Geneid	HISAT2 on data 61: aligned reads (BAM)
100287102	0
653635	12
102466751	6
100302278	0
645520	0
79501	0
729737	45
102725121	0
102723897	17
102465909	0
729759	0
100132287	1
105378947	0
101928626	0
102465432	2
81399	0
100133331	4
100288069	27
400728	17
79854	17
643837	159
284593	0
100130417	0
148398	4
26155	178
339451	73
84069	6
84808	0
57801	28
9636	183
375790	30
105369174	1
105378948	17
401934	0
54991	60
254099	1
406984	0
406983	0
554210	0
254173	2
8784	22
7293	45
51150	501
126792	157
388581	3
118424	310
6339	30
116983	403
102465434	0
126789	47
54973	362
102465435	2
80772	76
83756	56
1855	217
102466740	0
54587	64
54998	309
81669	1440
148413	137
55052	180
441869	0
643965	0
102724312	0
64856	0
219293	5
83858	146
55210	38
339453	1
29101	311
643988	9
142678	349
8510	8
984	250
728661	299
8511	1
728642	287
9906	234
65220	2116
2782	2493
105378949	21
163688	0
339456	0
85452	0
2563	1
5590	87
100506504	11
199990	105
105378592	4
6497	419
105378594	52
79906	42
100129534	8
11079	788
5192	53
9651	11
55229	0
388585	0
115110	0
8764	1
100996583	0
127281	0
79258	1
100287898	0
140625	0
440556	0
63976	2
100422968	0
27237	2
1953	664
693135	0
127262	723
49856	182
7161	12
57212	91
148870	2
388588	297
57470	304
9731	320
1677	79
339448	156
100133612	4
728716	0
284661	0
55966	20
100616489	0
100616421	0
261734	56
8514	1089
26038	6
6146	1325
102724450	0
388591	21
23463	214
148645	0
390992	0
387509	9
11332	14
54626	0
83715	211
100422975	0
8718	384
57449	29
79707	432
80835	1
3104	297
9903	599
148479	81
90326	75
55735	123
100505887	0
23261	146
9341	584
8863	59
10911	5
3604	83
11315	479
54206	14
102724539	0
50651	3
473	760
102724552	25
2023	3164
102465436	0
100505975	3
765	76
155184	25
6518	28
80045	21
407040	1
9563	502
80176	15
100506022	1
84275	28
199953	23
5293	3552
644997	134
101929074	35
22883	692
56998	83
84328	281
64802	117
100847055	1
105376719	2
116362	134
10277	642
23095	691
100422970	0
5226	1933
100526739	0
378708	0
1325	2
1676	122
5195	42
54897	52
148345	1
23435	1136
10747	104
6723	100
5394	415
2475	933
100873935	8
10218	20
29914	195
57540	2
101929181	0
26232	15
93611	110
26270	73
10459	84
374946	14
57085	355
284498	1
102724659	0
4524	366
1185	149
100379251	1
4878	3
4879	0
26829	31
90231	318
5351	283
9927	2128
60672	290
102466982	0
943	114
102465836	0
7133	2679
100616438	4
55187	2279
677885	0
9249	131
102466722	0
343066	0
126767	0
93190	0
390999	0
65121	0
440560	0
343069	1
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	0
10630	0
7799	861
23254	25
200197	0
55092	7
727684	1
114827	2
101927417	0
79180	1523
11330	0
63036	0
51032	3
842	110
23341	401
79814	52
84301	937
6248	233
23207	451
284723	20
388595	0
54751	1
440567	38
729614	83
23013	1845
7709	267
101928566	0
149563	0
27129	0
1187	0
1188	0
348487	0
1969	5
128272	38
101927546	2
79363	20
54455	374
26099	503
374955	8
55707	694
114819	180
26871	0
100126512	4
100126517	0
102724970	2
100133301	0
7195	0
55672	54
84809	207
11209	14
26869	0
729574	0
100126533	2
284729	4
100189045	0
102723383	0
6060	0
11223	4
100500876	0
100189298	0
7193	0
791226	0
9696	211
26870	2
4237	0
23400	128
6390	391
11240	596
29943	0
51702	0
100616188	0
23569	841
353238	2
55920	616
55160	161
81569	0
101927876	0
84966	0
127707	7
5081	1
80834	0
8659	23
100616120	0
100302276	0
126917	305
23352	4033
23065	259
51154	79
246181	2
22977	1
100506730	5
8574	123
54896	53
832	771
100532736	0
440574	153
644068	42
4681	0
3362	6
255104	121
54546	0
23252	164
30814	0
5320	0
5322	0
26279	1
64600	2
391013	0
127733	37
101928017	1
127731	1
339505	0
55450	2
79594	148
163933	0
978	142
65018	1119
102464833	0
100861548	52
1650	707
57576	0
400745	0
50809	2800
8672	826
100302155	1
1889	1374
100506801	32
84224	44
249	818
5909	16
84196	1118
401944	5
3339	38
23436	0
10136	0
101928043	2
29092	81
998	2827
54361	44
100616433	0
9923	799
2046	0
102466615	0
712	9
714	1
713	7
2048	17
100616391	0
100422914	0
646262	0
729059	0
23028	535
100422866	0
100616177	2
7798	311
3352	0
100996511	129
10236	1507
80818	129
148898	14
6920	100
55616	29
1870	2419
101928163	7
3399	96
259283	24
6135	5711
6924	338
100506963	17
57095	5889
11313	165
2582	41
3155	149
2517	271
1269	109
100616492	0
55629	938
10772	1128
127294	0
58985	0
163702	34
284632	0
57822	1
90529	15
57185	587
100750325	6
11123	557
100506985	183
400746	2
10250	562
25932	428
864	254
102465437	2
100616365	0
25949	625
57035	2366
6007	138
23585	483
6006	147
55219	442
26119	761
57134	184
57190	106
56181	167
646471	82
79000	10
164091	47
3925	118
100500808	0
5051	216
2134	0
7780	2
105376910	0
84676	0
149420	165
79927	0
105376887	0
51042	25
10256	5
378807	0
101928303	0
64793	250
83442	962
91544	264
1043	1241
55057	16
257101	7
79727	1
79947	207
101928324	45
3151	499
6195	1921
100302190	3
101928728	34
8289	756
55650	130
84243	1940
2810	1
54707	97
63906	104
10726	294
8431	2
126695	2
388610	4
115572	2
6548	97
23038	1038
84065	123
644961	61
