Geneid	HISAT2 on data 53: aligned reads (BAM)
100287102	1
653635	9
102466751	0
100302278	0
645520	0
79501	0
729737	9
102725121	2
102723897	16
102465909	0
729759	0
100132287	1
105378947	0
101928626	0
102465432	0
81399	0
100133331	0
100288069	9
400728	12
79854	4
643837	116
284593	0
100130417	0
148398	0
26155	72
339451	28
84069	1
84808	0
57801	34
9636	1903
375790	17
105369174	0
105378948	3
401934	0
54991	32
254099	0
406984	0
406983	0
554210	0
254173	0
8784	26
7293	13
51150	310
126792	151
388581	1
118424	324
6339	18
116983	183
102465434	0
126789	12
54973	233
102465435	0
80772	6
83756	25
1855	165
102466740	0
54587	44
54998	408
81669	1518
148413	324
55052	344
441869	0
643965	0
102724312	0
64856	0
219293	4
83858	128
55210	52
339453	0
29101	150
643988	0
142678	222
8510	0
984	215
728661	98
8511	0
728642	86
9906	42
65220	2514
2782	1709
105378949	7
163688	2
339456	0
85452	0
2563	1
5590	106
100506504	4
199990	43
105378592	2
6497	78
105378594	15
79906	17
100129534	8
11079	1066
5192	37
9651	3
55229	0
388585	0
115110	0
8764	0
100996583	0
127281	0
79258	0
100287898	0
140625	0
440556	0
63976	0
100422968	0
27237	0
1953	195
693135	0
127262	562
49856	209
7161	7
57212	62
148870	0
388588	60
57470	353
9731	153
1677	92
339448	311
100133612	0
728716	0
284661	0
55966	30
100616489	0
100616421	1
261734	19
8514	782
26038	7
6146	2177
102724450	0
388591	5
23463	448
148645	0
390992	0
387509	8
11332	14
54626	0
83715	8
100422975	0
8718	173
57449	2
79707	278
80835	0
3104	213
9903	194
148479	82
90326	102
55735	127
100505887	0
23261	168
9341	1304
8863	77
10911	3
3604	86
11315	1168
54206	19
102724539	0
50651	0
473	613
102724552	38
2023	5385
102465436	1
100505975	2
765	15
155184	6
6518	20
80045	16
407040	0
9563	385
80176	6
100506022	1
84275	32
199953	1
5293	1773
644997	88
101929074	15
22883	224
56998	38
84328	421
64802	275
100847055	0
105376719	3
116362	113
10277	388
23095	1051
100422970	0
5226	5178
100526739	0
378708	5
1325	1
1676	243
5195	15
54897	61
148345	2
23435	547
10747	78
6723	15
5394	564
2475	909
100873935	0
10218	14
29914	130
57540	1
101929181	0
26232	10
93611	123
26270	515
10459	172
374946	21
57085	237
284498	0
102724659	0
4524	176
1185	106
100379251	3
4878	0
4879	0
26829	8
90231	386
5351	437
9927	2242
60672	486
102466982	0
943	77
102465836	0
7133	3418
100616438	3
55187	1377
677885	1
9249	64
102466722	0
343066	0
126767	0
93190	0
390999	0
65121	0
440560	0
343069	0
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	0
10630	0
7799	659
23254	7
200197	0
55092	3
727684	2
114827	19
101927417	2
79180	998
11330	0
63036	0
51032	3
842	199
23341	421
79814	97
84301	905
6248	108
23207	205
284723	16
388595	0
54751	0
440567	71
729614	78
23013	1520
7709	262
101928566	0
149563	0
27129	0
1187	0
1188	0
348487	0
1969	1
128272	15
101927546	0
79363	19
54455	407
26099	360
374955	5
55707	629
114819	87
26871	0
100126512	2
100126517	1
102724970	2
100133301	0
7195	0
55672	16
84809	127
11209	10
26869	0
729574	0
100126533	0
284729	0
100189045	0
102723383	0
6060	1
11223	7
100500876	0
100189298	0
7193	1
791226	0
9696	118
26870	7
4237	0
23400	35
6390	912
11240	615
29943	0
51702	0
100616188	0
23569	913
353238	17
55920	1215
55160	237
81569	0
101927876	0
84966	0
127707	2
5081	0
80834	0
8659	19
100616120	0
100302276	0
126917	545
23352	2727
23065	176
51154	149
246181	1
22977	2
100506730	3
8574	195
54896	37
832	404
100532736	0
440574	259
644068	22
4681	0
3362	3
255104	195
54546	0
23252	204
30814	0
5320	0
5322	0
26279	0
64600	0
391013	0
127733	40
101928017	3
127731	1
339505	0
55450	1
79594	260
163933	0
978	97
65018	401
102464833	0
100861548	47
1650	1696
57576	0
400745	1
50809	3130
8672	1021
100302155	0
1889	1159
100506801	28
84224	49
249	168
5909	159
84196	1195
401944	0
3339	9
23436	0
10136	0
101928043	1
29092	105
998	5774
54361	41
100616433	0
9923	652
2046	0
102466615	0
712	156
714	3
713	70
2048	3
100616391	0
100422914	0
646262	0
729059	0
23028	774
100422866	0
100616177	1
7798	400
3352	0
100996511	148
10236	2342
80818	265
148898	23
6920	28
55616	11
1870	445
101928163	4
3399	22
259283	4
6135	10261
6924	176
100506963	7
57095	3636
11313	108
2582	80
3155	269
2517	334
1269	110
100616492	0
55629	1673
10772	1536
127294	0
58985	0
163702	64
284632	0
57822	5
90529	15
57185	761
100750325	4
11123	178
100506985	98
400746	0
10250	482
25932	642
864	243
102465437	1
100616365	0
25949	1526
57035	3665
6007	108
23585	717
6006	15
55219	444
26119	202
57134	54
57190	29
56181	380
646471	124
79000	8
164091	92
3925	356
