Geneid	HISAT2 on data 64: aligned reads (BAM)
100287102	0
653635	8
102466751	4
100302278	0
645520	0
79501	0
729737	46
102725121	1
102723897	18
102465909	0
729759	0
100132287	0
105378947	0
101928626	0
102465432	1923
81399	0
100133331	3
100288069	34
400728	19
79854	8
643837	121
284593	0
100130417	0
148398	4
26155	196
339451	59
84069	4
84808	2
57801	145
9636	4167
375790	220
105369174	1
105378948	11
401934	0
54991	84
254099	0
406984	0
406983	0
554210	0
254173	0
8784	23
7293	38
51150	448
126792	112
388581	1
118424	305
6339	23
116983	321
102465434	0
126789	20
54973	332
102465435	0
80772	68
83756	39
1855	180
102466740	0
54587	38
54998	301
81669	1367
148413	138
55052	184
441869	0
643965	0
102724312	0
64856	1
219293	5
83858	152
55210	59
339453	2
29101	330
643988	15
142678	362
8510	1
984	297
728661	371
8511	0
728642	293
9906	122
65220	3634
2782	3065
105378949	12
163688	2
339456	1
85452	0
2563	1
5590	81
100506504	17
199990	63
105378592	3
6497	291
105378594	23
79906	35
100129534	12
11079	811
5192	40
9651	24
55229	1
388585	0
115110	0
8764	14
100996583	0
127281	0
79258	0
100287898	0
140625	0
440556	0
63976	0
100422968	0
27237	1
1953	484
693135	0
127262	871
49856	189
7161	11
57212	88
148870	0
388588	150
57470	272
9731	343
1677	96
339448	200
100133612	3
728716	0
284661	0
55966	12
100616489	0
100616421	0
261734	72
8514	1152
26038	2
6146	891
102724450	0
388591	16
23463	267
148645	0
390992	0
387509	12
11332	26
54626	0
83715	259
100422975	0
8718	182
57449	15
79707	291
80835	0
3104	283
9903	527
148479	63
90326	71
55735	137
100505887	0
23261	161
9341	924
8863	55
10911	6
3604	71
11315	533
54206	9
102724539	0
50651	2
473	993
102724552	39
2023	2724
102465436	1
100505975	1
765	20
155184	8
6518	27
80045	18
407040	0
9563	584
80176	20
100506022	0
84275	17
199953	15
5293	3218
644997	90
101929074	28
22883	653
56998	85
84328	279
64802	102
100847055	0
105376719	1
116362	125
10277	509
23095	1589
100422970	0
5226	2215
100526739	0
378708	1
1325	3
1676	94
5195	28
54897	106
148345	4
23435	1121
10747	94
6723	75
5394	502
2475	973
100873935	5
10218	23
29914	128
57540	2
101929181	0
26232	14
93611	100
26270	295
10459	108
374946	10
57085	550
284498	1
102724659	0
4524	409
1185	184
100379251	5
4878	2
4879	0
26829	29
90231	331
5351	351
9927	1703
60672	341
102466982	0
943	122
102465836	0
7133	3324
100616438	4
55187	2667
677885	0
9249	76
102466722	0
343066	0
126767	0
93190	0
390999	0
65121	0
440560	0
343069	1
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	0
10630	0
7799	957
23254	23
200197	1
55092	27
727684	0
114827	6
101927417	0
79180	2191
11330	2
63036	0
51032	1
