Geneid	HISAT2 on data 60: aligned reads (BAM)
100287102	0
653635	3
102466751	4
100302278	0
645520	0
79501	0
729737	10
102725121	1
102723897	9
102465909	0
729759	0
100132287	0
105378947	0
101928626	0
102465432	0
81399	0
100133331	0
100288069	4
400728	19
79854	3
643837	157
284593	0
100130417	0
148398	3
26155	62
339451	21
84069	1
84808	0
57801	14
9636	1015
375790	11
105369174	0
105378948	3
401934	1
54991	41
254099	0
406984	0
406983	0
554210	0
254173	0
8784	3
7293	16
51150	358
126792	142
388581	3
118424	432
6339	24
116983	152
102465434	0
126789	4
54973	276
102465435	0
80772	13
83756	20
1855	142
102466740	0
54587	72
54998	453
81669	1828
148413	310
55052	345
441869	0
643965	0
102724312	0
64856	0
219293	1
83858	126
55210	34
339453	0
29101	200
643988	0
142678	175
8510	0
984	237
728661	89
8511	0
728642	226
9906	135
65220	2139
2782	1594
105378949	2
163688	3
339456	0
85452	0
2563	1
5590	118
100506504	8
199990	36
105378592	0
6497	75
105378594	4
79906	20
100129534	8
11079	1096
5192	53
9651	1
55229	0
388585	0
115110	0
8764	78
100996583	0
127281	0
79258	0
100287898	0
140625	0
440556	0
63976	0
100422968	0
27237	0
1953	189
693135	0
127262	675
49856	177
7161	4
57212	99
148870	0
388588	97
57470	362
9731	176
1677	131
339448	386
100133612	1
728716	0
284661	0
55966	42
100616489	0
100616421	0
261734	28
8514	759
26038	2
6146	3013
102724450	0
388591	9
23463	484
148645	0
390992	0
387509	6
11332	7
54626	0
83715	20
100422975	0
8718	198
57449	11
79707	341
80835	0
3104	222
9903	192
148479	107
90326	104
55735	175
100505887	0
23261	245
9341	1702
8863	68
10911	10
3604	105
11315	1295
54206	19
102724539	0
50651	0
473	927
102724552	31
2023	5759
102465436	1
100505975	1
765	39
155184	28
6518	33
80045	4
407040	0
9563	317
80176	16
100506022	0
84275	31
199953	2
5293	1769
644997	70
101929074	22
22883	225
56998	36
84328	755
64802	295
100847055	0
105376719	2
116362	258
10277	696
23095	1305
100422970	0
5226	6222
100526739	0
378708	2
1325	1
1676	251
5195	22
54897	58
148345	0
23435	612
10747	111
6723	10
5394	722
2475	903
100873935	6
10218	12
29914	148
57540	0
101929181	0
26232	2
93611	132
26270	364
10459	153
374946	8
57085	189
284498	0
102724659	0
4524	159
1185	109
100379251	1
4878	14
4879	0
26829	33
90231	326
5351	390
9927	3036
60672	476
102466982	0
943	72
102465836	0
7133	3177
100616438	3
55187	1910
677885	0
9249	69
102466722	2
343066	0
126767	0
93190	0
390999	0
65121	0
440560	0
343069	0
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	0
10630	0
7799	999
23254	11
200197	0
55092	3
727684	0
114827	6
101927417	1
79180	767
11330	2
63036	0
51032	7
842	215
23341	668
79814	109
84301	2251
6248	295
23207	155
284723	9
388595	0
54751	4
440567	130
729614	116
23013	1932
7709	197
101928566	0
149563	0
27129	0
1187	0
1188	0
348487	0
1969	4
128272	38
101927546	0
79363	9
54455	588
26099	285
374955	4
55707	541
114819	168
26871	0
100126512	5
100126517	0
102724970	1
100133301	0
7195	2
55672	43
84809	132
11209	10
26869	0
729574	0
100126533	1
284729	0
100189045	0
102723383	0
6060	1
11223	18
100500876	0
100189298	0
7193	3
791226	0
9696	98
26870	13
4237	0
23400	22
6390	1280
11240	288
29943	0
51702	0
100616188	0
23569	617
353238	12
55920	991
55160	191
81569	0
101927876	0
84966	0
127707	22
5081	0
80834	0
8659	28
100616120	0
100302276	0
126917	383
23352	2880
23065	231
51154	208
246181	4
22977	3
100506730	7
8574	257
54896	28
832	275
100532736	0
440574	202
644068	42
4681	0
3362	5
255104	157
54546	0
23252	256
30814	0
5320	0
5322	0
26279	0
64600	0
391013	0
127733	71
