Geneid	HISAT2 on data 70: aligned reads (BAM)
100287102	0
653635	10
102466751	4
100302278	0
645520	0
79501	0
729737	36
102725121	3
102723897	26
102465909	0
729759	0
100132287	0
105378947	0
101928626	0
102465432	1
81399	0
100133331	3
100288069	28
400728	57
79854	29
643837	241
284593	0
100130417	0
148398	4
26155	336
339451	87
84069	3
84808	1
57801	12
9636	507
375790	62
105369174	0
105378948	10
401934	1
54991	130
254099	2
406984	0
406983	0
554210	0
254173	1
8784	24
7293	41
51150	525
126792	185
388581	5
118424	384
6339	41
116983	519
102465434	0
126789	44
54973	541
102465435	0
80772	67
83756	56
1855	285
102466740	0
54587	70
54998	240
81669	2229
148413	271
55052	297
441869	0
643965	0
102724312	0
64856	1
219293	6
83858	255
55210	86
339453	1
29101	339
643988	13
142678	482
8510	0
984	236
728661	474
8511	0
728642	117
9906	284
65220	2385
2782	3021
105378949	5
163688	3
339456	0
85452	0
2563	0
5590	151
100506504	25
199990	98
105378592	6
6497	546
105378594	57
79906	65
100129534	23
11079	1241
5192	52
9651	16
55229	0
388585	0
115110	0
8764	0
100996583	0
127281	0
79258	0
100287898	1
140625	0
440556	0
63976	1
100422968	0
27237	3
1953	961
693135	0
127262	831
49856	260
7161	16
57212	196
148870	2
388588	15
57470	345
9731	426
1677	138
339448	313
100133612	3
728716	0
284661	0
55966	46
100616489	0
100616421	0
261734	98
8514	1332
26038	3
6146	2227
102724450	0
388591	21
23463	360
148645	0
390992	0
387509	16
11332	35
54626	0
83715	292
100422975	0
8718	306
57449	33
79707	740
80835	1
3104	447
9903	784
148479	189
90326	125
55735	261
100505887	0
23261	170
9341	927
8863	110
10911	12
3604	70
11315	626
54206	17
102724539	0
50651	1
473	1947
102724552	86
2023	4067
102465436	0
100505975	4
765	51
155184	41
6518	54
80045	23
407040	0
9563	694
80176	29
100506022	0
84275	34
199953	41
5293	4598
644997	293
101929074	62
22883	1254
56998	117
84328	375
64802	234
100847055	0
105376719	1
116362	65
10277	889
23095	1409
100422970	0
5226	1711
100526739	0
378708	1
1325	4
1676	232
5195	61
54897	144
148345	3
23435	2020
10747	141
6723	84
5394	816
2475	1552
100873935	12
10218	52
29914	248
57540	7
101929181	0
26232	20
93611	198
26270	130
10459	115
374946	10
57085	411
284498	0
102724659	0
4524	738
1185	230
100379251	7
4878	5
4879	0
26829	12
90231	336
5351	294
9927	1418
60672	301
102466982	0
943	131
102465836	0
7133	2981
100616438	3
55187	4716
677885	0
9249	151
102466722	1
343066	0
126767	0
93190	0
390999	0
65121	0
440560	0
343069	1
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
