Geneid	HISAT2 on data 68: aligned reads (BAM)
100287102	0
653635	11
102466751	6
100302278	0
645520	0
79501	0
729737	43
102725121	2
102723897	52
102465909	0
729759	0
100132287	5
105378947	0
101928626	0
102465432	4
81399	0
100133331	2
100288069	9
400728	27
79854	20
643837	202
284593	0
100130417	1
148398	6
26155	371
339451	118
84069	10
84808	0
57801	6
9636	268
375790	37
105369174	1
105378948	10
401934	0
54991	100
254099	0
406984	0
406983	0
554210	0
254173	2
8784	22
7293	60
51150	692
126792	193
388581	6
118424	559
6339	62
116983	603
102465434	0
126789	53
54973	698
102465435	0
80772	67
83756	75
1855	370
102466740	0
54587	90
54998	376
81669	2643
148413	340
55052	423
441869	1
643965	0
102724312	0
64856	1
219293	3
83858	259
55210	121
339453	0
29101	370
643988	6
142678	665
8510	1
984	288
728661	494
8511	0
728642	309
9906	314
65220	2212
2782	3304
105378949	10
163688	0
339456	0
85452	0
2563	2
5590	155
100506504	18
199990	112
105378592	6
6497	413
105378594	26
79906	46
100129534	7
11079	1529
5192	61
9651	45
55229	8
388585	0
115110	0
8764	39
100996583	0
127281	0
79258	0
100287898	0
140625	0
440556	0
63976	0
100422968	0
27237	2
1953	1277
693135	0
127262	1031
49856	337
7161	26
57212	158
148870	1
388588	12
57470	448
9731	410
1677	183
339448	331
100133612	2
728716	0
284661	0
55966	14
100616489	0
100616421	0
261734	110
8514	1392
26038	0
6146	3306
102724450	1
388591	33
23463	509
148645	2
390992	0
387509	9
11332	38
54626	0
83715	82
100422975	0
8718	552
57449	54
79707	604
80835	0
3104	441
9903	833
148479	123
90326	173
55735	225
100505887	0
23261	285
9341	1084
8863	162
10911	17
3604	165
11315	941
54206	20
102724539	0
50651	6
473	1275
102724552	27
2023	6377
102465436	0
100505975	6
765	53
155184	28
6518	29
80045	23
407040	0
9563	627
80176	23
100506022	1
84275	39
199953	26
5293	4486
644997	198
101929074	14
22883	1071
56998	125
84328	464
64802	189
100847055	0
105376719	1
116362	226
10277	840
23095	974
100422970	0
5226	2452
100526739	0
378708	2
1325	1
1676	239
5195	87
54897	103
148345	5
23435	2282
10747	105
6723	93
5394	882
2475	1503
100873935	6
10218	28
29914	249
57540	5
101929181	0
26232	37
93611	181
26270	118
10459	166
374946	11
57085	531
284498	1
102724659	0
4524	622
1185	140
100379251	7
4878	2
4879	0
26829	16
90231	419
5351	570
9927	1514
60672	320
102466982	0
943	151
102465836	0
7133	2822
100616438	8
55187	3844
677885	0
9249	222
102466722	2
343066	0
126767	0
93190	0
390999	0
65121	0
440560	0
343069	1
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	0
10630	0
7799	1491
23254	36
200197	0
55092	4
727684	0
114827	27
101927417	4
79180	1990
11330	2
63036	0
51032	2
842	175
23341	628
79814	111
84301	1175
6248	199
23207	630
284723	21
388595	0
54751	0
440567	100
729614	145
23013	3031
7709	563
101928566	0
149563	0
27129	0
1187	0
1188	0
348487	0
1969	2
128272	89
101927546	0
79363	18
54455	631
26099	498
374955	8
55707	1146
114819	254
26871	1
100126512	4
100126517	0
102724970	1
100133301	0
7195	0
55672	72
84809	189
11209	19
26869	0
729574	0
100126533	1
284729	2
100189045	0
102723383	0
6060	1
11223	3
100500876	0
100189298	0
7193	0
791226	0
9696	264
26870	13
4237	1
23400	190
6390	806
11240	892
29943	0
51702	0
100616188	0
23569	729
353238	4
55920	914
55160	330
81569	0
101927876	0
84966	0
127707	4
5081	0
80834	0
