Geneid	HISAT2 on data 6: aligned reads (BAM)
100287102	0
653635	6
102466751	0
100302278	0
645520	0
79501	0
729737	7
102725121	1
102723897	10
102465909	0
729759	0
100132287	0
105378947	0
101928626	0
102465432	63
81399	0
100133331	0
100288069	11
400728	17
79854	4
643837	125
284593	0
100130417	0
148398	1
26155	63
339451	21
84069	4
84808	1
57801	30
9636	508
375790	9
105369174	0
105378948	5
401934	0
54991	25
254099	0
406984	0
406983	0
554210	0
254173	0
8784	8
7293	23
51150	327
126792	150
388581	2
118424	296
6339	10
116983	133
102465434	0
126789	11
54973	207
102465435	0
80772	7
83756	16
1855	108
102466740	0
54587	21
54998	313
81669	1661
148413	235
55052	253
441869	0
643965	0
102724312	0
64856	0
219293	4
83858	83
55210	24
339453	0
29101	224
643988	0
142678	154
8510	0
984	340
728661	142
8511	0
728642	478
9906	108
65220	2057
2782	1857
105378949	1
163688	1
339456	1
85452	0
2563	0
5590	112
100506504	9
199990	40
105378592	1
6497	113
105378594	7
79906	31
100129534	16
11079	936
5192	45
9651	3
55229	0
388585	0
115110	0
8764	1
100996583	0
127281	0
79258	0
100287898	0
140625	0
440556	0
63976	0
100422968	0
27237	0
1953	259
693135	0
127262	778
49856	182
7161	3
57212	58
148870	0
388588	29
57470	256
9731	176
1677	113
339448	340
100133612	2
728716	0
284661	0
55966	9
100616489	0
100616421	0
261734	19
8514	843
26038	5
6146	2000
102724450	0
388591	13
23463	456
148645	0
390992	0
387509	8
11332	6
54626	0
83715	36
100422975	0
8718	188
57449	6
79707	318
80835	0
3104	228
9903	244
148479	97
90326	89
55735	136
100505887	0
23261	221
9341	1526
8863	122
10911	8
3604	245
11315	864
54206	15
102724539	0
50651	0
473	856
102724552	27
2023	3936
102465436	2
100505975	2
765	14
155184	12
6518	36
80045	13
407040	0
9563	373
80176	10
100506022	0
84275	26
199953	5
5293	2155
644997	97
101929074	20
22883	288
56998	34
84328	466
64802	183
100847055	0
105376719	1
116362	87
10277	487
23095	1603
100422970	0
5226	4258
100526739	0
378708	1
1325	0
1676	156
5195	23
54897	59
148345	0
23435	716
10747	94
6723	21
5394	552
2475	882
100873935	2
10218	16
29914	141
57540	2
101929181	1
26232	6
93611	85
26270	297
10459	155
374946	11
57085	216
284498	0
102724659	1
4524	156
1185	99
