Geneid	HISAT2 on data 9: aligned reads (BAM)
100287102	0
653635	4
102466751	0
100302278	0
645520	0
79501	0
729737	5
102725121	1
102723897	6
102465909	0
729759	0
100132287	1
105378947	0
101928626	0
102465432	0
81399	0
100133331	1
100288069	6
400728	19
79854	4
643837	146
284593	0
100130417	0
148398	0
26155	56
339451	14
84069	0
84808	1
57801	9
9636	545
375790	10
105369174	0
105378948	1
401934	0
54991	33
254099	0
406984	0
406983	0
554210	0
254173	1
8784	5
7293	18
51150	298
126792	123
388581	0
118424	279
6339	7
116983	97
102465434	0
126789	8
54973	210
102465435	0
80772	2
83756	10
1855	71
102466740	0
54587	38
54998	253
81669	1437
148413	222
55052	277
441869	0
643965	0
102724312	0
64856	0
219293	1
83858	60
55210	23
339453	1
29101	179
643988	0
142678	92
8510	0
984	219
728661	154
8511	0
728642	175
9906	111
65220	1829
2782	1742
105378949	4
163688	0
339456	0
85452	0
2563	0
5590	94
100506504	2
199990	29
105378592	2
6497	94
105378594	18
79906	11
100129534	4
11079	876
5192	17
9651	4
55229	0
388585	0
115110	0
8764	108
100996583	0
127281	0
79258	0
100287898	0
140625	0
440556	0
63976	0
100422968	0
27237	0
1953	153
693135	0
127262	664
49856	118
7161	4
57212	52
148870	0
388588	4
57470	279
9731	190
1677	121
339448	378
100133612	3
728716	0
284661	0
55966	2
100616489	0
100616421	0
261734	22
8514	784
26038	6
6146	2364
102724450	0
388591	11
23463	497
148645	2
390992	0
387509	23
11332	17
54626	0
83715	131
100422975	0
8718	105
57449	3
79707	379
80835	0
3104	143
9903	159
148479	107
90326	82
55735	172
100505887	0
23261	198
9341	1972
8863	225
10911	333
3604	100
11315	1109
54206	14
102724539	0
50651	0
473	1118
102724552	38
2023	5690
102465436	1
100505975	2
765	15
155184	7
6518	17
80045	10
407040	0
9563	496
80176	17
100506022	1
84275	48
199953	4
5293	1803
644997	54
101929074	18
22883	324
56998	65
84328	525
64802	313
100847055	1
105376719	1
116362	173
10277	544
23095	1686
100422970	0
5226	4106
100526739	0
378708	4
1325	1
1676	220
5195	13
54897	58
148345	1
23435	652
10747	63
6723	23
5394	698
2475	1056
100873935	10
10218	19
29914	147
57540	0
101929181	0
26232	1
93611	43
26270	466
10459	126
374946	10
57085	204
284498	0
102724659	0
4524	229
1185	148
100379251	2
4878	3
4879	0
26829	7
90231	271
5351	480
9927	1852
60672	364
102466982	0
943	83
102465836	0
7133	4439
100616438	1
55187	2290
677885	1
9249	94
102466722	0
343066	0
126767	0
93190	0
390999	0
65121	0
440560	0
343069	3
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	0
10630	0
7799	1087
23254	4
200197	1
55092	14
727684	3
114827	8
101927417	1
79180	640
11330	0
63036	0
51032	3
842	209
23341	614
79814	86
84301	1004
6248	191
23207	156
284723	5
388595	0
54751	0
440567	85
729614	70
23013	2550
7709	161
101928566	0
149563	0
27129	0
1187	0
1188	0
348487	0
1969	1
128272	19
101927546	0
79363	9
54455	554
26099	410
374955	8
55707	558
114819	188
26871	0
100126512	3
100126517	0
102724970	0
100133301	0
7195	0
55672	35
84809	125
11209	7
26869	0
729574	0
100126533	1
284729	0
100189045	0
102723383	0
6060	0
11223	2
100500876	0
100189298	0
7193	0
791226	0
9696	39
26870	8
4237	0
23400	41
6390	944
11240	663
29943	0
51702	0
100616188	0
23569	723
353238	17
55920	1013
55160	203
81569	0
101927876	0
84966	0
127707	5
5081	0
80834	0
8659	16
100616120	0
100302276	0
126917	484
23352	3878
23065	272
51154	167
246181	2
22977	2
100506730	7
8574	175
54896	11
832	370
100532736	0
440574	198
644068	54
4681	0
3362	11
255104	173
54546	0
23252	230
30814	0
5320	0
5322	0
26279	1
64600	0
391013	1
127733	110
101928017	3
127731	2
339505	0
55450	7
79594	198
163933	0
978	85
65018	522
102464833	0
100861548	43
1650	1412
57576	1
400745	0
50809	4781
8672	1439
100302155	2
1889	1088
100506801	35
84224	76
249	181
5909	36
84196	1815
401944	0
3339	10
23436	0
10136	0
101928043	1
29092	156
998	6152
54361	59
100616433	0
9923	708
2046	1
102466615	0
712	378
714	6
713	217
2048	5
100616391	0
100422914	0
646262	0
729059	0
23028	1006
100422866	0
100616177	1
7798	551
3352	0
100996511	249
10236	2727
80818	408
148898	22
6920	36
55616	31
1870	701
101928163	9
3399	8
259283	4
6135	10965
6924	291
100506963	7
57095	4954
11313	66
2582	97
3155	238
2517	490
1269	47
100616492	0
55629	2077
10772	1905
127294	0
58985	0
163702	57
284632	0
57822	1
90529	7
57185	756
100750325	4
11123	278
100506985	189
400746	0
10250	833
25932	806
864	391
102465437	1
100616365	1
25949	1770
57035	3726
6007	92
23585	571
6006	106
55219	608
26119	226
57134	96
57190	33
56181	299
646471	64
79000	16
164091	107
3925	331
100500808	0
5051	406
2134	1
7780	1
105376910	0
84676	0
149420	373
79927	0
105376887	0
51042	14
10256	1
378807	0
101928303	1
64793	432
83442	229
91544	85
1043	1366
55057	8
257101	11
79727	0
79947	182
101928324	37
3151	680
6195	2006
100302190	0
101928728	23
8289	465
55650	198
84243	2037
2810	0
54707	44
63906	77
10726	341
8431	0
126695	2
388610	31
115572	2
6548	54
23038	846
84065	41
644961	35
100887744	0
84958	372
9064	33
8547	0
388611	0
2827	0
10163	1931
27245	13
2268	7610
2537	1512
199870	264
23673	1261
5511	675
677774	5
9473	5383
6118	983
27293	10
55113	101
2140	962
5724	3987
22826	855
93974	192
83667	57
54797	354
65979	155
1104	138
8420	156
6080	3802
26768	1246
54952	239
85028	75
692212	8
677838	30
677825	8
692073	10
115273	0
6883	488
26824	19
10691	267
105376911	2
51441	817
4985	0
2035	42397
399474	3
6429	975
51102	33
10076	9
101928460	0
101929406	0
4146	0
100129196	4
7805	8142
100616164	4
400748	0
9672	39
9698	1513
692234	0
692235	0
692200	2
79570	0
9410	545
51538	531
2170	15
347735	6
149086	0
284551	5
64129	3
3061	10
553115	431
1307	2
576	1
100423028	0
90853	5
8073	6477
10657	1449
55116	33
100847018	0
23633	1143
200081	411
79140	34
56063	48
55721	13
149069	16
8668	1023
339483	7
84734	2
3932	2151
3065	1374
65108	21
100128071	0
81629	22
55108	1000
728116	0
653121	20
339487	250
5928	1018
81493	5
57648	26
8565	562
64766	765
252995	22
3208	0
113452	0
127544	482
204	1316
113451	19
55223	51
149076	126
127550	1
1912	766
100500853	6
101929464	0
7579	89
114784	0
127540	0
402779	0
84970	0
693137	0
2709	0
127534	1
2707	2
2701	3
113444	548
58512	4
653160	26
100506144	219
9204	860
79830	582
6421	3471
9202	1186
79932	539
23154	23
339488	18
5690	596
127703	115
63967	231
192670	4461
26523	704
192669	889
27285	1
54936	372
1296	25
27095	558
55700	225
9967	3805
79729	23
55194	22
83931	615
84967	229
127700	13
64960	219
1441	3019
2899	0
100422898	0
728431	40
80149	167
102465438	1
64769	620
100847010	6
79753	540
7802	10
29889	590
284654	1
54955	106
55143	36
284656	0
149175	14
79693	125
127687	78
4520	720
3633	680
10946	1014
2275	61
51118	292
5453	0
100500801	0
339442	0
64121	552
100527950	3
26292	0
81025	0
54933	2
79647	1592
4725	485
23499	20976
643314	187
105378950	5
353500	25
728448	31
8761	594
101929516	13
677834	2
26508	0
84618	0
51440	40
10450	297
656	40
64064	1
105378951	6
101929536	2
54802	211
4610	152
84879	80
10487	4302
5538	3755
6018	1751
127391	1
10269	1238
1298	20
64744	2366
65243	33
339559	120
64789	135
127396	125
9783	38
100130557	110
4802	280
407034	2
407031	6
9132	5
163732	0
1503	189
100507178	11
200172	16
22955	227
100132074	1
1907	0
59269	102
2981	0
2980	0
22887	1032
284716	3
84217	12
79717	538
728621	112
10465	201
4904	9535
149461	0
64175	207
79078	101
100129924	2
374969	273
114625	384
51058	81
339539	1
6513	888
440584	13
105378684	2
440585	0
10969	179
102465439	0
149465	8
128218	0
149466	0
7075	0
4352	22
991	29
64834	514
102466723	0
112950	404
23334	360
102465440	1
81888	2
5792	41
9682	951
100132774	12
6487	35
101929592	1
102464830	0
9048	0
9670	97
1802	39
533	1412
8704	5
149473	4
6536	50
128209	0
105378952	0
55929	169
79033	91
100874278	12
55182	239
100847089	0
79639	6
339541	46
26828	6
26830	11
11004	29
6202	8216
26811	10
94161	2
94162	4
94163	3
266675	3
1263	38
343521	13
149478	15
8643	10
8891	191
79654	176
7389	354
57643	21
400752	0
84842	1
4595	80
114034	116
10420	232
126661	18
25974	23
5052	1381
10327	501
4678	901
149483	67
60313	2400
728963	55
51249	148
3652	153
23139	88
8503	122
101929626	0
10103	5
55624	183
541468	0
8438	21
10489	183
7388	897
387338	172
2166	29
729041	11
101929651	0
127343	0
100507423	53
148930	1
8569	539
148932	671
64756	257
374973	1
100130197	14
9813	2220
1580	0
163720	0
1579	0
260293	1
199974	0
284541	0
100874253	8
10158	158
6886	1234
6491	1861
51727	2973
102724077	10
2301	0
84793	4
2306	5
388630	0
391037	0
200010	14
54558	125
84871	0
79656	9
101929721	0
100874313	0
1996	8
63950	0
11124	785
1031	102
100616189	0
102466656	0
284546	0
26994	4868
22996	28
102724097	0
2060	4248
114883	1337
4898	4734
100313892	0
5865	0
51060	840
112970	0
104355143	1
91408	689
9372	61
200014	214
4998	30
84950	813
23318	1335
105378722	0
2882	74
348378	28
65260	79
79699	1638
440590	7
55268	226
6342	1159
100616156	0
100616458	0
100616145	0
127435	7
6512	8
1376	278
54987	260
4116	234
100507564	3
7804	126
163742	0
63948	0
148979	0
105369175	0
55706	592
54432	480
1733	13
51668	218
115353	62
388633	0
9528	2903
127428	344
100616315	0
200008	0
606495	35
51253	142
23648	116
619518	32
26027	4
338094	1
374977	0
100527960	0
7268	0
25973	23
55001	78
163747	25
1718	83
100126514	0
199964	0
7809	2
255738	0
23358	5245
100507634	2
100616272	0
8613	3
5563	0
199920	0
731	0
732	1
1600	3
101926890	1
115209	1086
4070	8
114803	2065
3725	51
100131060	3
101926925	0
729467	0
55277	111
100616409	0
101926944	5
51361	139
1573	3
127795	6
101926964	0
100996570	0
4774	415
645030	2
414927	2
83941	294
10207	673
100422902	0
100422946	0
54596	209
163782	2
7398	2197
85440	289
27329	21
84938	397
199899	0
100996301	1
27022	0
102464823	0
29929	491
23421	280
84455	119
79469	17
5236	315
4919	0
101927034	0
148581	0
57685	35
100616338	1
55225	174
3716	9677
101927084	85
105378775	98
100500854	27
406893	18
205	22
9829	2328
54741	948
3953	709
5142	2701
101927139	18
84251	6
100422871	0
200132	9
10022	0
79819	117
57708	4204
23169	582
400757	0
149233	11
3595	233
26135	2791
1647	126
55970	1
100289178	16
9077	0
79971	363
100302279	3
6121	0
55635	60
101927220	0
57554	54
5301	0
55631	458
9295	4169
81573	958
11147	0
1491	11
101927244	0
5733	20
100132618	48
9406	1661
406962	12
100852410	0
257194	15
100852409	1
101927295	0
127255	7
100526835	0
8790	638
51086	0
105378804	0
105378803	0
127254	4
101927320	0
1429	153
127253	410
431707	0
204962	2
34	651
1744	24
5876	717
692085	12
26805	31
26804	18
4438	8
127247	0
101927342	0
256435	77
81849	0
102466995	0
10026	656
26289	71
26009	1240
23032	3484
374986	527
374987	2
91624	624
8880	1314
11080	328
54810	9
149047	0
5737	33
10964	4195
10561	2954
64123	0
101927412	13
23266	1
101927434	0
101927498	0
101927587	3
101927560	5
79739	29
5567	3392
148418	4
391051	2
58511	1
80135	493
2787	349
100505741	429
1486	1244
103695366	0
439927	0
117178	794
23566	15
255231	482
55283	20
126820	10
100616481	0
84144	42
148423	296
8915	736
646626	0
23576	6
3491	0
54680	341
255631	58
57489	805
102465842	0
9635	2
1179	0
22802	0
9629	8
105378828	6
51100	3547
9403	2028
9653	779
339524	4
101927844	0
105378832	0
8543	540
100505768	14
101927891	18
5586	4810
2959	963
56267	355
494115	616
2635	2503
2633	16550
2634	23683
388646	21
115361	7764
115362	74258
729930	6
163351	288
400759	398
23507	887
84230	1533
400761	8
55144	998
105378846	83
492303	2
284695	291
343472	0
84146	2838
164045	8
8317	344
7049	1045
676	1
253152	1
646817	14
284697	37
23285	117
388649	9
11146	265
79871	548
2672	319
7813	1418
6125	8085
388650	301
6083	13
26782	6
22823	1022
50999	2992
343099	2380
100131564	516
1810	1940
54874	244
100126520	0
8412	10
100129046	3
100126348	0
100189133	1
30836	1213
2730	468
24	1
9411	52
5825	787
2152	9
101928079	2
100616321	0
126969	2
1266	24
105378862	0
729970	4
199857	35
101928098	3
148534	531
100527978	14
101928118	11
25950	167
440594	0
100996635	0
102723661	0
101928241	0
58155	557
1806	6987
100873932	37
100873933	205
400765	0
100616452	0
406928	0
729987	0
51375	2
163404	2
100129620	0
9890	12
101928270	1
54873	4
391059	153
178	809
23443	697
64645	1701
163786	292
54482	341
127495	30
1629	548
100506007	30
8634	490
693138	7
8556	932
54112	2
100128787	0
7412	45
2135	78
148867	2035
51611	182
102606465	51
101928334	0
101928370	19
1901	1054
104355286	1
118427	0
94236	0
1301	0
101928436	0
55599	549
280	308
648740	31
279	0
276	0
277	1
278	0
100129138	2
101928476	0
55170	160
22854	2
10451	1401
102465839	2
100873946	4
29957	973
148545	0
653149	1
284611	1085
113802	425
55119	1197
163479	2
6814	1874
254268	1
642864	0
29899	373
23155	505
22911	561
6884	112
56900	1441
677766	489
127003	1
57535	500
6301	1664
1952	24
84722	48
343263	1
6272	1416
5686	1107
