Geneid	HISAT2 on data 20: aligned reads (BAM)
100287102	0
653635	15
102466751	2
100302278	0
645520	0
79501	0
729737	48
102725121	2
102723897	19
102465909	0
729759	0
100132287	0
105378947	0
101928626	0
102465432	50
81399	0
100133331	0
100288069	22
400728	16
79854	3
643837	229
284593	0
100130417	0
148398	1
26155	111
339451	55
84069	3
84808	1
57801	10
9636	384
375790	24
105369174	0
105378948	9
401934	0
54991	82
254099	1
406984	0
406983	0
554210	0
254173	2
8784	36
7293	42
51150	499
126792	209
388581	3
118424	495
6339	38
116983	290
102465434	0
126789	18
54973	398
102465435	0
80772	12
83756	37
1855	238
102466740	0
54587	91
54998	535
81669	3001
148413	363
55052	396
441869	0
643965	0
102724312	0
64856	0
219293	2
83858	220
55210	54
339453	0
29101	335
643988	1
142678	401
8510	1
984	309
728661	194
8511	0
728642	381
9906	280
65220	3482
2782	2599
105378949	12
163688	3
339456	0
85452	0
2563	1
5590	208
100506504	7
199990	57
105378592	4
6497	214
105378594	28
79906	36
100129534	8
11079	1376
5192	66
9651	12
55229	0
388585	0
115110	0
8764	109
100996583	0
127281	0
79258	0
100287898	0
140625	0
440556	0
63976	0
100422968	0
27237	1
1953	694
693135	0
127262	943
49856	361
7161	4
57212	110
148870	0
388588	64
57470	497
9731	199
1677	161
339448	408
100133612	3
728716	0
284661	0
55966	8
100616489	0
100616421	1
261734	26
8514	1378
26038	8
6146	3962
102724450	2
388591	16
23463	654
148645	2
390992	0
387509	7
11332	11
54626	0
83715	33
100422975	0
8718	356
57449	14
79707	398
80835	2
3104	289
9903	361
148479	129
90326	179
55735	190
100505887	0
23261	245
9341	1617
8863	83
10911	16
3604	206
11315	1242
54206	27
102724539	0
50651	0
473	893
102724552	28
2023	7222
102465436	0
100505975	1
765	15
155184	9
6518	26
80045	16
407040	0
9563	513
80176	16
100506022	0
84275	31
199953	7
5293	3135
644997	146
101929074	33
22883	411
56998	48
84328	559
64802	340
100847055	0
105376719	2
116362	499
10277	735
23095	1421
100422970	0
5226	7232
100526739	0
378708	6
1325	0
1676	284
5195	28
54897	45
148345	3
23435	1091
10747	125
6723	41
5394	932
2475	1408
100873935	2
10218	28
29914	223
57540	3
101929181	0
26232	9
93611	114
26270	210
10459	223
374946	22
57085	428
284498	1
102724659	0
4524	291
1185	154
100379251	3
4878	1
4879	0
26829	6
90231	592
5351	846
9927	3087
60672	544
102466982	0
943	198
102465836	0
7133	5027
100616438	9
55187	2587
677885	3
9249	125
102466722	1
343066	0
126767	0
93190	0
390999	0
65121	0
440560	0
343069	1
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	0
10630	0
7799	1138
23254	52
200197	0
55092	5
727684	0
114827	7
101927417	0
79180	1610
11330	0
63036	1
51032	5
842	263
23341	614
79814	84
84301	1647
6248	218
23207	384
284723	27
388595	0
54751	0
440567	81
729614	156
23013	2956
7709	479
101928566	0
149563	0
27129	0
1187	0
1188	0
348487	0
1969	0
128272	46
101927546	0
79363	25
