baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
72265	896.338547033343	-0.0627223070498359	0.329677791715799	-0.190253358357563	0.849110600676311	0.953991163958999
212442	151.441776372973	0.0625306157229799	0.534327953290329	0.11702666000894	0.906838927001717	0.973685411146553
381246	0	NA	NA	NA	NA	NA
433273	2.63016893263472	-0.113895248635178	2.57153474947995	-0.0442907678607928	0.964672630634448	NA
14048	1.81818798513669	3.57086663690302	3.14197731712454	1.13650299683608	0.25574611205072	NA
17681	0	NA	NA	NA	NA	NA
277328	0	NA	NA	NA	NA	NA
98741	0	NA	NA	NA	NA	NA
21749	213.017812078858	-0.532490259325602	0.529385193021056	-1.00586541963296	0.314480312693364	0.645182353122375
226866	2.92344527299572	0.443833721454855	2.45834082053064	0.180541980895493	0.856727099843519	NA
665434	0	NA	NA	NA	NA	NA
75799	0	NA	NA	NA	NA	NA
19989	4479.11344615592	0.446323072422917	0.414245339899463	1.0774365561511	0.281285280027002	0.61094763835652
98711	33.157292807687	-1.5459737450773	0.807770383267594	-1.91387772701386	0.0556357809324591	0.252421598675046
29819	47.261836133634	-0.62529987288695	0.662292705262387	-0.944144285326559	0.345095921553805	0.673627517209302
66799	304.228676483242	1.02402166839529	0.398936579081436	2.56687835132375	0.0102618606070195	0.0835823088005242
67923	397.220981798437	1.19841892866722	0.36583624632302	3.27583431306329	0.00105350345973651	0.0151650027987923
329101	1.26677565942625	4.55443432496552	3.87402941149789	1.17563235618404	0.239741820031909	NA
70397	211.298048681471	0.393357182600638	0.519740550541091	0.756833735969076	0.449149478591943	0.75536533673137
17087	158.546131527028	1.03311352251659	0.465404484529613	2.21981858116551	0.026431085082104	0.156946578892765
57339	2.31780739870472	1.44203720660046	2.53861818649496	0.56804020954071	0.570007665130457	NA
14545	0.166711364309955	-0.0518037545699018	4.97624396839536	-0.0104102119789369	0.991694002611228	NA
94227	0	NA	NA	NA	NA	NA
83691	0	NA	NA	NA	NA	NA
78081	0	NA	NA	NA	NA	NA
654454	0	NA	NA	NA	NA	NA
654460	0	NA	NA	NA	NA	NA
77673	0	NA	NA	NA	NA	NA
654464	0	NA	NA	NA	NA	NA
226896	0	NA	NA	NA	NA	NA
21419	0	NA	NA	NA	NA	NA
241035	0	NA	NA	NA	NA	NA
75028	0	NA	NA	NA	NA	NA
387202	0	NA	NA	NA	NA	NA
723817	0	NA	NA	NA	NA	NA
16171	0	NA	NA	NA	NA	NA
257630	0.1288106529938	0.136498678738683	4.98817475445184	0.0273644540253648	0.97816904920357	NA
17215	191.113330654791	-0.143733604499031	0.445100617466901	-0.322923848807556	0.746752914375148	0.916238301391783
77741	0	NA	NA	NA	NA	NA
74229	34.7290017829166	1.0946213451102	0.727968564481628	1.5036656780498	0.132667470792279	0.414869999654226
71877	14.5928715832292	-0.379988949283797	1.12016793592221	-0.33922498323518	0.734440249999178	0.911104522661963
170829	7.85153052873995	0.854743023211746	1.63132517471942	0.523956251308853	0.600308968793353	0.846430118291733
75712	12.6015490989551	0.807633068509677	1.13639972601888	0.710694529414432	0.477273550411533	0.773234785858752
14859	23.8780679953666	4.36362867490455	1.03960289721559	4.19739949416441	2.69997415414096e-05	0.000884349823214618
241041	0.33342272861991	-1.08629269071315	4.88104228289588	-0.22255342768075	0.823883086645613	NA
368204	0	NA	NA	NA	NA	NA
433278	0	NA	NA	NA	NA	NA
98582	0	NA	NA	NA	NA	NA
226922	0.1288106529938	0.136498678738683	4.98817475445184	0.0273644540253648	0.97816904920357	NA
116837	0	NA	NA	NA	NA	NA
66755	0	NA	NA	NA	NA	NA
387225	0	NA	NA	NA	NA	NA
723964	0	NA	NA	NA	NA	NA
70155	1569.82755318062	0.863889055153828	0.365767932261422	2.36185017590987	0.0181839894485329	0.121656947430108
100503399	0.1288106529938	0.136498678738683	4.98817475445184	0.0273644540253648	0.97816904920357	NA
280645	23.5611266671932	1.21807520479557	0.88009762241487	1.3840228331186	0.166351463366318	0.46806970063985
98366	199.765782740002	-0.0192536431920676	0.416418627667087	-0.0462362678152339	0.963121935836906	0.989986330699408
68002	92.0278062587902	1.43436171655449	0.509146306124686	2.81718967475574	0.0048445906046539	0.0486444548418117
68187	88.4137129258106	0.593802446951764	0.537177976330447	1.1054110055072	0.268981537125459	0.595414497612372
12839	0	NA	NA	NA	NA	NA
12823	0	NA	NA	NA	NA	NA
68421	541.288743694866	0.355029170127716	0.405165533161969	0.876257087706889	0.380890287939204	0.702273634445402
210933	0.1288106529938	0.136498678738683	4.98817475445184	0.0273644540253648	0.97816904920357	NA
100504323	0	NA	NA	NA	NA	NA
210940	0	NA	NA	NA	NA	NA
433281	0	NA	NA	NA	NA	NA
665903	1.85781969403376	1.10324333424802	2.73899460733631	0.402791349531326	0.687101725423033	NA
210962	0	NA	NA	NA	NA	NA
623924	0	NA	NA	NA	NA	NA
791350	0	NA	NA	NA	NA	NA
213109	559.246655713777	-0.38229889842393	0.364324514951911	-1.04933618994701	0.294023415267004	0.625428949730788
19243	196.663321258649	-1.01555251489717	0.472461163312619	-2.14949416747127	0.0315952479404545	0.176731409712588
70988	0	NA	NA	NA	NA	NA
266744	0.42260167271664	2.970344534561	4.99738172331346	0.594380157253937	0.552257877039795	NA
74708	0	NA	NA	NA	NA	NA
226957	0	NA	NA	NA	NA	NA
624262	0	NA	NA	NA	NA	NA
170771	0	NA	NA	NA	NA	NA
408192	0	NA	NA	NA	NA	NA
408191	0.42260167271664	2.970344534561	4.99738172331346	0.594380157253937	0.552257877039795	NA
19076	60.4313535752383	-0.0217927182112757	0.587737462222241	-0.0370790014454366	0.970422014932316	0.991664587609259
67503	3.27966019388645	0.0947233987363749	2.37575182230209	0.0398709149024618	0.968196039203043	NA
19335	36.7465569277809	0.0988773686662668	0.723555003072302	0.136654944332389	0.891303544538349	0.970099370999092
213539	16.7459159710136	1.6289191060608	1.02036220178443	1.59641262995838	0.110396698163588	0.376911803930869
98403	213.001641149902	0.423551186176133	0.420720417781513	1.00672838368422	0.314065318322786	0.644550106543697
433287	1.86231104791926	-1.76962490897089	3.07256480329512	-0.575943884754874	0.564653111668083	NA
320705	12.3400723309178	-1.95578673116924	1.33612772109624	-1.4637722878503	0.143256176633052	0.431388437501202
13518	517.293289855143	-0.290980541826476	0.428054351216094	-0.679774755237988	0.496647093617232	0.786063424055531
100628580	2.66442068929364	4.15568744254272	3.01339646050065	1.37907092445854	0.167872887424698	NA
69668	546.807685996931	0.860640986485338	0.412716227635265	2.08530929693883	0.0370412340672088	0.195331518434485
27993	329.67797117448	-0.726768535884675	0.391749738205409	-1.85518576021001	0.0635697044200617	0.27340420355555
52318	61.3998438856067	0.0879872038566842	0.631597480002451	0.13930898498256	0.889205990126056	0.969504463999916
19253	287.76581753381	-2.09799322702878	0.393175402370861	-5.33602360264097	9.50070400397885e-08	6.46575689159672e-06
21755	0	NA	NA	NA	NA	NA
12627	0.1288106529938	0.136498678738683	4.98817475445184	0.0273644540253648	0.97816904920357	NA
21756	0	NA	NA	NA	NA	NA
211383	0.1288106529938	0.136498678738683	4.98817475445184	0.0273644540253648	0.97816904920357	NA
241051	0	NA	NA	NA	NA	NA
226970	48.5732218874733	-0.278446493542578	0.645423688572338	-0.43141660040166	0.666165481657359	0.87941443254971
214469	2032.76908010958	-0.0607242087228567	0.305661760145899	-0.198664722384219	0.842525021379171	0.952614495895407
226971	2307.919051665	0.974997104426489	0.320718847519303	3.04003681719332	0.00236549229939025	0.0282705177244201
50785	200.106213568633	-0.378618359520849	0.425231792914798	-0.890381118790689	0.373261277217085	0.696489054974758
320011	955.082140954567	-1.23908530356234	0.351571441848934	-3.52441966573258	0.000424411484839694	0.00779306689064781
214854	1151.22976070922	-1.52193399846777	0.318411293428648	-4.77977392723607	1.75492416858065e-06	8.56486895024422e-05
214855	229.784776289382	-0.417650936423139	0.472240218015611	-0.884403573626448	0.376478394545311	0.699258930503365
226976	855.706410383484	0.313886017857248	0.338650900834642	0.926871941234001	0.353993027022809	0.681100475536351
214895	203.351011410032	-1.01972221314361	0.411402177522216	-2.4786505003089	0.0131880460608918	0.0982088536449389
94220	120.870064270329	-0.0629141132996262	0.49265573139839	-0.127704011726498	0.898383215192245	0.972358108937705
94218	307.47324316437	-0.463083274702414	0.385569451704092	-1.20103725192889	0.229736751399172	0.552902790695454
78321	117.136295616155	0.662959117136087	0.472782740002337	1.40224898466643	0.160840908609227	0.458608295935635
109346	55.168183485754	-0.0155187523882113	0.618666967040584	-0.0250841781038444	0.979987820256437	0.993367877380335
20353	234.93197114177	1.16696476446263	0.409254733323706	2.85143865041044	0.00435218838434071	0.045067039482818
381337	3.29009039955088	3.2047146629017	2.40196327081732	1.33420635604109	0.182136237055561	NA
12859	360.56517563776	0.477000503546633	0.401226770291777	1.18885512848445	0.234496680056511	0.55875863020389
226977	506.551881457058	-0.0660113470468057	0.343906161716176	-0.191945810791505	0.847784652738856	0.953928945699946
71166	0.808518952336202	0.11390061482772	4.68506310088125	0.0243114366605427	0.980604190692199	NA
22637	1.68834797341921	4.9689224122392	3.78759664621632	1.31189323372197	0.189556160837587	NA
56030	1612.92779116196	1.16233428400637	0.332290250751197	3.49794880041989	0.000468851130209423	0.00838456400739478
70853	8.73024747477285	2.78480578753356	1.49169687741115	1.866871098079	0.0619195908133919	0.270133692315597
12790	1.85557401709101	3.43650339319087	3.14519369362982	1.09262059126949	0.274560418044593	NA
269180	580.205445357487	-0.0911518255820522	0.381078878033797	-0.239194116589081	0.810955064557369	0.940503123756131
76178	902.148553612185	-0.170397065322668	0.338703977975275	-0.50308551538508	0.614904149971539	0.855585624392475
67387	209.375519312355	-0.372366565287061	0.408083056175803	-0.912477398048707	0.361517462260635	0.687348892238519
269181	775.839472324705	-0.852460096293152	0.428419710202573	-1.98977795837189	0.0466154005232313	0.226962900003809
77633	16.4062189677714	-0.671959179166233	1.05107744279936	-0.639305109028492	0.52262446548615	0.803393463001392
100861893	0	NA	NA	NA	NA	NA
72097	7.53098446608827	0.0270857908935002	1.53901521213073	0.0175994302590424	0.985958411194617	NA
100503734	0	NA	NA	NA	NA	NA
211484	31.8786194999485	-1.10039561402966	0.948900060319518	-1.15965385612804	0.246189764374372	0.572637212003451
623661	18.7788522861944	-0.969522581351003	1.03122777891597	-0.940163367563827	0.347133768930424	0.675383391334733
69028	72.1060978357744	0.39665503744155	0.607776874944511	0.652632658124355	0.513993126146336	0.797216484590101
107734	170.402570907428	-0.818531119856994	0.428277548121071	-1.91121650772504	0.0559767633346854	0.253514631193565
332427	0	NA	NA	NA	NA	NA
69541	0	NA	NA	NA	NA	NA
98258	356.082782793928	0.325869614554521	0.368986581673535	0.883147601402042	0.377156528078991	0.699339350956332
226982	942.666617661725	-0.867856365725011	0.330366292326009	-2.62695191938227	0.00861535064437636	0.0734433162098889
56210	114.855860822396	-0.00036122159610462	0.479848800854171	-0.000752782116911859	0.999399366827995	0.999603609932739
16764	70.6763825612575	0.497293777801026	0.558454605142938	0.890482007349088	0.373207125429291	0.696489054974758
