baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
211673	12170.7202963786	-0.14754668248101	0.0610240304629478	-2.41784558249715	0.0156127007750841	0.028006801825712
329093	0	NA	NA	NA	NA	NA
109294	1.23533790187715	-0.365675575891174	2.4844808444258	-0.147183898282656	0.882986869489042	0.917987526403639
320492	0.267697429321724	1.75401135410551	4.06259685660328	0.431746347475892	0.665925778029046	NA
240725	4.82398021608808	-1.16535393849558	1.09192671974127	-1.06724555542675	0.285860966220067	0.377705564815356
240726	241.745023348281	-0.141252845136015	0.15584061777399	-0.906393000449145	0.364727876302182	0.462785617234937
383491	2.203795613213	-2.18295516653477	1.97916810482545	-1.10296601951722	0.270041922029489	0.360217780029697
17978	7800.59780649551	-0.464151779429563	0.0719014505412015	-6.45538825622984	1.07941803820824e-10	3.95957441790215e-10
72265	14728.5721778035	0.403002846054888	0.0879545506000951	4.58194423489503	4.60672755430895e-06	1.2194510926417e-05
212442	2608.07937674414	-0.0688591273403529	0.0749610441200041	-0.91859882888127	0.358305444769874	0.455790482429017
381246	0.768737568845277	-2.97043443097797	2.71462052894433	-1.09423560284248	0.273851660451414	0.364591566610466
433273	7.40552733203887	1.08702646995081	0.882203384335076	1.23217218302797	0.217884771968146	0.300836733179846
14048	100.114463301201	-0.352453401832588	0.257108033977035	-1.37083776177943	0.170425536485029	0.244257282658981
17681	0.404269915200043	2.21976435428402	4.02537120562087	0.551443392645237	0.581329761505894	NA
277328	0.202134957600022	1.15706766910346	4.0804728567969	0.283562153140198	0.776745944409817	NA
21749	1088.39686777437	-0.166484262167158	0.0941167450170797	-1.76891223912328	0.076908521381559	0.120969947576406
226866	12.3702989026062	-1.69992459048506	0.724200665249988	-2.34731155611167	0.018909435683121	0.033473762851753
665434	0.116657173872283	-0.766485682539026	4.0804728567969	-0.18784236764675	0.851000222305648	NA
75799	0.179305349255024	-0.766485682539026	4.0804728567969	-0.187842367646749	0.851000222305648	NA
19989	57805.4865886873	-0.32716922978913	0.0527110584162337	-6.2068423518578	5.40597788251868e-10	1.89890221397128e-09
98711	700.942433231995	-0.548071422590142	0.103450898139792	-5.29788945717554	1.17148848465844e-07	3.51162479324628e-07
29819	761.093753160611	0.391318613146542	0.106672215414896	3.66842116876011	0.00024405291828111	0.00054887486521366
66799	3032.22288341235	-0.0826818964300321	0.0837370013822915	-0.987399776265663	0.323446694012523	0.418393585425477
67923	3330.81463310009	0.715067897037858	0.0900148815262826	7.94388533221667	1.95944743396812e-15	9.36444169280179e-15
329101	0.206617473663561	1.15706766910346	4.0804728567969	0.283562153140198	0.776745944409817	NA
70397	2440.02441452918	0.363926548237907	0.0726742714763959	5.00763944164351	5.51016305838501e-07	1.57434443130406e-06
17087	1713.42203013084	-0.0797955954267825	0.0977504932592058	-0.81631910762013	0.41431764872881	0.513530055985577
57339	10.8489311651533	-1.78153332220583	0.73171768483022	-2.4347277087053	0.0149029996323615	0.0268373285576218
