Geneid	HISAT2 on data 97: aligned reads (BAM)
497097	5
100503874	1
100038431	0
19888	17
20671	478
27395	496
18777	922
100503730	3
21399	808
58175	6
108664	1641
18387	0
226304	2
12421	1375
240690	3
100504079	4
319263	1004
71096	2
59014	661
76187	210
72481	44
76982	3
17864	77
70675	1210
170755	800
620986	24
240697	7
73824	225
266793	5
100038398	27
69312	19
26754	1282
211660	498
211673	3060
329093	0
109294	2270
320492	41
240725	795
240726	38
383491	0
17978	1193
72265	2576
212442	545
381246	0
433273	2
14048	71
17681	18
277328	0
98741	4
21749	303
226866	31
665434	0
75799	28
19989	6654
98711	422
100503633	50
29819	111
66799	665
67923	1042
329101	0
70397	535
17087	128
57339	17
14545	3
94227	360
83691	23
100503673	0
78081	0
654454	0
654460	0
77673	0
654464	0
226896	0
21419	0
100503916	0
100503972	0
241035	11
387202	0
723817	0
16171	0
257630	2
17215	833
74229	428
71877	198
170829	144
75712	65
14859	1677
241041	546
368204	43
433278	7
98582	33
226922	161
116837	3
665725	0
66755	0
387225	0
723964	2
70155	1127
100503399	1
280645	45
98366	606
68002	200
68187	429
12839	2
12823	9
100503984	0
100503946	135
68421	1508
210933	1
100504323	0
210940	0
100503081	0
433281	0
210962	0
623924	0
100502623	0
791350	4
213109	1682
19243	712
70988	0
266744	0
74708	0
226957	0
624262	0
100503415	11
170771	0
408192	0
408191	0
19076	273
67503	6
19335	373
213539	110
98403	396
433287	7
320705	26
13518	5283
69668	474
27993	638
52318	281
19253	613
21755	0
12627	0
21756	0
211383	1
241051	0
241052	20
226970	60
214469	3651
226971	2168
50785	779
320011	2678
214854	2280
214855	1528
226976	1728
214895	604
94220	370
94218	507
78321	163
109346	172
20353	1019
381337	28
623414	2
12859	969
226977	1396
71166	0
22637	320
56030	1932
70853	76
12790	1
269180	848
76178	2170
67387	881
269181	722
77633	14
72097	472
100503734	3
211484	164
623661	81
69028	965
107734	830
332427	0
69541	0
98258	1164
226982	2925
56210	241
16764	502
381338	3
98388	34
100503760	1
433292	0
68833	1045
18143	220
114641	3544
54610	581
100503777	114
52846	550
100217461	5
67702	1673
263764	27
619289	0
100042065	0
26921	3343
100047133	1
16178	147
16177	980
107527	168
17082	89
16182	2969
16174	509
110895	66
226999	38
211798	89
381339	25
791306	0
66297	0
18993	6
73100	0
69527	505
93690	0
73122	1284
98404	462
14200	257
666642	0
17974	746
100503894	3
78896	12
67883	353
22019	1447
433294	0
75623	192
72050	430
246229	256
22592	541
403183	20
70676	321
12825	24438
12832	3412
73674	719
433297	193
53945	327
100042453	0
212225	0
227058	74
100101919	74
227059	565
100503087	0
19842	0
442837	0
56363	116
20324	7511
109019	1177
100045066	6
17912	3662
20849	288
100042634	0
20846	17997
14660	2039
17936	2303
227094	220
98682	1040
16329	461
227095	368
67080	4
17700	0
69397	1
227099	88
227102	313
72085	158
70396	801
100503234	0
627872	38
98267	1781
329152	1036
78016	50
98488	292
100504348	117
241062	50
329154	1555
81898	6270
67876	918
15510	2396
15528	1010
19070	1295
74013	365
212679	131
75388	1
227120	411
100504386	0
626009	0
329159	0
71066	0
212712	17
329160	2
407809	0
75323	2
73467	154
68736	205
68115	320
67198	651
51960	322
68549	144
11761	790
71724	1260
71872	0
213043	0
66882	3475
12747	2403
70225	389
65102	319
18393	623
100504455	5
213056	667
66495	805
100504483	0
100504501	91
108812	13
12633	4653
12370	1745
70827	1919
227154	272
73463	0
381259	299
227157	6
74018	708
271697	1
14369	662
381260	141
22218	852
55989	1450
100217459	1
100217421	0
12168	1187
100504533	528
72750	842
70375	19
57750	316
241066	63
269198	826
77951	446
329165	515
77300	359
100504603	257
100043027	1
100042533	0
12487	186
100504618	1
12477	21
54167	65
72823	455
18187	1404
227195	1122
100380944	23
100504668	16
227197	1287
55949	4299
100217464	13
241070	1
73884	14
23792	108
100504706	0
241073	3
76668	66
75619	310
74426	1
433315	5
93691	320
12912	1331
67099	211
69941	23
227210	404
14367	736
241075	735
70861	0
12968	0
12967	0
12966	0
12965	0
12964	0
98303	6
15926	1560
18711	812
213527	0
12969	0
17756	235
100038569	0
329178	40
66646	849
68691	412
11363	3636
17901	77
14768	520
227231	0
13869	1
100502712	0
22779	187
66722	81
320460	0
12021	146
74591	3
108147	979
14268	12800
667931	0
433319	1
381269	72
111175	56
271711	2
22596	334
381270	93
54380	559
319695	0
19981	1790
16008	2255
16011	3951
21958	0
69449	0
723792	0
109198	23
21961	17367
435626	60
12765	923
227288	30
76709	8797
227289	1
227290	2012
56695	231
69660	3651
241112	171
18173	1170
227292	3326
387219	0
22349	13
319651	460
58184	732
18802	28
77264	530
66821	253
57751	685
269209	213
67534	437
104086	355
241113	76
22420	17
22409	2
12570	0
260298	0
12958	1
723900	0
241116	979
16147	6
75570	39
22626	35
69171	1364
227298	1351
68818	362
74104	215
245860	952
52231	267
74577	231
20872	932
22145	767
56812	1461
19275	71
19711	5
13437	955
13346	3018
100503248	2
11790	402
69080	850
241118	1
74241	944
319998	67
98733	330
16322	31
71728	521
20536	381
620079	0
13838	468
18505	0
100039210	1
433323	579
23874	913
68393	14
74205	404
195434	54
57814	292
20254	2
252903	201
69368	717
100038695	1
69163	390
20720	1714
241128	19
100503052	39
26554	1903
210293	1678
241134	0
16367	272
100503073	5
76867	533
100503095	2
12829	1599
12828	2577
75734	1419
66261	1
15463	2099
80721	69
71386	1
20297	14
71227	61
77629	31
98496	783
227325	21
14897	5181
66153	127
71781	1
100503433	15
665317	3
381287	46
621875	92
100039742	62
665378	18
620078	54
100040213	1
100039794	0
665338	5
109032	1504
434484	891
100503502	0
100503045	0
20684	4837
319997	373
12283	3719
64294	3470
71141	2
227326	18
70060	0
72792	9
70247	3023
15559	43
78795	201
227327	175
383538	0
17975	6792
100303740	3
80828	0
319336	2
14767	3
71863	0
19231	3719
100502660	1
18582	485
26895	360
18159	1
208718	282
620213	107
11650	0
76768	0
11648	0
13599	0
69453	0
11447	0
11449	0
26987	1272
98363	30
227331	1142
100040591	90
73234	1
53972	203
319977	3
23956	19
16331	2227
77040	841
100217415	2
20215	6
100503175	0
227333	2491
227334	582
394430	0
394434	0
394432	144
394435	14
94284	126
394433	2
22236	0
15504	18
394436	2
100040766	5
381280	1895
171382	1
75396	2
14659	13
100503197	0
320982	1815
98402	892
347722	974
74403	0
14472	1
208372	8
74918	144
12778	1379
108679	1175
433332	0
12835	3618
171531	416
623503	0
19329	7
16978	3497
329207	10
51801	362
67921	791
50880	768
227357	3
100503326	0
70788	71
227358	35
67444	985
67086	13
55927	492
18627	404
74019	828
65247	642
13345	36
208727	207
67273	1018
259040	0
258228	0
259041	0
259039	0
258274	0
258483	0
258484	0
257890	0
66915	678
260301	0
