Geneid	HISAT2 on data 89: aligned reads (BAM)
497097	10
100503874	11
100038431	0
19888	24
20671	1498
27395	421
18777	778
100503730	6
21399	608
58175	2
108664	1214
18387	0
226304	0
12421	1409
240690	2
100504079	0
319263	1379
71096	0
59014	429
76187	173
72481	54
76982	12
17864	17
70675	687
170755	536
620986	26
240697	2
73824	126
266793	3
100038398	17
69312	26
26754	955
211660	491
211673	2437
329093	0
109294	4091
320492	38
240725	1029
240726	60
383491	0
17978	1149
72265	2322
212442	550
381246	0
433273	2
14048	99
17681	49
277328	0
98741	9
21749	286
226866	33
665434	0
75799	9
19989	7754
98711	466
100503633	72
29819	117
66799	695
67923	926
329101	0
70397	465
17087	77
57339	15
14545	0
94227	266
83691	23
100503673	0
78081	0
654454	0
654460	0
77673	0
654464	0
226896	0
21419	1
100503916	0
100503972	0
241035	6
387202	0
723817	0
16171	1
257630	2
17215	391
74229	652
71877	186
170829	79
75712	121
14859	3324
241041	1216
368204	8
433278	0
98582	3
226922	174
116837	7
665725	0
66755	0
387225	1
723964	1
70155	671
100503399	0
280645	30
98366	541
68002	213
68187	570
12839	0
12823	4
100503984	0
100503946	151
68421	1841
210933	0
100504323	0
210940	0
100503081	0
433281	0
210962	0
623924	0
100502623	1
791350	12
213109	1648
19243	687
70988	0
266744	2
74708	0
226957	0
624262	0
100503415	10
170771	1
408192	0
408191	0
19076	125
67503	1
19335	372
213539	145
98403	424
433287	2
320705	33
13518	3547
69668	437
27993	466
52318	274
19253	449
21755	0
12627	0
21756	0
211383	0
241051	0
241052	8
226970	73
214469	4445
226971	2407
50785	871
320011	1897
214854	1185
214855	455
226976	1552
214895	508
94220	239
94218	764
78321	131
109346	183
20353	681
381337	86
623414	5
12859	730
226977	1455
71166	0
22637	168
56030	1113
70853	105
12790	0
269180	821
76178	1722
67387	997
269181	462
77633	11
72097	520
100503734	1
211484	142
623661	72
69028	317
107734	523
332427	0
69541	0
98258	908
226982	2651
56210	217
16764	842
381338	6
98388	33
100503760	0
433292	0
68833	1173
18143	349
114641	4151
54610	815
100503777	72
52846	502
100217461	4
67702	924
263764	14
619289	4
100042065	0
26921	3441
100047133	1
16178	44
16177	1032
107527	89
17082	74
16182	2982
16174	90
110895	134
226999	41
211798	90
381339	5
791306	0
66297	0
18993	1
73100	0
69527	533
93690	0
73122	1140
98404	711
14200	50
666642	0
17974	821
100503894	1
78896	10
67883	291
22019	878
433294	0
75623	128
72050	425
246229	293
22592	590
403183	23
70676	486
12825	11358
12832	1605
73674	507
433297	172
53945	408
100042453	0
212225	0
227058	73
100101919	90
227059	661
100503087	0
19842	0
442837	0
56363	220
20324	13351
109019	545
100045066	2
17912	5771
20849	162
100042634	1
20846	2084
14660	1809
17936	1630
227094	304
98682	1365
16329	220
227095	284
67080	3
17700	0
69397	1
227099	75
227102	323
72085	149
70396	637
100503234	0
627872	52
98267	1620
329152	820
78016	59
98488	212
100504348	243
241062	66
329154	2594
81898	5697
67876	635
15510	1602
15528	658
19070	1176
74013	615
212679	90
75388	0
227120	350
100504386	0
626009	0
329159	0
71066	0
212712	12
329160	2
407809	1
75323	0
73467	153
68736	154
68115	238
67198	355
51960	323
68549	31
11761	892
71724	2802
71872	0
213043	0
66882	2350
12747	4947
70225	319
65102	288
18393	480
100504455	5
213056	779
66495	1067
100504483	0
100504501	94
108812	5
12633	2703
12370	814
70827	2129
227154	291
73463	0
381259	369
