Geneid	HISAT2 on data 145: aligned reads (BAM)
100287102	0
653635	0
102466751	0
100302278	0
645520	0
79501	0
729737	1
102725121	0
102723897	3
102465909	0
729759	0
100132287	0
105378947	0
101928626	0
102465432	2
81399	0
100133331	0
100288069	0
400728	6
79854	8
643837	32
284593	0
100130417	2
148398	0
26155	2
339451	3
84069	7
84808	1
57801	237
9636	12950
375790	12
105369174	0
105378948	1
401934	1
54991	16
254099	0
406984	0
406983	0
554210	0
254173	18
8784	502
7293	445
51150	387
126792	11
388581	4
118424	309
6339	1
116983	26
102465434	0
126789	24
54973	174
102465435	0
80772	52
83756	0
1855	17
102466740	0
54587	0
54998	1447
81669	171
148413	26
55052	438
441869	0
643965	0
102724312	0
64856	0
219293	1
83858	36
55210	91
339453	0
29101	773
643988	10
142678	137
8510	3
984	125
728661	9
8511	0
728642	173
9906	19
65220	93
2782	442
105378949	2
163688	0
339456	0
85452	0
2563	0
5590	0
100506504	1
199990	477
105378592	3
6497	20
105378594	0
79906	4
100129534	0
11079	644
5192	3
9651	0
55229	1
388585	0
115110	0
8764	0
100996583	0
127281	0
79258	0
100287898	0
140625	0
440556	1
63976	5
100422968	0
27237	0
1953	2
693135	0
127262	30
49856	96
7161	0
57212	22
148870	0
388588	246
57470	106
9731	67
1677	11
339448	123
100133612	0
728716	0
284661	0
55966	0
100616489	0
100616421	0
261734	13
8514	161
26038	3
6146	2336
102724450	0
388591	3
23463	67
148645	0
390992	0
387509	0
11332	192
54626	0
83715	7
100422975	0
8718	82
57449	3
79707	38
80835	0
3104	28
9903	13
148479	13
90326	46
55735	7
100505887	0
23261	502
9341	69
8863	11
10911	4
3604	37
11315	2870
54206	1
102724539	0
50651	0
473	79
102724552	8
2023	3657
102465436	0
100505975	2
765	0
155184	0
6518	15
80045	0
407040	0
9563	22
80176	22
100506022	0
84275	105
199953	24
5293	134
644997	7
101929074	12
22883	55
56998	269
84328	110
64802	22
100847055	0
105376719	0
116362	0
10277	35
23095	40
100422970	0
5226	278
100526739	0
378708	69
1325	0
1676	133
5195	56
54897	9
148345	3
23435	330
10747	0
6723	373
5394	98
2475	31
100873935	0
10218	0
29914	68
57540	0
101929181	0
26232	4
93611	15
26270	250
10459	249
374946	0
57085	68
284498	0
102724659	0
4524	38
1185	8
100379251	0
4878	0
4879	0
26829	0
90231	76
5351	26
9927	35
60672	124
102466982	0
943	4
102465836	0
7133	116
100616438	0
55187	21
677885	0
9249	33
102466722	0
343066	0
126767	0
93190	0
390999	0
65121	0
440560	0
343069	0
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	0
10630	0
7799	96
23254	0
200197	0
55092	29
727684	0
114827	0
101927417	0
79180	649
11330	2
63036	0
51032	0
842	64
23341	17
79814	8
84301	4
6248	0
23207	35
284723	2
388595	0
54751	2
440567	36
729614	113
23013	50
7709	40
101928566	0
149563	0
27129	0
1187	0
1188	0
348487	0
1969	29
128272	18
101927546	0
79363	3
54455	26
26099	288
374955	0
55707	418
114819	6
26871	1
100126512	0
100126517	0
102724970	0
100133301	0
7195	0
55672	1
84809	69
11209	0
26869	0
729574	0
100126533	0
284729	0
100189045	0
102723383	0
6060	0
11223	0
100500876	0
100189298	0
7193	0
791226	0
9696	5
26870	0
4237	0
23400	41
6390	716
11240	1
29943	0
51702	0
100616188	0
23569	40
353238	2
55920	173
55160	11
81569	0
101927876	0
84966	0
127707	0
5081	0
80834	0
8659	8
100616120	0
100302276	0
126917	5
23352	83
23065	66
51154	197
246181	2
22977	0
100506730	0
8574	395
54896	24
832	1206
100532736	0
440574	1593
644068	94
4681	0
3362	0
255104	37
54546	0
23252	6
30814	0
5320	0
5322	0
26279	7
64600	0
391013	0
127733	7
101928017	0
127731	1
339505	0
55450	0
79594	69
163933	0
978	6
65018	0
102464833	0
100861548	2
1650	509
57576	20
400745	0
50809	280
8672	83
100302155	0
1889	46
100506801	1
84224	0
249	7
5909	0
84196	259
401944	1
3339	4
23436	0
10136	0
101928043	6
29092	32
998	978
54361	0
100616433	0
9923	19
2046	0
102466615	0
712	53
714	8
713	80
2048	8
100616391	0
100422914	0
646262	0
729059	0
23028	88
100422866	0
100616177	0
7798	121
3352	1
100996511	6
10236	1087
80818	5
148898	8
6920	32
55616	0
1870	18
101928163	0
3399	234
259283	1
6135	35759
6924	99
100506963	0
57095	313
