Geneid	HISAT2 on data 194: aligned reads (BAM)
100287102	0
653635	1
102466751	0
100302278	0
645520	0
79501	0
729737	4
102725121	0
102723897	7
102465909	0
729759	0
100132287	0
105378947	0
101928626	0
102465432	1
81399	0
100133331	0
100288069	0
400728	0
79854	13
643837	22
284593	0
100130417	0
148398	0
26155	1
339451	15
84069	19
84808	9
57801	647
9636	28003
375790	4
105369174	2
105378948	9
401934	0
54991	19
254099	0
406984	0
406983	0
554210	0
254173	50
8784	1317
7293	790
51150	539
126792	21
388581	4
118424	340
6339	0
116983	20
102465434	0
126789	49
54973	247
102465435	0
80772	96
83756	6
1855	6
102466740	0
54587	0
54998	1824
81669	191
148413	42
55052	608
441869	1
643965	0
102724312	0
64856	0
219293	0
83858	46
55210	78
339453	0
29101	936
643988	7
142678	196
8510	1
984	138
728661	19
8511	1
728642	229
9906	37
65220	89
2782	521
105378949	4
163688	0
339456	1
85452	0
2563	0
5590	0
100506504	3
199990	606
105378592	3
6497	37
105378594	0
79906	9
100129534	4
11079	859
5192	1
9651	0
55229	0
388585	0
115110	0
8764	0
100996583	0
127281	0
79258	0
100287898	0
140625	0
440556	1
63976	10
100422968	0
27237	0
1953	11
693135	0
127262	49
49856	128
7161	1
57212	23
148870	0
388588	74
57470	134
9731	89
1677	25
339448	178
100133612	0
728716	0
284661	0
55966	0
100616489	0
100616421	0
261734	2
8514	177
26038	4
6146	2963
102724450	0
388591	2
23463	46
148645	0
390992	0
387509	4
11332	266
54626	0
83715	3
100422975	0
8718	145
57449	0
79707	47
80835	0
3104	52
9903	20
148479	7
90326	87
55735	2
100505887	0
23261	636
9341	110
8863	21
10911	237
3604	27
11315	3575
54206	4
102724539	0
50651	0
473	105
102724552	7
2023	4710
102465436	0
100505975	13
765	0
155184	0
6518	21
80045	0
407040	0
9563	40
80176	31
100506022	1
84275	107
199953	22
5293	230
644997	4
101929074	24
22883	101
56998	471
84328	196
64802	35
100847055	0
105376719	2
116362	3
10277	46
23095	25
100422970	0
5226	262
100526739	0
378708	85
1325	0
1676	142
5195	63
54897	14
148345	1
23435	349
10747	4
6723	187
5394	89
2475	68
100873935	0
10218	0
29914	98
57540	0
101929181	0
26232	4
93611	23
26270	302
10459	252
374946	0
57085	78
284498	0
102724659	0
4524	15
1185	44
100379251	0
4878	0
4879	0
26829	0
90231	67
5351	15
9927	38
60672	204
102466982	0
943	7
102465836	0
7133	126
100616438	0
55187	30
677885	0
9249	26
102466722	0
343066	0
126767	0
93190	0
390999	0
65121	0
440560	0
343069	2
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	0
10630	0
7799	101
23254	0
200197	0
55092	43
727684	0
114827	0
101927417	0
79180	975
11330	0
63036	0
51032	1
842	76
23341	27
79814	9
84301	3
6248	1
23207	43
284723	0
388595	0
54751	0
440567	28
729614	169
23013	96
7709	75
101928566	0
149563	0
27129	0
1187	0
1188	0
348487	0
1969	22
128272	23
101927546	0
79363	15
54455	53
26099	401
374955	6
55707	534
114819	13
26871	0
100126512	2
100126517	0
102724970	0
100133301	0
7195	0
55672	1
84809	67
11209	0
26869	0
729574	0
100126533	0
284729	0
100189045	0
102723383	0
6060	0
11223	0
100500876	0
100189298	0
7193	0
791226	0
9696	21
26870	0
4237	0
23400	50
6390	888
11240	0
29943	0
51702	0
100616188	0
23569	61
353238	2
55920	143
55160	1
81569	2
101927876	0
84966	0
127707	0
5081	0
80834	0
8659	9
100616120	0
100302276	0
126917	14
23352	109
23065	35
51154	251
246181	2
22977	3
100506730	2
8574	485
54896	25
832	1720
100532736	0
440574	1825
644068	116
4681	1
3362	0
255104	38
54546	0
23252	16
30814	0
5320	0
5322	0
26279	3
64600	0
391013	1
127733	5
101928017	2
127731	1
339505	0
55450	0
79594	83
163933	0
978	16
65018	1
102464833	0
100861548	0
1650	607
57576	13
400745	0
50809	446
