Geneid	HISAT2 on data 208: aligned reads (BAM)
100287102	0
653635	1
102466751	0
100302278	0
645520	0
79501	0
729737	11
102725121	0
102723897	12
102465909	0
729759	0
100132287	0
105378947	0
101928626	0
102465432	0
81399	0
100133331	1
100288069	3
400728	0
79854	32
643837	41
284593	0
100130417	5
148398	0
26155	2
339451	10
84069	23
84808	6
57801	93
9636	5171
375790	2
105369174	1
105378948	9
401934	0
54991	35
254099	0
406984	0
406983	0
554210	0
254173	63
8784	1680
7293	1232
51150	717
126792	49
388581	3
118424	536
6339	10
116983	25
102465434	0
126789	44
54973	233
102465435	0
80772	157
83756	0
1855	12
102466740	0
54587	1
54998	2192
81669	287
148413	25
55052	496
441869	7
643965	0
102724312	0
64856	0
219293	5
83858	54
55210	109
339453	0
29101	1350
643988	5
142678	378
8510	0
984	262
728661	47
8511	2
728642	332
9906	68
65220	140
2782	653
105378949	5
163688	0
339456	6
85452	0
2563	0
5590	5
100506504	0
199990	986
105378592	10
6497	49
105378594	0
79906	4
100129534	0
11079	1258
5192	13
9651	0
55229	0
388585	0
115110	1
8764	0
100996583	0
127281	0
79258	0
100287898	0
140625	0
440556	5
63976	24
100422968	0
27237	0
1953	5
693135	0
127262	49
49856	156
7161	5
57212	26
148870	0
388588	75
57470	141
9731	169
1677	21
339448	153
100133612	0
728716	0
284661	0
55966	0
100616489	0
100616421	0
261734	17
8514	266
26038	0
6146	4304
102724450	3
388591	4
23463	75
148645	2
390992	0
387509	1
11332	298
54626	0
83715	0
100422975	0
8718	236
57449	1
79707	53
80835	0
3104	75
9903	28
148479	30
90326	136
55735	5
100505887	0
23261	755
9341	131
8863	9
10911	82
3604	68
11315	5630
54206	1
102724539	0
50651	3
473	145
102724552	4
2023	6540
102465436	0
100505975	17
765	0
155184	0
6518	22
80045	0
407040	0
9563	38
80176	22
100506022	2
84275	205
199953	21
5293	346
644997	14
101929074	30
22883	111
56998	566
84328	260
64802	73
100847055	0
105376719	0
116362	24
10277	49
23095	44
100422970	0
5226	384
100526739	0
378708	98
1325	0
1676	223
5195	59
54897	10
148345	5
23435	371
10747	2
6723	357
5394	138
2475	62
100873935	0
10218	0
29914	140
57540	0
101929181	0
26232	15
93611	73
26270	385
10459	467
374946	0
57085	195
284498	0
102724659	0
4524	52
1185	49
100379251	0
4878	0
4879	0
26829	0
90231	108
5351	41
9927	49
60672	325
102466982	0
943	18
102465836	0
7133	209
100616438	0
55187	62
677885	0
9249	97
102466722	0
343066	0
126767	0
93190	0
390999	0
65121	0
440560	0
343069	0
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	0
10630	0
7799	190
23254	3
200197	0
55092	38
727684	0
114827	1
101927417	0
79180	1287
11330	1
63036	0
51032	1
842	118
23341	14
79814	29
84301	6
6248	0
23207	78
284723	8
388595	0
54751	2
440567	16
729614	259
23013	109
7709	81
101928566	0
149563	0
27129	0
1187	0
1188	0
348487	0
1969	61
128272	43
101927546	0
79363	9
54455	62
26099	508
374955	1
55707	670
114819	12
26871	5
100126512	0
100126517	0
102724970	0
100133301	0
7195	0
55672	1
84809	127
11209	0
26869	0
729574	0
100126533	0
284729	0
100189045	0
102723383	0
6060	0
11223	0
100500876	0
100189298	0
7193	0
791226	0
9696	35
26870	0
4237	0
23400	84
6390	1028
11240	9
29943	0
51702	0
100616188	0
23569	73
353238	1
55920	232
55160	3
81569	0
101927876	0
84966	0
127707	0
5081	0
80834	0
8659	13
100616120	0
100302276	0
126917	26
23352	109
23065	81
51154	310
246181	0
22977	0
100506730	0
8574	1010
54896	70
832	3204
100532736	0
440574	2271
644068	214
4681	0
3362	1
255104	34
54546	0
23252	21
30814	0
5320	0
5322	2
26279	5
64600	0
391013	0
127733	21
101928017	13
127731	1
339505	0
55450	0
79594	104
163933	0
978	11
65018	1
102464833	0
100861548	6
1650	746
57576	32
400745	0
