Geneid	HISAT2 on data 250: aligned reads (BAM)
100287102	0
653635	1
102466751	0
100302278	0
645520	0
79501	0
729737	4
102725121	0
102723897	14
102465909	0
729759	0
100132287	0
105378947	0
101928626	0
102465432	12
81399	0
100133331	0
100288069	2
400728	0
79854	11
643837	28
284593	0
100130417	0
148398	7
26155	4
339451	10
84069	19
84808	5
57801	90
9636	4479
375790	2
105369174	0
105378948	3
401934	0
54991	31
254099	0
406984	0
406983	0
554210	0
254173	43
8784	1452
7293	913
51150	584
126792	22
388581	6
118424	361
6339	1
116983	19
102465434	0
126789	37
54973	213
102465435	0
80772	109
83756	2
1855	3
102466740	0
54587	0
54998	1769
81669	226
148413	46
55052	557
441869	2
643965	0
102724312	0
64856	0
219293	0
83858	57
55210	110
339453	0
29101	978
643988	16
142678	331
8510	2
984	123
728661	20
8511	0
728642	247
9906	42
65220	145
2782	483
105378949	2
163688	0
339456	0
85452	0
2563	1
5590	0
100506504	0
199990	700
105378592	2
6497	31
105378594	0
79906	2
100129534	1
11079	830
5192	1
9651	0
55229	0
388585	0
115110	0
8764	1
100996583	0
127281	1
79258	0
100287898	0
140625	0
440556	1
63976	18
100422968	0
27237	0
1953	3
693135	0
127262	41
49856	146
7161	2
57212	21
148870	0
388588	172
57470	135
9731	156
1677	10
339448	189
100133612	0
728716	0
284661	0
55966	0
100616489	0
100616421	0
261734	17
8514	205
26038	0
6146	3653
102724450	0
388591	11
23463	59
148645	2
390992	0
387509	2
11332	284
54626	0
83715	1
100422975	0
8718	227
57449	2
79707	59
80835	0
3104	79
9903	29
148479	12
90326	117
55735	9
100505887	0
23261	517
9341	106
8863	11
10911	217
3604	63
11315	4319
54206	3
102724539	0
50651	0
473	139
102724552	2
2023	5215
102465436	0
100505975	5
765	0
155184	0
6518	11
80045	0
407040	0
9563	36
80176	29
100506022	1
84275	149
199953	19
5293	297
644997	11
101929074	22
22883	104
56998	468
84328	173
64802	30
100847055	0
105376719	0
116362	13
10277	59
23095	38
100422970	0
5226	316
100526739	0
378708	74
1325	0
1676	177
5195	51
54897	9
148345	0
23435	302
10747	2
6723	373
5394	126
2475	34
100873935	0
10218	0
29914	131
57540	0
101929181	0
26232	6
93611	19
26270	262
10459	348
374946	0
57085	112
284498	0
102724659	0
4524	55
1185	25
100379251	0
4878	0
4879	0
26829	1
90231	88
5351	32
9927	48
60672	242
102466982	0
943	7
102465836	0
7133	185
100616438	0
55187	43
677885	0
9249	63
102466722	0
343066	0
126767	0
93190	0
390999	0
65121	0
440560	0
343069	0
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	0
10630	0
7799	172
23254	1
200197	0
55092	41
727684	0
114827	1
101927417	3
79180	950
11330	0
63036	0
51032	1
842	120
23341	41
79814	18
84301	1
6248	0
23207	50
284723	0
388595	0
54751	3
440567	36
729614	200
23013	142
7709	77
101928566	0
149563	0
27129	0
1187	0
1188	0
348487	0
1969	67
128272	16
101927546	0
79363	22
54455	36
26099	408
374955	1
55707	626
114819	9
26871	3
100126512	0
100126517	0
102724970	0
100133301	0
7195	0
55672	4
84809	93
11209	2
26869	0
729574	0
100126533	0
284729	0
100189045	0
102723383	0
6060	0
11223	0
100500876	0
100189298	0
7193	0
791226	0
9696	23
26870	0
4237	0
23400	71
6390	809
11240	3
29943	0
51702	0
100616188	0
23569	42
353238	0
55920	204
55160	3
81569	0
101927876	0
84966	0
127707	0
5081	0
80834	0
8659	22
100616120	0
100302276	0
126917	23
23352	102
23065	58
51154	239
246181	2
22977	0
100506730	4
8574	689
54896	56
832	2395
100532736	0
440574	1830
644068	144
4681	0
3362	0
255104	35
54546	0
23252	6
30814	0
5320	3
5322	4
26279	1
64600	0
391013	0
127733	14
101928017	18
127731	0
339505	0
55450	2
79594	125
163933	0
978	10
65018	2
102464833	0
100861548	0
1650	689
57576	13
400745	0
50809	543
