Geneid	HISAT2 on data 243: aligned reads (BAM)
100287102	0
653635	1
102466751	0
100302278	0
645520	0
79501	0
729737	7
102725121	0
102723897	7
102465909	0
729759	0
100132287	0
105378947	0
101928626	0
102465432	2
81399	0
100133331	0
100288069	1
400728	2
79854	20
643837	39
284593	0
100130417	0
148398	5
26155	1
339451	16
84069	21
84808	6
57801	98
9636	4679
375790	5
105369174	0
105378948	8
401934	0
54991	39
254099	1
406984	0
406983	0
554210	0
254173	57
8784	1484
7293	962
51150	638
126792	42
388581	3
118424	368
6339	4
116983	24
102465434	0
126789	46
54973	199
102465435	0
80772	103
83756	1
1855	10
102466740	0
54587	0
54998	1779
81669	207
148413	48
55052	538
441869	3
643965	0
102724312	0
64856	0
219293	2
83858	59
55210	123
339453	0
29101	1008
643988	12
142678	353
8510	0
984	167
728661	19
8511	0
728642	210
9906	70
65220	143
2782	481
105378949	1
163688	1
339456	0
85452	0
2563	0
5590	1
100506504	0
199990	765
105378592	1
6497	22
105378594	0
79906	10
100129534	2
11079	824
5192	4
9651	1
55229	0
388585	0
115110	0
8764	3
100996583	0
127281	0
79258	0
100287898	0
140625	0
440556	0
63976	17
100422968	0
27237	0
1953	4
693135	0
127262	56
49856	169
7161	3
57212	30
148870	1
388588	176
57470	138
9731	141
1677	20
339448	184
100133612	0
728716	0
284661	0
55966	1
100616489	0
100616421	0
261734	16
8514	248
26038	0
6146	3671
102724450	0
388591	11
23463	78
148645	0
390992	0
387509	2
11332	289
54626	0
83715	5
100422975	0
8718	224
57449	4
79707	68
80835	1
3104	79
9903	16
148479	16
90326	110
55735	4
100505887	0
23261	555
9341	130
8863	13
10911	238
3604	69
11315	4304
54206	2
102724539	0
50651	0
473	129
102724552	7
2023	5464
102465436	0
100505975	4
765	0
155184	0
6518	24
80045	0
407040	0
9563	34
80176	36
100506022	3
84275	176
199953	18
5293	299
644997	12
101929074	15
22883	106
56998	458
84328	189
64802	33
100847055	0
105376719	0
116362	7
10277	64
23095	50
100422970	0
5226	323
100526739	0
378708	63
1325	0
1676	161
5195	45
54897	5
148345	0
23435	318
10747	0
6723	390
5394	141
2475	38
100873935	0
10218	0
29914	115
57540	0
101929181	0
26232	6
93611	21
26270	249
10459	357
374946	0
57085	120
284498	0
102724659	0
4524	70
1185	26
100379251	0
4878	0
4879	0
26829	1
90231	96
5351	32
9927	33
60672	222
102466982	0
943	13
102465836	0
7133	182
100616438	0
55187	41
677885	0
9249	63
102466722	0
343066	0
126767	0
93190	0
390999	0
65121	0
440560	0
343069	0
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	1
10630	0
7799	188
23254	3
200197	1
55092	30
727684	0
114827	0
101927417	3
79180	894
11330	0
63036	0
51032	0
842	97
23341	30
79814	18
84301	0
6248	0
23207	58
284723	0
388595	0
54751	0
440567	29
729614	185
23013	146
7709	68
101928566	0
149563	0
27129	0
1187	0
1188	0
348487	0
1969	48
128272	27
101927546	0
79363	20
54455	22
26099	370
374955	0
55707	590
114819	10
26871	5
100126512	0
100126517	0
102724970	0
100133301	0
7195	0
55672	0
84809	89
11209	1
26869	0
729574	0
100126533	0
284729	0
100189045	0
102723383	0
6060	0
11223	0
100500876	0
100189298	0
7193	0
791226	0
9696	27
26870	0
4237	0
23400	80
6390	788
11240	1
29943	0
51702	0
100616188	0
23569	46
353238	0
55920	211
55160	1
81569	0
101927876	0
84966	0
127707	0
5081	0
80834	0
8659	16
100616120	0
100302276	0
126917	27
23352	96
23065	60
51154	241
246181	0
22977	2
100506730	6
8574	727
54896	67
832	2378
100532736	0
440574	1875
644068	140
4681	0
3362	2
255104	41
54546	0
23252	12
30814	0
5320	3
5322	1
26279	1
64600	0
391013	1
127733	17
101928017	14
127731	0
339505	0
55450	1
79594	117
163933	0
978	7
65018	4
102464833	0
100861548	0
1650	745
57576	18
400745	0
50809	528
