Geneid	HISAT2 on data 173: aligned reads (BAM)
100287102	0
653635	2
102466751	0
100302278	0
645520	0
79501	0
729737	9
102725121	0
102723897	5
102465909	0
729759	0
100132287	0
105378947	0
101928626	1
102465432	1
81399	0
100133331	0
100288069	4
400728	1
79854	13
643837	25
284593	0
100130417	0
148398	2
26155	5
339451	12
84069	17
84808	13
57801	798
9636	29617
375790	12
105369174	2
105378948	3
401934	0
54991	21
254099	0
406984	0
406983	0
554210	0
254173	58
8784	1364
7293	879
51150	562
126792	24
388581	10
118424	443
6339	0
116983	36
102465434	0
126789	47
54973	242
102465435	0
80772	115
83756	4
1855	4
102466740	0
54587	1
54998	1764
81669	211
148413	36
55052	634
441869	3
643965	0
102724312	0
64856	0
219293	1
83858	36
55210	86
339453	0
29101	976
643988	10
142678	232
8510	0
984	155
728661	10
8511	0
728642	226
9906	40
65220	82
2782	552
105378949	1
163688	0
339456	2
85452	0
2563	0
5590	0
100506504	2
199990	641
105378592	1
6497	44
105378594	0
79906	4
100129534	1
11079	905
5192	6
9651	0
55229	1
388585	0
115110	0
8764	1
100996583	0
127281	0
79258	0
100287898	0
140625	0
440556	4
63976	15
100422968	0
27237	1
1953	6
693135	0
127262	29
49856	136
7161	2
57212	15
148870	0
388588	80
57470	154
9731	123
1677	39
339448	204
100133612	0
728716	0
284661	0
55966	0
100616489	0
100616421	0
261734	0
8514	184
26038	0
6146	3083
102724450	0
388591	1
23463	73
148645	2
390992	0
387509	1
11332	263
54626	0
83715	1
100422975	0
8718	149
57449	3
79707	52
80835	0
3104	59
9903	19
148479	15
90326	94
55735	5
100505887	0
23261	652
9341	129
8863	16
10911	225
3604	25
11315	3795
54206	4
102724539	0
50651	0
473	108
102724552	5
2023	4924
102465436	0
100505975	8
765	1
155184	0
6518	16
80045	0
407040	0
9563	35
80176	35
100506022	0
84275	126
199953	19
5293	221
644997	10
101929074	26
22883	73
56998	526
84328	209
64802	45
100847055	0
105376719	3
116362	4
10277	47
23095	28
100422970	0
5226	283
100526739	0
378708	92
1325	1
1676	165
5195	60
54897	9
148345	1
23435	403
10747	3
6723	219
5394	94
2475	62
100873935	0
10218	0
29914	88
57540	0
101929181	0
26232	1
93611	21
26270	315
10459	285
374946	0
57085	79
284498	0
102724659	0
4524	34
1185	41
100379251	1
4878	0
4879	0
26829	0
90231	80
5351	15
9927	52
60672	242
102466982	0
943	11
102465836	0
7133	137
100616438	0
55187	15
677885	0
9249	45
102466722	0
343066	0
126767	0
93190	0
390999	0
65121	0
440560	0
343069	0
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
