Geneid	HISAT2 on data 137: aligned reads (BAM)
100287102	0
653635	141
102466751	34
100302278	0
645520	0
79501	0
729737	726
102725121	7
102723897	317
102465909	0
729759	0
100132287	3
105378947	3
101928626	2
102465432	27
81399	0
100133331	205
100288069	45
400728	14
79854	28
643837	738
284593	0
100130417	0
148398	0
26155	2530
339451	801
84069	70
84808	11
57801	7
9636	515
375790	24242
105369174	1163
105378948	215
401934	0
54991	1240
254099	0
406984	0
406983	0
554210	0
254173	0
8784	33
7293	22
51150	10231
126792	984
388581	21
118424	2363
6339	250
116983	4496
102465434	0
126789	349
54973	2696
102465435	1
80772	1473
83756	48
1855	1633
102466740	0
54587	217
54998	1994
81669	8236
148413	744
55052	2189
441869	2
643965	0
102724312	0
64856	10
219293	4
83858	786
55210	873
339453	2
29101	5791
643988	1287
142678	1599
8510	0
984	2278
728661	6230
8511	36
728642	1357
9906	1108
65220	18232
2782	34891
105378949	5
163688	19
339456	10
85452	0
2563	0
5590	20
100506504	16
199990	1474
105378592	7
6497	2580
105378594	4
79906	114
100129534	44
11079	7013
5192	645
9651	0
55229	5
388585	0
115110	4
8764	1909
100996583	1
127281	13
79258	0
100287898	0
140625	0
440556	0
63976	0
100422968	0
27237	6
1953	6272
693135	0
127262	4983
49856	1132
7161	69
57212	2845
148870	1
388588	9
57470	2730
9731	2924
1677	640
339448	1936
100133612	19
728716	0
284661	0
55966	0
100616489	0
100616421	0
261734	764
8514	37411
26038	2
6146	9671
102724450	4
388591	20
23463	5363
148645	10
390992	0
387509	181
11332	576
54626	55
83715	0
100422975	0
8718	2
57449	0
79707	920
80835	24
3104	1953
9903	5002
148479	1763
90326	726
55735	1749
100505887	0
23261	1233
9341	13076
8863	7588
10911	1437
3604	251
11315	6125
54206	463
102724539	0
50651	11
473	6693
102724552	21
2023	65039
102465436	3
100505975	2
765	0
155184	0
6518	4760
80045	738
407040	14
9563	13011
80176	3019
100506022	31
84275	470
199953	354
5293	4474
644997	6
101929074	40
22883	4572
56998	4396
84328	1775
64802	2142
100847055	2
105376719	3
116362	591
10277	5865
23095	9912
100422970	0
5226	52989
100526739	0
378708	20
1325	6
1676	1636
5195	2310
54897	159
148345	550
23435	8228
10747	236
6723	980
5394	5642
2475	5885
100873935	1
10218	2
29914	1396
57540	1
101929181	0
26232	1
93611	1013
26270	1731
10459	1807
374946	19
57085	6134
284498	5
102724659	1
4524	9052
1185	4071
100379251	26
4878	23
4879	0
26829	0
90231	6748
5351	10586
9927	7827
60672	2642
102466982	0
943	547
102465836	0
7133	50530
100616438	2
55187	8800
677885	4
9249	721
102466722	1
343066	0
126767	0
93190	0
390999	0
65121	0
440560	0
343069	1
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	0
10630	1190
7799	4509
23254	10
200197	50
55092	1752
727684	3
114827	27
101927417	7
79180	11578
11330	11
63036	0
51032	16
842	1102
23341	2017
79814	30
84301	1207
6248	905
23207	28370
284723	336
388595	0
54751	2506
440567	220
729614	328
23013	11469
7709	1908
101928566	0
149563	0
27129	1
1187	5
1188	0
348487	0
1969	2
128272	112
101927546	0
79363	110
54455	3343
26099	8796
374955	4
55707	12638
114819	428
26871	0
100126512	3
100126517	0
102724970	0
100133301	0
7195	2
55672	1504
84809	1641
11209	123
26869	0
729574	0
100126533	0
284729	0
100189045	0
102723383	0
6060	0
11223	26
100500876	0
100189298	0
7193	0
791226	0
9696	1330
26870	0
4237	2
23400	3536
6390	5397
11240	1647
29943	0
51702	0
100616188	0
23569	8
353238	0
55920	8377
55160	9038
81569	0
101927876	0
84966	7
127707	0
5081	0
80834	8
8659	1948
100616120	0
100302276	0
126917	642
23352	19453
23065	4224
51154	1586
246181	48
22977	81
100506730	333
8574	2301
54896	2582
832	20248
100532736	0
440574	1694
644068	16
4681	0
3362	10
255104	1224
54546	0
23252	1015
30814	0
5320	0
5322	0
26279	61
64600	0
391013	4
127733	0
101928017	0
127731	0
339505	0
55450	0
79594	3106
163933	0
978	3588
65018	3262
102464833	0
100861548	615
1650	19879
57576	145
400745	4
50809	13005
8672	5678
100302155	0
1889	1430
100506801	0
84224	745
249	4
5909	11
84196	5619
401944	1
3339	79
23436	0
10136	0
101928043	16
29092	941
998	30296
54361	18
100616433	0
9923	10237
2046	0
102466615	0
712	18420
714	14476
713	13145
2048	2654
100616391	0
100422914	0
646262	0
729059	4
23028	3448
100422866	0
100616177	0
7798	5434
3352	0
100996511	100
10236	8058
80818	923
148898	154
6920	2
55616	188
1870	814
101928163	3
3399	176
259283	0
6135	25371
6924	4217
100506963	31
57095	8468
11313	3600
2582	2529
3155	3184
2517	548752
1269	120
100616492	0
55629	4617
10772	3955
127294	2
58985	0
163702	114
284632	0
57822	9
90529	289
57185	1844
100750325	9
11123	2333
100506985	399
400746	0
10250	6135
25932	16307
864	6119
102465437	1
100616365	0
25949	3681
57035	4975
6007	14
23585	5519
6006	4
55219	1881
26119	1341
57134	315
57190	13018
56181	2673
646471	577
79000	26
164091	1305
3925	6320
100500808	0
5051	2194
2134	0
7780	4
105376910	0
84676	0
149420	1219
79927	0
105376887	0
51042	195
10256	0
378807	0
101928303	1
64793	1716
83442	28492
91544	6372
1043	2602
55057	2
257101	0
79727	1
79947	4313
101928324	11
3151	8760
6195	23488
100302190	3
101928728	130
8289	9774
55650	1255
84243	4000
2810	0
54707	943
63906	1771
10726	3255
8431	6
126695	0
388610	0
115572	16
6548	5352
23038	9744
84065	1575
644961	66
100887744	0
84958	31
9064	3065
8547	2
388611	6
2827	6
10163	22012
27245	967
2268	30604
2537	6713
199870	1338
23673	6525
5511	2679
677774	2
9473	8159
6118	2409
27293	2
55113	523
2140	2314
5724	21480
22826	6477
93974	3108
83667	1478
54797	1192
65979	4175
1104	1179
8420	537
6080	12
26768	13
54952	1555
85028	2607
692212	79
677838	394
677825	323
692073	251
115273	3297
6883	1659
26824	3
10691	712
105376911	7
51441	5044
4985	0
2035	8875
399474	0
6429	4911
51102	489
10076	20
101928460	0
101929406	0
4146	4
100129196	33
7805	135586
100616164	9
400748	0
9672	3320
9698	8008
692234	0
692235	0
692200	0
79570	8
