Geneid	HISAT2 on data 125: aligned reads (BAM)
100287102	1
653635	14
102466751	2
100302278	0
645520	0
79501	0
729737	10
102725121	1
102723897	88
102465909	0
729759	0
100132287	0
105378947	0
101928626	0
102465432	158978
81399	0
100133331	75
100288069	17
400728	68
79854	45
643837	446
284593	0
100130417	0
148398	2
26155	698
339451	167
84069	20
84808	21
57801	0
9636	49
375790	52
105369174	1
105378948	34
401934	1
54991	234
254099	0
406984	0
406983	0
554210	0
254173	4
8784	30
7293	121
51150	1724
126792	595
388581	0
118424	754
6339	34
116983	279
102465434	0
126789	86
54973	1289
102465435	0
80772	209
83756	54
1855	370
102466740	0
54587	24
54998	103
81669	2129
148413	411
55052	781
441869	3
643965	0
102724312	0
64856	0
219293	63
83858	228
55210	67
339453	1
29101	1566
643988	125
142678	436
8510	0
984	874
728661	3730
8511	0
728642	429
9906	1475
65220	1144
2782	10913
105378949	96
163688	4
339456	0
85452	0
2563	0
5590	394
100506504	64
199990	440
105378592	10
6497	4324
105378594	28
79906	67
100129534	46
11079	1830
5192	120
9651	62
55229	0
388585	0
115110	0
8764	111
100996583	2
127281	0
79258	0
100287898	0
140625	0
440556	0
63976	1
100422968	0
27237	0
1953	361
693135	0
127262	1633
49856	383
7161	22
57212	223
148870	2
388588	27
57470	948
9731	1979
1677	342
339448	977
100133612	1
728716	0
284661	0
55966	12
100616489	0
100616421	0
261734	241
8514	6622
26038	10
6146	7700
102724450	0
388591	172
23463	1808
148645	7
390992	0
387509	14
11332	266
54626	0
83715	100
100422975	0
8718	1338
57449	95
79707	2514
80835	5
3104	708
9903	1332
148479	672
90326	276
55735	747
100505887	0
23261	805
9341	1722
8863	819
10911	21
3604	693
11315	1455
54206	55
102724539	0
50651	50
473	8415
102724552	43
2023	8722
102465436	1
100505975	14
765	9
155184	9
6518	0
80045	77
407040	0
9563	4608
80176	320
100506022	1
84275	58
199953	286
5293	10254
644997	258
101929074	51
22883	9567
56998	245
84328	1069
64802	367
100847055	2
105376719	0
116362	0
10277	2785
23095	2134
100422970	0
5226	931
100526739	0
378708	11
1325	4
1676	938
5195	348
54897	379
148345	2
23435	3784
10747	362
6723	1453
5394	2500
2475	4081
100873935	11
10218	71
29914	2475
57540	2
101929181	0
26232	80
93611	664
26270	244
10459	348
374946	2
57085	445
284498	1
102724659	4
4524	1116
1185	402
100379251	19
4878	2
4879	1
26829	123
90231	787
5351	349
9927	1791
60672	258
102466982	0
943	62
102465836	0
7133	9633
100616438	0
55187	7993
677885	1
9249	989
102466722	0
343066	0
126767	0
93190	0
390999	0
65121	0
440560	0
343069	3
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	0
10630	4
7799	7997
23254	1
200197	0
55092	8
727684	0
114827	12
101927417	0
79180	5444
11330	13
63036	3
51032	10
842	402
23341	2545
79814	379
84301	283
6248	374
23207	1476
284723	40
388595	0
54751	1
440567	54
729614	153
23013	11520
7709	769
101928566	2
149563	0
27129	0
1187	1
1188	0
348487	0
1969	0
128272	70
101927546	4
79363	44
54455	1527
26099	4633
374955	39
55707	3257
114819	587
26871	5
100126512	5
100126517	0
102724970	4
100133301	0
7195	0
55672	147
84809	637
11209	16
26869	1
729574	0
100126533	3
284729	1
100189045	0
102723383	0
6060	7
11223	19
100500876	0
100189298	0
7193	5
791226	2
9696	227
26870	16
4237	6
23400	814
6390	945
11240	2
29943	0
51702	0
100616188	0
23569	9
353238	0
55920	2606
55160	2
81569	0
101927876	0
84966	0
127707	3
5081	0
80834	0
8659	54
100616120	0
100302276	0
126917	3288
23352	18768
23065	1764
51154	275
246181	9
22977	15
100506730	154
8574	596
54896	266
832	16283
100532736	0
440574	422
644068	134
4681	11
3362	28
255104	406
54546	0
23252	406
30814	0
5320	0
5322	0
26279	2
64600	2
391013	4
127733	44
101928017	7
127731	33
339505	0
55450	258
79594	724
163933	0
978	4
65018	223
102464833	0
100861548	333
1650	2358
57576	0
400745	4
50809	11330
8672	3540
100302155	0
1889	2723
100506801	129
84224	423
249	0
5909	1
84196	3402
401944	1
3339	22
23436	0
10136	0
101928043	10
29092	240
998	8773
54361	95
100616433	0
9923	2616
2046	1
102466615	0
712	0
714	1
713	6
2048	2
100616391	0
100422914	0
646262	0
729059	6
23028	2314
100422866	2
100616177	5
7798	2798
3352	1
100996511	203
10236	5833
80818	826
148898	22
6920	149
55616	6
1870	510
101928163	6
3399	646
259283	57
6135	13553
6924	1816
100506963	33
57095	979
11313	765
2582	143
3155	545
2517	357
1269	70
100616492	0
55629	6106
10772	3044
127294	0
58985	0
163702	160
284632	0
57822	0
90529	270
57185	3071
100750325	28
11123	6328
100506985	970
400746	6
10250	6138
25932	213
864	10346
102465437	0
100616365	0
25949	3769
57035	1962
6007	86
23585	1369
6006	14
55219	1786
26119	3745
57134	1144
57190	2400
56181	550
646471	108
79000	52
164091	95
3925	3010
100500808	0
5051	916
2134	7
7780	0
105376910	0
84676	0
149420	1401
79927	0
105376887	0
51042	32
10256	40
378807	3
101928303	2
64793	735
83442	18526
91544	274
1043	3706
55057	121
257101	140
79727	6
79947	911
101928324	96
3151	1009
6195	5025
100302190	0
101928728	75
8289	16519
55650	324
84243	2371
2810	4
54707	659
63906	300
10726	427
8431	4
126695	25
388610	9
115572	0
6548	2414
23038	3663
84065	768
644961	190
100887744	0
84958	516
9064	76
8547	1
388611	0
2827	38
10163	9740
27245	696
2268	737
2537	530
199870	612
23673	1162
5511	2127
677774	279
9473	795
6118	1753
27293	7
55113	622
2140	2005
5724	60
22826	3677
93974	1329
83667	1094
54797	700
65979	2988
1104	844
8420	725
6080	1662
26768	7607
54952	699
85028	147
692212	54
677838	145
677825	520
692073	631
115273	2
6883	1536
26824	237
10691	792
105376911	9
51441	2424
4985	1
2035	20969
399474	44
6429	4840
51102	113
10076	0
101928460	0
101929406	0
4146	0
100129196	121
7805	50506
100616164	15
400748	0
9672	7
9698	8261
692234	0
692235	0
692200	7
79570	0
9410	844
51538	498
2170	44
347735	16
149086	0
284551	0
64129	1
3061	71
553115	1196
1307	7
576	6
100423028	0
90853	4
8073	10447
10657	6926
55116	516
100847018	0
23633	5055
200081	3187
79140	60
56063	166
55721	91
149069	32
8668	2915
339483	13
84734	2
3932	11087
3065	4292
65108	1005
100128071	7
81629	373
55108	1519
728116	2
653121	25
339487	434
5928	4481
81493	2
57648	40
8565	3239
64766	2184
252995	78
3208	4
113452	2
127544	1422
204	2680
113451	230
55223	848
149076	1685
127550	0
1912	1601
100500853	0
101929464	2
7579	123
114784	2
127540	0
402779	0
84970	0
693137	0
2709	0
127534	1
2707	1
2701	2
113444	1247
58512	38
653160	333
100506144	757
9204	1567
79830	1351
6421	7285
9202	3255
79932	2446
23154	655
339488	38
5690	3269
127703	357
63967	554
192670	4202
26523	3132
192669	1919
27285	1
54936	214
1296	13
27095	1319
55700	3101
9967	8022
79729	50
55194	48
83931	2781
84967	725
127700	43
64960	742
1441	2
2899	2
100422898	0
728431	116
80149	1436
102465438	5
64769	3489
100847010	4
79753	901
7802	20
29889	886
284654	2
54955	358
55143	374
284656	0
149175	99
79693	283
127687	88
4520	1985
3633	1997
10946	1958
2275	328
51118	854
5453	2
100500801	0
339442	0
64121	1585
100527950	21
26292	2
81025	0
54933	41
79647	2532
4725	1785
23499	33991
643314	357
105378950	20
353500	104
728448	233
8761	2030
101929516	14
677834	72
26508	8
84618	2
51440	125
10450	906
656	177
64064	0
105378951	0
101929536	0
54802	383
4610	2
84879	45
10487	19377
5538	2816
6018	3452
127391	2
10269	1973
1298	30
64744	8130
65243	151
339559	166
64789	258
127396	161
9783	334
100130557	156
4802	1878
407034	7
407031	2
9132	39
163732	42
1503	547
100507178	89
200172	63
22955	829
100132074	2
1907	3
59269	4568
2981	0
2980	0
22887	6849
284716	27
84217	22
79717	691
728621	102
10465	320
4904	5256
149461	0
64175	528
79078	327
100129924	7
374969	111
114625	265
51058	376
339539	10
6513	2066
440584	29
105378684	6
440585	0
10969	351
102465439	0
149465	7
128218	2
149466	0
7075	23
4352	24
991	266
64834	1468
102466723	0
112950	666
23334	3955
102465440	0
81888	12
5792	6
9682	1777
100132774	76
6487	180
101929592	17
102464830	0
9048	12
9670	684
1802	332
533	485
8704	89
149473	19
6536	78
128209	0
105378952	0
55929	340
79033	300
100874278	26
55182	1319
100847089	0
79639	54
339541	132
26828	30
26830	19
11004	370
6202	13321
26811	5
94161	44
94162	12
94163	7
266675	14
1263	1245
343521	38
149478	62
8643	184
8891	300
79654	1323
7389	558
57643	323
400752	13
84842	17
4595	266
114034	350
10420	310
126661	70
25974	228
5052	1648
10327	371
4678	910
149483	161
60313	6266
728963	59
51249	1062
3652	823
23139	604
8503	377
101929626	1
10103	18
55624	458
541468	0
8438	176
10489	1490
7388	1646
387338	1219
2166	23
729041	42
101929651	0
127343	0
100507423	25
148930	0
8569	521
148932	864
64756	753
374973	25
100130197	43
9813	9406
1580	0
163720	0
1579	1
260293	2
199974	0
284541	1
100874253	0
10158	0
6886	0
6491	931
51727	6566
102724077	40
2301	1
84793	295
2306	35
388630	0
391037	0
200010	1
54558	39
84871	0
79656	21
101929721	0
100874313	0
1996	0
63950	2
11124	1353
1031	494
100616189	0
102466656	2
284546	0
26994	2247
22996	33
102724097	0
2060	8459
114883	2362
4898	4966
100313892	0
5865	4
51060	1447
112970	0
104355143	14
91408	1537
9372	257
200014	1778
4998	303
84950	3204
23318	7637
105378722	9
2882	872
348378	344
65260	164
79699	2820
440590	28
55268	1748
6342	2878
100616156	3
100616458	0
100616145	0
127435	7
6512	8
1376	616
54987	722
4116	655
100507564	25
7804	635
163742	0
63948	0
148979	10
105369175	0
55706	874
54432	1068
1733	51
51668	328
115353	129
388633	0
9528	4817
127428	1123
100616315	0
200008	4
606495	117
51253	788
23648	2723
619518	109
26027	6
338094	1
374977	0
100527960	1
7268	52
25973	192
55001	743
163747	20
1718	574
100126514	0
199964	0
7809	0
255738	4
23358	11027
100507634	69
100616272	0
8613	9
5563	0
199920	0
731	0
732	0
1600	59
101926890	0
115209	1528
4070	2
114803	3715
3725	611
100131060	22
101926925	16
729467	2
55277	67
100616409	0
101926944	1
51361	488
1573	6
127795	2
101926964	0
100996570	0
4774	769
645030	3
414927	1
83941	570
10207	2540
100422902	0
100422946	0
54596	0
163782	0
7398	3056
85440	614
27329	22
84938	399
199899	0
100996301	0
27022	0
102464823	0
29929	1022
23421	471
84455	199
79469	15
5236	658
4919	4
101927034	1
148581	0
57685	64
100616338	0
55225	218
3716	28694
101927084	31
105378775	63
100500854	25
406893	1
205	23
9829	91
54741	1591
3953	221
5142	4086
101927139	0
84251	5
100422871	0
200132	0
10022	0
79819	208
57708	5365
23169	2023
400757	0
149233	319
3595	1711
26135	6049
1647	111
55970	9
100289178	0
9077	0
79971	0
100302279	0
6121	0
55635	133
101927220	0
57554	105
5301	0
55631	1068
9295	6499
81573	2141
11147	120
1491	94
101927244	0
5733	8
100132618	21
9406	2071
406962	21
100852410	2
257194	2
100852409	0
101927295	0
127255	70
100526835	0
8790	401
51086	0
105378804	0
105378803	0
127254	2
101927320	0
1429	482
127253	703
431707	0
204962	12
34	935
1744	164
5876	925
692085	19
26805	66
26804	9
