Geneid	HISAT2 on data 195: aligned reads (BAM)
100287102	0
653635	3
102466751	2
100302278	0
645520	0
79501	0
729737	503
102725121	14
102723897	73
102465909	0
729759	0
100132287	5
105378947	1
101928626	4
102465432	166
81399	0
100133331	94
100288069	23
400728	30
79854	29
643837	237
284593	0
100130417	0
148398	2
26155	442
339451	214
84069	64
84808	36
57801	2
9636	474
375790	1550
105369174	21
105378948	12
401934	0
54991	196
254099	0
406984	0
406983	0
554210	0
254173	1
8784	50
7293	7
51150	3271
126792	412
388581	7
118424	628
6339	110
116983	518
102465434	0
126789	62
54973	790
102465435	2
80772	192
83756	31
1855	490
102466740	0
54587	37
54998	139
81669	2056
148413	180
55052	610
441869	0
643965	0
102724312	0
64856	0
219293	3
83858	132
55210	143
339453	4
29101	1487
643988	201
142678	332
8510	0
984	394
728661	875
8511	0
728642	186
9906	723
65220	3075
2782	11391
105378949	49
163688	0
339456	2
85452	0
2563	0
5590	3
100506504	11
199990	356
105378592	0
6497	1155
105378594	16
79906	29
100129534	12
11079	1601
5192	130
9651	3
55229	0
388585	0
115110	0
8764	47
100996583	0
127281	0
79258	1
100287898	0
140625	0
440556	0
63976	0
100422968	0
27237	14
1953	99
693135	0
127262	835
49856	289
7161	10
57212	533
148870	0
388588	10
57470	583
9731	1134
1677	99
339448	820
100133612	60
728716	0
284661	0
55966	0
100616489	0
100616421	0
261734	321
8514	7942
26038	11
6146	2369
102724450	1
388591	75
23463	2380
148645	2
390992	0
387509	246
11332	254
54626	67
83715	7
100422975	0
8718	5
57449	14
79707	639
80835	12
3104	515
9903	597
148479	553
90326	206
55735	599
100505887	0
23261	531
9341	4506
8863	1385
10911	14
3604	353
11315	1224
54206	172
102724539	0
50651	43
473	3774
102724552	12
2023	11591
102465436	0
100505975	2
765	0
155184	0
6518	4117
80045	87
407040	6
9563	3028
80176	932
100506022	22
84275	65
199953	226
5293	2033
644997	53
101929074	27
22883	2382
56998	249
84328	928
64802	721
100847055	1
105376719	3
116362	144
10277	1910
23095	3217
100422970	0
5226	7875
100526739	0
378708	8
1325	0
1676	676
5195	461
54897	87
148345	48
23435	2296
10747	90
6723	1127
5394	1740
2475	2158
100873935	3
10218	22
29914	357
57540	1
101929181	0
26232	5
93611	211
26270	346
10459	276
374946	57
57085	1270
284498	3
102724659	0
4524	1444
1185	1380
100379251	17
4878	11
4879	0
26829	1700
90231	827
5351	4414
9927	2415
60672	427
102466982	0
943	44
102465836	0
7133	10384
100616438	0
55187	3666
677885	0
9249	2236
102466722	0
343066	0
126767	0
93190	0
390999	0
65121	0
440560	0
343069	1
65122	0
400735	0
343071	1
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	0
10630	1011
7799	2414
23254	43
200197	71
55092	2294
727684	41
114827	256
101927417	11
79180	4115
11330	7
63036	2
51032	8
842	356
23341	1181
79814	14
84301	370
6248	319
23207	4723
284723	225
388595	0
54751	35
440567	41
729614	147
23013	6410
7709	687
101928566	0
149563	0
27129	9
1187	6
1188	0
348487	0
1969	20
128272	24
101927546	2
79363	38
54455	1444
26099	4181
374955	18
55707	3390
114819	240
26871	3
100126512	54
100126517	0
102724970	0
100133301	0
7195	0
55672	414
84809	146
11209	24
26869	0
729574	0
100126533	5
284729	0
100189045	0
102723383	0
6060	9
11223	5
100500876	0
100189298	0
7193	0
791226	0
9696	141
26870	2
4237	1
23400	1111
6390	1708
11240	2085
29943	0
51702	0
100616188	0
23569	17
353238	1
55920	2741
55160	936
81569	0
101927876	0
84966	0
127707	0
5081	0
80834	8
8659	385
100616120	0
100302276	0
126917	374
23352	12451
23065	1891
51154	606
246181	10
22977	25
100506730	121
8574	706
54896	927
832	9324
100532736	0
440574	283
644068	24
4681	1
3362	19
255104	290
54546	0
23252	228
