Geneid	HISAT2 on data 181: aligned reads (BAM)
100287102	0
653635	13
102466751	0
100302278	0
645520	0
79501	0
729737	594
102725121	1
102723897	46
102465909	0
729759	0
100132287	0
105378947	0
101928626	1
102465432	154
81399	0
100133331	36
100288069	3
400728	31
79854	41
643837	174
284593	0
100130417	0
148398	8
26155	342
339451	73
84069	4
84808	0
57801	21
9636	35
375790	2719
105369174	39
105378948	19
401934	0
54991	228
254099	0
406984	0
406983	0
554210	0
254173	0
8784	44
7293	13
51150	3788
126792	210
388581	3
118424	389
6339	57
116983	312
102465434	0
126789	38
54973	673
102465435	0
80772	154
83756	27
1855	266
102466740	0
54587	57
54998	104
81669	3082
148413	116
55052	528
441869	0
643965	0
102724312	1
64856	4
219293	3
83858	106
55210	100
339453	0
29101	904
643988	258
142678	224
8510	0
984	326
728661	992
8511	0
728642	243
9906	735
65220	2750
2782	9603
105378949	24
163688	1
339456	2
85452	0
2563	0
5590	5
100506504	12
199990	246
105378592	2
6497	670
105378594	9
79906	56
100129534	22
11079	1532
5192	168
9651	0
55229	0
388585	0
115110	0
8764	1
100996583	0
127281	0
79258	0
100287898	6
140625	0
440556	0
63976	0
100422968	0
27237	9
1953	175
693135	0
127262	1041
49856	201
7161	17
57212	515
148870	0
388588	0
57470	510
9731	745
1677	64
339448	555
100133612	26
728716	0
284661	0
55966	0
100616489	0
100616421	0
261734	171
8514	9213
26038	18
6146	3146
102724450	6
388591	79
23463	1670
148645	0
390992	0
387509	164
11332	423
54626	1400
83715	36
100422975	0
8718	0
57449	4
79707	448
80835	16
3104	667
9903	777
148479	537
90326	157
55735	602
100505887	0
23261	385
9341	4774
8863	2802
10911	101
3604	785
11315	978
54206	116
102724539	0
50651	2
473	3191
102724552	7
2023	8330
102465436	0
100505975	2
765	0
155184	0
6518	2393
80045	194
407040	5
9563	5046
80176	2876
100506022	9
84275	32
199953	123
5293	880
644997	17
101929074	6
22883	2509
56998	191
84328	569
64802	596
100847055	0
105376719	0
116362	19
10277	2648
23095	5107
100422970	0
5226	11736
100526739	0
378708	17
1325	5
1676	610
5195	479
54897	74
148345	37
23435	1595
10747	173
6723	1263
5394	1286
2475	2627
100873935	7
10218	21
29914	357
57540	0
101929181	0
26232	7
93611	242
26270	128
10459	497
374946	720
57085	855
284498	2
102724659	0
4524	1432
1185	1128
100379251	6
4878	6
4879	0
26829	131
90231	688
5351	2708
9927	2522
60672	204
102466982	0
943	25
102465836	0
7133	7101
100616438	0
55187	3522
677885	0
9249	1176
102466722	0
343066	0
126767	0
93190	0
390999	0
65121	0
440560	0
343069	6
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	0
10630	574
7799	2374
23254	131
200197	19
55092	705
727684	30
114827	28
101927417	6
79180	3230
11330	4
63036	1
51032	5
842	318
23341	1121
79814	20
84301	563
6248	561
23207	4567
284723	190
388595	1
54751	27
440567	66
729614	51
23013	4050
7709	804
101928566	0
149563	0
27129	24
1187	6
1188	0
348487	0
1969	8
128272	10
101927546	0
79363	4
54455	1133
26099	2766
374955	12
55707	2392
114819	267
26871	3
100126512	18
100126517	0
102724970	0
100133301	0
7195	0
55672	405
84809	203
11209	17
26869	0
729574	0
100126533	4
284729	0
100189045	0
102723383	0
6060	2
11223	6
100500876	0
100189298	0
7193	0
791226	0
9696	64
26870	6
4237	0
23400	1397
6390	2428
11240	1968
29943	0
51702	0
100616188	0
23569	4
353238	2
55920	1566
55160	512
81569	0
101927876	0
84966	20
127707	0
5081	0
80834	0
8659	765
100616120	0
100302276	1
126917	171
23352	17782
23065	2252
51154	726
246181	15
22977	35
100506730	258
8574	1461
54896	1127
832	7836
100532736	0
440574	231
644068	39
4681	0
3362	2
255104	131
54546	0
23252	300
30814	0
5320	0
5322	0
26279	14
64600	5
391013	3
127733	33
101928017	0
127731	0
339505	0
55450	0
79594	581
163933	0
978	1125
65018	686
102464833	0
100861548	167
1650	3278
57576	31
400745	0
50809	4159
8672	4750
100302155	2
1889	2455
100506801	6
84224	25
249	19
5909	403
84196	2162
401944	2
3339	573
23436	0
10136	0
101928043	6
29092	140
998	7661
54361	30
100616433	0
9923	1242
2046	0
102466615	0
712	692
714	1130
713	1005
2048	407
100616391	0
100422914	0
646262	0
729059	0
23028	1273
100422866	0
100616177	1
7798	1912
3352	0
100996511	52
10236	1668
80818	501
148898	46
6920	3
55616	4
1870	111
101928163	2
3399	530
259283	0
6135	4152
6924	1532
100506963	19
57095	960
11313	498
2582	427
3155	1182
2517	10267
1269	7
100616492	0
55629	1826
10772	1372
127294	0
58985	0
163702	653
284632	6
57822	8
90529	252
57185	1217
100750325	2
11123	793
100506985	83
400746	22
10250	3372
25932	10059
864	1160
102465437	0
100616365	0
25949	2085
57035	1587
6007	49
23585	1154
6006	2
55219	683
26119	1139
57134	191
57190	12918
56181	456
646471	149
79000	56
164091	156
3925	1985
100500808	0
5051	585
2134	1
7780	11
105376910	0
84676	4
149420	440
79927	1
105376887	2
51042	42
10256	4
378807	0
101928303	8
64793	386
83442	30600
91544	664
1043	5078
55057	41
257101	0
79727	1
79947	1573
101928324	43
3151	849
6195	5428
100302190	0
101928728	28
8289	3963
55650	147
84243	1200
