Geneid	HISAT2 on data 188: aligned reads (BAM)
100287102	1
653635	6
102466751	0
100302278	0
645520	0
79501	0
729737	138
102725121	7
102723897	62
102465909	0
729759	0
100132287	3
105378947	1
101928626	1
102465432	46
81399	0
100133331	15
100288069	4
400728	31
79854	43
643837	418
284593	0
100130417	0
148398	0
26155	811
339451	109
84069	119
84808	34
57801	35
9636	3424
375790	4711
105369174	12
105378948	6
401934	0
54991	185
254099	0
406984	0
406983	0
554210	0
254173	0
8784	25
7293	6
51150	3987
126792	702
388581	0
118424	819
6339	42
116983	398
102465434	0
126789	115
54973	1136
102465435	0
80772	328
83756	24
1855	789
102466740	0
54587	14
54998	211
81669	978
148413	180
55052	847
441869	0
643965	0
102724312	0
64856	2
219293	2
83858	133
55210	260
339453	0
29101	2511
643988	298
142678	287
8510	0
984	613
728661	1677
8511	0
728642	255
9906	269
65220	3681
2782	15123
105378949	26
163688	0
339456	2
85452	0
2563	0
5590	14
100506504	6
199990	516
105378592	0
6497	3344
105378594	11
79906	32
100129534	13
11079	2218
5192	210
9651	2
55229	3
388585	0
115110	0
8764	1
100996583	0
127281	0
79258	0
100287898	0
140625	0
440556	0
63976	3
100422968	0
27237	8
1953	37
693135	0
127262	1085
49856	397
7161	7
57212	662
148870	0
388588	9
57470	1005
9731	1621
1677	147
339448	1058
100133612	44
728716	0
284661	0
55966	0
100616489	0
100616421	0
261734	309
8514	12650
26038	2
6146	3861
102724450	0
388591	8
23463	3200
148645	5
390992	0
387509	962
11332	232
54626	47
83715	2
100422975	0
8718	2
57449	0
79707	623
80835	20
3104	408
9903	796
148479	620
90326	285
55735	1037
100505887	0
23261	889
9341	5219
8863	1131
10911	4
3604	50
11315	2087
54206	271
102724539	0
50651	28
473	5255
102724552	9
2023	21026
102465436	0
100505975	2
765	0
155184	0
6518	650
80045	103
407040	1
9563	3429
80176	1663
100506022	7
84275	119
199953	369
5293	2072
644997	52
101929074	41
22883	4468
56998	322
84328	2039
64802	440
100847055	0
105376719	0
116362	138
10277	2176
23095	4972
100422970	0
5226	16536
100526739	0
378708	7
1325	2
1676	824
5195	756
54897	458
148345	17
23435	3255
10747	55
6723	3401
5394	2738
2475	3536
100873935	7
10218	34
29914	667
57540	0
101929181	0
26232	0
93611	137
26270	1181
10459	637
374946	17
57085	2163
284498	0
102724659	0
4524	1426
1185	1035
100379251	9
4878	6
4879	0
26829	43
90231	1495
5351	8336
9927	3737
60672	957
102466982	0
943	30
102465836	0
7133	16568
100616438	0
55187	5313
677885	0
9249	5734
102466722	0
343066	2
126767	0
93190	0
390999	0
65121	0
440560	0
343069	9
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	0
10630	1047
7799	2940
23254	35
200197	56
55092	4350
727684	58
