Geneid	HISAT2 on data 362: aligned reads (BAM)
100287102	0
653635	9
102466751	2
100302278	0
645520	0
79501	0
729737	4
102725121	1
102723897	11
102465909	0
729759	0
100132287	4
105378947	0
101928626	0
102465432	25
81399	0
100133331	31
100288069	0
400728	5
79854	4
643837	267
284593	0
100130417	8
148398	7
26155	1682
339451	176
84069	13
84808	2
57801	8
9636	319
375790	4196
105369174	149
105378948	31
401934	1
54991	233
254099	0
406984	0
406983	0
554210	0
254173	0
8784	6
7293	2
51150	3776
126792	814
388581	2
118424	1116
6339	17
116983	437
102465434	0
126789	164
54973	846
102465435	2
80772	275
83756	21
1855	721
102466740	0
54587	42
54998	631
81669	1440
148413	227
55052	745
441869	0
643965	0
102724312	0
64856	4
219293	2
83858	274
55210	646
339453	2
29101	1072
643988	266
142678	298
8510	0
984	480
728661	642
8511	0
728642	349
9906	102
65220	485
2782	8932
105378949	3
163688	5
339456	0
85452	0
2563	2
5590	9
100506504	2
199990	247
105378592	0
6497	1068
105378594	0
79906	42
100129534	7
11079	1267
5192	210
9651	0
55229	8
388585	0
115110	0
8764	10
100996583	0
127281	0
79258	0
100287898	0
140625	0
440556	0
63976	1
100422968	0
27237	48
1953	298
693135	0
127262	818
49856	379
7161	97
57212	82
148870	26
388588	3
57470	608
9731	423
1677	90
339448	385
100133612	9
728716	0
284661	0
55966	0
100616489	0
100616421	0
261734	265
8514	6221
26038	7
6146	1497
102724450	0
388591	10
23463	1089
148645	0
390992	0
387509	69
11332	197
54626	1
83715	1
100422975	0
8718	2
57449	9
79707	441
80835	1
3104	571
9903	481
148479	165
90326	108
55735	734
100505887	0
23261	305
9341	929
8863	44
10911	97
3604	137
11315	1769
54206	64
102724539	0
50651	3
473	520
102724552	0
2023	16961
102465436	0
100505975	1
765	0
155184	0
6518	343
80045	15
407040	0
9563	1097
80176	1845
100506022	33
84275	273
199953	368
5293	941
644997	0
101929074	0
22883	3346
56998	168
84328	275
64802	224
100847055	0
105376719	1
116362	1
10277	1263
23095	1658
100422970	0
5226	8672
100526739	0
378708	12
1325	0
1676	351
5195	309
54897	135
148345	10
23435	2203
10747	22
6723	1322
5394	1338
2475	969
100873935	0
10218	0
29914	356
57540	0
101929181	0
26232	0
93611	114
26270	76
10459	389
374946	13
57085	151
284498	0
102724659	0
4524	864
1185	386
100379251	3
4878	0
4879	0
26829	0
90231	815
5351	1267
9927	2757
60672	182
102466982	0
943	3
102465836	0
7133	6204
100616438	0
55187	871
677885	0
9249	751
102466722	1
343066	0
126767	0
93190	0
390999	0
65121	0
440560	0
343069	4
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	1
10630	316
7799	943
23254	54
200197	2
55092	449
727684	1
114827	5
101927417	0
79180	5491
11330	5
63036	0
51032	0
842	161
23341	364
79814	54
84301	116
6248	89
23207	2436
284723	18
388595	0
54751	263
440567	307
729614	68
23013	2311
7709	573
101928566	0
149563	0
27129	3636
1187	12
1188	0
348487	3
1969	3
128272	97
101927546	0
79363	19
54455	660
26099	4129
374955	2
55707	1104
114819	31
26871	0
100126512	0
100126517	0
102724970	0
100133301	0
7195	0
55672	99
84809	232
11209	4
26869	0
729574	0
100126533	0
284729	0
100189045	0
102723383	0
6060	0
11223	1
100500876	0
100189298	0
7193	0
791226	0
9696	127
26870	0
4237	0
23400	369
6390	1078
11240	294
29943	2
51702	0
100616188	0
23569	0
353238	0
55920	3058
55160	548
81569	0
101927876	0
84966	1
127707	0
5081	0
80834	0
8659	48
100616120	0
100302276	0
126917	298
23352	2367
23065	1278
51154	1560
246181	15
22977	3
100506730	53
8574	339
54896	472
832	6029
100532736	0
440574	379
644068	30
4681	5
3362	0
255104	124
54546	0
23252	141
30814	0
5320	0
5322	0
26279	0
64600	0
391013	0
127733	14
101928017	0
127731	0
339505	1
55450	18
79594	411
163933	0
978	6
65018	226
102464833	0
100861548	76
1650	3407
57576	457
400745	0
50809	1534
8672	2377
100302155	0
1889	241
100506801	0
84224	65
249	9
5909	54
84196	566
401944	2
3339	346
23436	0
10136	0
101928043	1
29092	47
998	4366
54361	1
100616433	0
9923	775
2046	0
102466615	0
712	11
714	1
713	1
2048	94
100616391	0
100422914	0
646262	0
729059	1
23028	688
100422866	0
100616177	0
7798	1065
3352	0
100996511	5
10236	2187
80818	207
148898	14
6920	1
55616	0
1870	39
101928163	0
3399	14
259283	0
6135	7554
6924	1719
100506963	7
57095	571
11313	930
2582	179
3155	206
2517	201
1269	0
100616492	0
55629	1127
10772	1121
127294	0
58985	1
163702	2
284632	0
57822	0
90529	56
57185	250
100750325	1
11123	170
100506985	18
400746	0
10250	1678
25932	2823
864	4324
102465437	0
100616365	0
25949	923
57035	387
6007	1
23585	645
6006	4
55219	662
26119	784
57134	305
57190	11598
56181	525
646471	69
79000	55
164091	18
3925	280
100500808	0
5051	259
2134	3
7780	0
105376910	0
84676	0
149420	160
79927	0
105376887	0
51042	275
10256	4
378807	0
101928303	0
64793	949
83442	16844
91544	288
1043	3607
55057	9
257101	4
79727	0
79947	761
101928324	1
3151	491
6195	9054
100302190	0
101928728	47
8289	1891
55650	75
84243	414
2810	2
54707	295
63906	225
10726	1214
8431	0
126695	0
388610	51
115572	0
6548	1343
23038	753
84065	470
644961	47
100887744	0
84958	20
9064	183
8547	1
388611	0
2827	92
10163	4308
27245	400
2268	2611
2537	3908
199870	218
23673	1157
5511	845
677774	0
9473	817
6118	717
27293	0
55113	172
2140	496
5724	8
22826	1763
93974	605
83667	280
54797	392
65979	543
1104	622
8420	463
6080	5
26768	4
54952	218
85028	153
692212	9
677838	17
677825	5
692073	8
115273	3
6883	502
26824	0
10691	396
105376911	0
51441	1201
4985	2
2035	188
399474	1
6429	898
51102	139
10076	15
101928460	0
101929406	0
4146	5
100129196	7
7805	48115
100616164	5
400748	0
9672	1003
9698	1431
692234	0
692235	0
692200	0
79570	7
9410	529
51538	288
2170	69
347735	36
149086	0
284551	0
64129	0
3061	1
553115	414
1307	1
576	11
100423028	0
90853	4660
8073	5194
10657	3325
55116	202
100847018	0
23633	1714
200081	1452
79140	12
56063	88
55721	36
149069	5
8668	2482
339483	2
84734	0
3932	0
3065	1336
65108	6536
100128071	4
81629	41
55108	749
728116	0
653121	33
339487	241
5928	1377
81493	3
57648	1104
8565	2208
64766	105
252995	1
3208	0
113452	18
127544	592
204	1434
113451	8
55223	101
149076	179
127550	1
1912	4205
100500853	1
101929464	1
7579	166
114784	0
127540	0
402779	0
84970	0
693137	0
2709	1
127534	2
2707	1
2701	0
113444	554
58512	7
653160	8
100506144	76
9204	371
79830	100
6421	6077
9202	907
79932	590
23154	672
339488	14
5690	1661
127703	370
63967	160
192670	397
26523	481
192669	322
27285	2
54936	370
1296	15
27095	578
55700	3392
9967	3082
79729	17
55194	39
83931	2956
84967	319
127700	23
64960	405
1441	110
2899	0
100422898	0
728431	104
80149	577
102465438	1
64769	632
100847010	0
79753	305
7802	0
29889	1546
284654	11
54955	236
55143	65
284656	0
149175	98
79693	626
127687	268
4520	1121
3633	400
10946	1265
2275	250
51118	720
5453	29
100500801	0
339442	0
64121	684
100527950	0
26292	0
81025	0
54933	2
79647	2068
4725	1228
23499	2147
643314	117
105378950	0
353500	140
728448	20
8761	8133
101929516	1
677834	9
26508	48
84618	26
51440	67
10450	1601
656	1053
64064	10
105378951	7
101929536	11
54802	1115
4610	475
84879	6073
10487	210462
5538	34640
6018	5946
127391	6
10269	18053
1298	2681
64744	29818
65243	960
339559	1775
64789	1891
127396	980
9783	3127
100130557	91
4802	15101
407034	0
407031	0
9132	128
163732	2088
1503	3961
100507178	11
200172	8
22955	648
100132074	14
1907	1
59269	3244
2981	0
2980	0
22887	4406
284716	14
84217	3
79717	3476
728621	104
10465	1051
4904	67886
149461	0
64175	3335
79078	356
100129924	15
374969	305
114625	1170
51058	455
339539	1
6513	3824
440584	6
105378684	0
440585	0
10969	1393
102465439	0
149465	0
128218	4
149466	0
7075	462
4352	76
991	1893
64834	4101
102466723	0
112950	1863
23334	2916
102465440	1
81888	12
5792	319
9682	2869
100132774	20
6487	328
101929592	1
102464830	0
9048	118
9670	803
1802	719
533	5078
8704	184
149473	32
6536	3
128209	0
105378952	0
55929	408
79033	383
100874278	1
55182	1380
100847089	0
79639	34
339541	295
26828	1
26830	0
11004	172
6202	6999
26811	15
94161	6
94162	3
94163	3
266675	9
1263	1339
343521	10
149478	54
8643	8
8891	302
79654	1117
7389	608
57643	12
400752	3
84842	48
4595	166
114034	291
10420	178
126661	10
25974	99
5052	3139
10327	632
4678	1179
149483	25
60313	3083
728963	0
51249	562
3652	134
23139	1010
8503	170
101929626	0
10103	2
55624	984
541468	0
8438	53
10489	1223
7388	2633
387338	435
2166	36
729041	2
101929651	0
127343	7
100507423	4
148930	0
8569	870
148932	328
64756	140
374973	0
100130197	0
9813	1741
1580	0
163720	0
1579	0
260293	6
199974	0
284541	0
100874253	4
10158	0
6886	24
6491	192
51727	2820
102724077	1
2301	0
84793	77
2306	47
388630	1
391037	0
200010	0
54558	10
84871	0
79656	13
101929721	0
100874313	0
1996	6
63950	140
11124	814
1031	651
100616189	0
102466656	0
284546	0
26994	2218
22996	5
102724097	0
2060	1001
114883	1452
4898	2701
100313892	0
5865	5
51060	1305
112970	0
104355143	0
91408	778
9372	160
200014	1623
4998	136
84950	1437
23318	408
105378722	2
2882	115
348378	13
65260	406
79699	566
