Geneid	HISAT2 on data 161: aligned reads (BAM)
100287102	0
653635	115
102466751	7
100302278	0
645520	0
79501	0
729737	249
102725121	2
102723897	58
102465909	0
729759	0
100132287	4
105378947	1
101928626	18
102465432	41
81399	0
100133331	51
100288069	3
400728	19
79854	15
643837	471
284593	0
100130417	2
148398	23
26155	2947
339451	245
84069	882
84808	292
57801	169
9636	6640
375790	7579
105369174	5
105378948	38
401934	123
54991	366
254099	2
406984	0
406983	2
554210	1
254173	14
8784	311
7293	357
51150	5673
126792	998
388581	7
118424	2188
6339	106
116983	1612
102465434	0
126789	460
54973	2693
102465435	0
80772	1446
83756	31
1855	1965
102466740	0
54587	2839
54998	2323
81669	2410
148413	574
55052	2542
441869	136
643965	3
102724312	40
64856	3915
219293	21
83858	502
55210	826
339453	34
29101	4070
643988	581
142678	1083
8510	0
984	1482
728661	1885
8511	0
728642	634
9906	295
65220	4424
2782	21490
105378949	4
163688	0
339456	8
85452	10
2563	34
5590	563
100506504	37
199990	794
105378592	29
6497	5595
105378594	6
79906	364
100129534	40
11079	4918
5192	482
9651	45
55229	1
388585	0
115110	0
8764	5
100996583	0
127281	0
79258	0
100287898	1
140625	0
440556	9
63976	48
100422968	0
27237	943
1953	1399
693135	0
127262	3460
49856	650
7161	378
57212	638
148870	0
388588	14
57470	2144
9731	1682
1677	249
339448	850
100133612	13
728716	0
284661	0
55966	500
100616489	0
100616421	4
261734	838
8514	4038
26038	18
6146	15241
102724450	5
388591	60
23463	5819
148645	10
390992	0
387509	1857
11332	1989
54626	2003
83715	160
100422975	0
8718	488
57449	2028
79707	923
80835	8
3104	641
9903	3847
148479	1249
90326	452
55735	1317
100505887	0
23261	1092
9341	9734
8863	2373
10911	10
3604	344
11315	5829
54206	6483
102724539	0
50651	45
473	5560
102724552	11
2023	71579
102465436	0
100505975	0
765	36
155184	0
6518	929
80045	762
407040	0
9563	5217
80176	1556
100506022	31
84275	243
199953	516
5293	3404
644997	14
101929074	10
22883	8869
56998	6518
84328	1105
64802	560
100847055	0
105376719	0
116362	119
10277	2765
23095	5416
100422970	0
5226	13517
100526739	0
378708	33
1325	0
1676	1571
5195	915
54897	2374
148345	20
23435	6470
10747	47
6723	2530
5394	3182
2475	3361
100873935	0
10218	36
29914	1129
57540	8
101929181	0
26232	331
93611	638
26270	2228
10459	1340
374946	37
57085	3253
284498	0
102724659	1
4524	2925
1185	683
100379251	7
4878	6
4879	0
26829	0
90231	2335
5351	7629
9927	8688
60672	1218
102466982	1
943	222
102465836	0
7133	8563
100616438	0
55187	7161
677885	10
9249	1207
102466722	0
343066	0
126767	3
93190	0
390999	0
65121	0
440560	0
343069	1
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	16
10630	6826
7799	3845
23254	1668
200197	35
55092	1386
727684	5
114827	161
101927417	23
79180	8225
11330	8
63036	0
51032	7
842	677
23341	1106
79814	111
84301	425
6248	335
23207	6191
284723	43
388595	0
54751	8957
440567	343
729614	103
23013	5681
7709	1240
101928566	0
149563	0
27129	117
1187	2
1188	4
348487	28
1969	3768
128272	449
101927546	4
79363	110
54455	1710
26099	9642
374955	2
55707	5741
114819	117
26871	0
100126512	4
100126517	0
102724970	27
100133301	0
7195	0
55672	166
84809	409
11209	26
26869	0
729574	0
100126533	0
284729	0
100189045	0
102723383	0
6060	0
11223	4
100500876	0
100189298	0
7193	5
791226	0
9696	549
26870	1
4237	1117
23400	3333
6390	3241
11240	766
29943	28
51702	67
100616188	0
23569	34
353238	12
55920	9474
55160	3083
81569	4
101927876	0
84966	98
127707	38
5081	0
80834	0
8659	2138
100616120	0
100302276	0
126917	33370
23352	8856
23065	2670
51154	1699
246181	9
22977	16
100506730	58
8574	1572
54896	664
832	16510
100532736	0
440574	1473
644068	17
4681	38
3362	12
255104	990
54546	5
23252	278
30814	0
5320	73
5322	48
26279	215
64600	721
391013	3
127733	76
101928017	15
127731	0
339505	9
55450	745
79594	1633
163933	39
978	1785
65018	1078
102464833	0
100861548	211
1650	8748
57576	164
400745	1158
50809	8165
8672	3716
100302155	0
1889	9290
100506801	30
84224	375
249	1705
5909	143
84196	2564
401944	34
3339	19865
23436	0
10136	0
101928043	4
29092	586
998	19731
54361	233
100616433	0
9923	1365
2046	4
102466615	0
712	18350
714	17096
713	20163
2048	726
100616391	0
100422914	0
646262	0
729059	0
23028	3147
100422866	0
100616177	0
7798	4432
3352	0
100996511	79
10236	7557
80818	1772
148898	26
6920	411
55616	1737
1870	314
101928163	0
3399	1431
259283	8
6135	35175
6924	3790
100506963	12
57095	2741
11313	2778
2582	790
3155	1263
2517	4088
1269	51
100616492	0
55629	3628
10772	3692
127294	667
58985	1465
163702	530
284632	2
57822	2716
90529	324
57185	1163
100750325	4
11123	950
100506985	156
400746	8
10250	3694
25932	17652
864	4041
102465437	3
100616365	0
25949	2685
57035	867
6007	10
23585	3184
6006	27
55219	1874
26119	1996
57134	1258
57190	8072
56181	1081
646471	83
79000	68
164091	1447
3925	3060
100500808	0
5051	1273
2134	18
7780	14
105376910	0
84676	54
149420	587
79927	107
105376887	0
51042	618
10256	876
378807	1
101928303	16
64793	614
83442	21372
91544	440
1043	1837
55057	2100
257101	322
79727	1
79947	2060
101928324	0
3151	5488
6195	4268
100302190	0
101928728	74
8289	5798
55650	549
84243	2661
2810	151721
54707	609
63906	763
10726	2795
8431	0
126695	498
388610	247
115572	5632
6548	2839
23038	4411
84065	1862
644961	1396
100887744	0
84958	1839
9064	3868
8547	60
388611	177
2827	23
10163	14036
27245	1555
2268	3654
2537	20622
199870	719
23673	8190
5511	2252
677774	0
9473	5191
6118	2357
27293	110
55113	538
2140	1597
5724	7249
22826	4094
93974	3012
83667	1562
54797	796
65979	2823
1104	1353
8420	384
6080	52
26768	38
54952	872
85028	240
692212	14
677838	44
677825	19
692073	14
115273	100
6883	1110
26824	0
10691	743
105376911	0
51441	4413
4985	0
2035	3085
399474	248
6429	3802
51102	449
10076	1153
101928460	0
101929406	0
4146	1
100129196	30
7805	42391
100616164	6
400748	0
9672	5949
9698	4880
692234	0
692235	4
692200	0
79570	59
9410	1495
51538	1509
2170	84
347735	5036
149086	0
284551	0
64129	1051
3061	2
553115	3085
1307	5651
576	162
100423028	0
90853	392
8073	10858
10657	8129
55116	748
100847018	0
23633	4940
200081	5343
79140	132
56063	240
55721	112
149069	6
8668	7705
339483	287
84734	293
3932	2331
3065	5848
65108	4109
100128071	15
81629	63
55108	3769
728116	0
653121	373
339487	810
5928	3483
81493	164
57648	6171
8565	4874
64766	799
252995	12
3208	6
113452	7337
127544	6372
204	6706
113451	245
55223	1341
149076	1353
127550	1
1912	7876
100500853	3
101929464	1
7579	281
114784	73
127540	0
402779	0
84970	0
693137	0
2709	1283
127534	67
2707	2516
2701	476
113444	2679
58512	28
653160	110
100506144	1260
9204	991
79830	460
6421	8371
9202	2488
79932	2379
23154	1157
339488	90
5690	6821
127703	881
63967	457
192670	1971
26523	1780
192669	645
27285	4
54936	2469
1296	1496
27095	3466
55700	12281
9967	8524
79729	545
55194	718
83931	4082
84967	1049
127700	233
64960	1966
1441	2938
2899	53
100422898	0
728431	414
80149	4661
102465438	3
64769	2266
100847010	1
79753	970
7802	104
29889	2969
284654	171
54955	580
55143	530
284656	24
149175	155
79693	734
127687	1155
4520	3549
3633	1120
10946	3063
2275	1834
51118	1852
5453	934
100500801	0
339442	43
64121	4918
100527950	0
26292	1
81025	0
54933	633
79647	3113
4725	3841
23499	24120
643314	594
105378950	0
353500	1052
728448	40
8761	4498
101929516	5
677834	4
26508	473
84618	2
51440	38
10450	1669
656	630
64064	0
105378951	3
101929536	0
54802	695
4610	1674
84879	549
10487	29485
5538	7145
6018	1811
127391	0
10269	3543
1298	197
64744	6862
65243	96
339559	204
64789	329
127396	123
9783	1945
100130557	33
4802	2209
407034	0
407031	0
9132	35
163732	1573
1503	2048
100507178	11
200172	20
22955	904
100132074	18
1907	33
59269	2319
2981	0
2980	0
