Geneid	HISAT2 on data 307: aligned reads (BAM)
100287102	0
653635	52
102466751	0
100302278	0
645520	0
79501	0
729737	114
102725121	2
102723897	7
102465909	0
729759	0
100132287	0
105378947	0
101928626	2
102465432	1858
81399	0
100133331	6
100288069	1
400728	9
79854	4
643837	277
284593	0
100130417	2
148398	0
26155	1738
339451	37
84069	233
84808	65
57801	47
9636	8113
375790	4040
105369174	6
105378948	18
401934	76
54991	138
254099	0
406984	0
406983	0
554210	0
254173	12
8784	464
7293	266
51150	3836
126792	525
388581	2
118424	1224
6339	116
116983	593
102465434	0
126789	195
54973	1620
102465435	0
80772	674
83756	62
1855	831
102466740	0
54587	1662
54998	1592
81669	589
148413	231
55052	1519
441869	140
643965	0
102724312	8
64856	1207
219293	10
83858	205
55210	469
339453	6
29101	2353
643988	292
142678	453
8510	0
984	816
728661	1153
8511	0
728642	233
9906	46
65220	3726
2782	13872
105378949	2
163688	4
339456	8
85452	0
2563	14
5590	242
100506504	18
199990	392
105378592	3
6497	2470
105378594	0
79906	68
100129534	9
11079	3358
5192	250
9651	42
55229	0
388585	0
115110	0
8764	3
100996583	0
127281	0
79258	0
100287898	0
140625	0
440556	0
63976	12
100422968	0
27237	268
1953	541
693135	0
127262	2007
49856	360
7161	125
57212	363
148870	0
388588	9
57470	1188
9731	592
1677	92
339448	432
100133612	6
728716	0
284661	0
55966	130
100616489	0
100616421	0
261734	474
8514	2639
26038	3
6146	8958
102724450	1
388591	20
23463	2726
148645	15
390992	0
387509	766
11332	1334
54626	744
83715	74
100422975	0
8718	194
57449	663
79707	356
80835	11
3104	253
9903	2315
148479	851
90326	168
55735	680
100505887	0
23261	626
9341	5095
8863	712
10911	8
3604	483
11315	5792
54206	2467
102724539	0
50651	23
473	2285
102724552	13
2023	67251
102465436	0
100505975	0
765	44
155184	6
6518	1281
80045	360
407040	0
9563	3486
80176	884
100506022	8
84275	198
199953	271
5293	2080
644997	12
101929074	20
22883	5650
56998	3785
84328	616
64802	203
100847055	0
105376719	1
116362	68
10277	1364
23095	3093
100422970	0
5226	12492
100526739	0
378708	21
1325	0
1676	683
5195	553
54897	1111
148345	8
23435	3623
10747	9
6723	1593
5394	1640
2475	1890
100873935	0
10218	2
29914	681
57540	2
101929181	0
26232	163
93611	284
26270	1850
10459	943
374946	38
57085	3234
284498	2
102724659	0
4524	1266
1185	367
100379251	5
4878	4
4879	0
26829	1
90231	1949
5351	4218
9927	4907
60672	885
102466982	0
943	131
102465836	0
7133	9111
100616438	0
55187	2939
677885	0
9249	564
102466722	0
343066	0
126767	12
93190	2
390999	0
65121	0
440560	0
343069	0
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	0
10630	3457
7799	1564
23254	671
200197	19
55092	961
727684	0
114827	161
101927417	21
79180	6401
11330	0
63036	0
51032	1
842	546
23341	479
79814	113
84301	252
6248	161
23207	3742
284723	11
388595	0
54751	3720
440567	318
729614	34
23013	2874
7709	472
101928566	0
149563	0
27129	38
1187	2
1188	1
348487	6
1969	2108
128272	288
101927546	4
79363	64
54455	1040
26099	6150
374955	0
55707	4922
114819	17
26871	0
100126512	0
100126517	0
102724970	0
100133301	0
7195	0
55672	41
84809	67
11209	2
26869	0
729574	0
100126533	0
284729	0
100189045	0
102723383	0
6060	0
11223	0
100500876	0
100189298	0
7193	0
791226	0
9696	224
26870	7
4237	489
23400	2024
6390	2622
11240	543
29943	108
51702	8
100616188	0
23569	14
353238	8
55920	4357
55160	2004
81569	3
101927876	0
84966	168
127707	6
5081	0
80834	0
8659	890
100616120	0
100302276	0
126917	23305
23352	3603
23065	1485
51154	994
246181	4
22977	4
100506730	22
8574	829
54896	400
832	9831
100532736	0
440574	1015
644068	21
4681	12
3362	0
255104	527
54546	4
23252	58
30814	0
5320	68
5322	6
26279	128
64600	454
391013	0
127733	84
101928017	18
127731	0
339505	0
55450	465
79594	1408
163933	2
978	1222
65018	649
102464833	0
100861548	105
1650	7138
57576	138
400745	214
50809	4025
8672	1619
100302155	0
1889	5335
100506801	10
84224	129
249	2247
5909	67
84196	1229
401944	4
3339	6373
23436	0
10136	0
101928043	3
29092	371
998	14564
54361	226
100616433	0
9923	531
2046	0
102466615	0
712	27635
714	18063
713	26663
2048	275
100616391	0
100422914	0
646262	0
729059	0
23028	1568
100422866	0
100616177	0
7798	2449
3352	8
100996511	2
10236	4676
80818	578
148898	2
6920	160
55616	779
1870	269
101928163	0
3399	481
259283	2
6135	21858
6924	2040
100506963	9
57095	1482
11313	1736
2582	692
3155	918
2517	2055
1269	18
100616492	0
55629	1938
10772	1717
127294	245
58985	427
163702	204
284632	0
57822	860
90529	137
57185	660
100750325	11
11123	538
100506985	49
400746	4
10250	1785
25932	10273
864	3043
102465437	0
100616365	0
25949	1539
57035	79
6007	16
23585	2884
6006	22
55219	1029
26119	1211
57134	586
57190	4270
56181	593
646471	8
79000	53
164091	1010
3925	2048
100500808	0
5051	426
2134	0
7780	0
105376910	0
84676	12
149420	346
79927	18
105376887	0
51042	331
10256	297
378807	0
