Geneid	HISAT2 on data 288: aligned reads (BAM)
100287102	0
653635	154
102466751	19
100302278	0
645520	0
79501	0
729737	1123
102725121	0
102723897	160
102465909	1
729759	0
100132287	4
105378947	1
101928626	10
102465432	2161
81399	0
100133331	112
100288069	14
400728	22
79854	28
643837	544
284593	0
100130417	8
148398	17
26155	2570
339451	424
84069	711
84808	255
57801	285
9636	2772
375790	7794
105369174	13
105378948	86
401934	107
54991	738
254099	0
406984	1
406983	4
554210	4
254173	25
8784	537
7293	749
51150	6136
126792	983
388581	38
118424	1936
6339	280
116983	2703
102465434	0
126789	503
54973	2924
102465435	1
80772	1465
83756	56
1855	2372
102466740	0
54587	5653
54998	2387
81669	6584
148413	702
55052	2125
441869	214
643965	0
102724312	24
64856	3325
219293	80
83858	1139
55210	1008
339453	28
29101	2855
643988	625
142678	1319
8510	0
984	1538
728661	2969
8511	6
728642	861
9906	582
65220	5213
2782	21759
105378949	0
163688	28
339456	6
85452	2
2563	16
5590	476
100506504	49
199990	980
105378592	22
6497	6765
105378594	8
79906	203
100129534	23
11079	4967
5192	493
9651	96
55229	7
388585	1
115110	0
8764	18
100996583	0
127281	3
79258	2
100287898	0
140625	0
440556	19
63976	61
100422968	0
27237	1391
1953	3368
693135	0
127262	2937
49856	796
7161	474
57212	1126
148870	0
388588	11
57470	2091
9731	1878
1677	409
339448	1197
100133612	17
728716	0
284661	0
55966	353
100616489	0
100616421	0
261734	1473
8514	6926
26038	20
6146	12329
102724450	0
388591	185
23463	4752
148645	4
390992	0
387509	1968
11332	2051
54626	1141
83715	260
100422975	0
8718	1014
57449	1712
79707	1080
80835	0
3104	1045
9903	4026
148479	1667
90326	303
55735	1531
100505887	0
23261	1105
9341	8536
8863	2624
10911	207
3604	748
11315	5998
54206	5607
102724539	0
50651	47
473	6953
102724552	39
2023	61701
102465436	2
100505975	2
765	42
155184	2
6518	2443
80045	642
407040	4
9563	9923
80176	1766
100506022	35
84275	220
199953	640
5293	5682
644997	16
101929074	14
22883	8511
56998	4904
84328	882
64802	694
100847055	0
105376719	0
116362	89
10277	2826
23095	5368
100422970	0
5226	12349
100526739	0
378708	21
1325	2
1676	1184
5195	901
54897	2490
148345	28
23435	6509
10747	132
6723	2524
5394	3370
2475	3873
100873935	2
10218	14
29914	882
57540	8
101929181	0
26232	238
93611	962
26270	2117
10459	1272
374946	16
57085	3375
284498	4
102724659	0
4524	3944
1185	1203
100379251	5
4878	18
4879	4
26829	0
90231	2730
5351	7177
9927	8863
60672	1579
102466982	0
943	326
102465836	0
7133	13128
100616438	0
55187	6303
677885	8
9249	1466
102466722	1
343066	0
126767	1
93190	0
390999	0
65121	0
440560	0
343069	1
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	10
10630	5949
7799	4364
23254	1189
200197	75
55092	1797
727684	3
114827	312
101927417	19
79180	10638
11330	29
63036	4
51032	13
842	692
23341	1395
79814	169
84301	518
6248	434
23207	7617
284723	142
388595	0
54751	7016
440567	287
729614	132
23013	6936
7709	1584
101928566	0
149563	0
27129	173
1187	10
1188	0
348487	15
1969	3419
128272	681
101927546	0
79363	100
54455	2015
26099	8954
374955	0
55707	6187
114819	227
26871	0
100126512	0
100126517	0
102724970	0
100133301	0
7195	0
55672	411
84809	1314
11209	48
26869	0
729574	0
100126533	0
284729	0
100189045	0
102723383	0
6060	0
11223	28
100500876	0
100189298	0
7193	0
791226	0
9696	1168
26870	0
4237	1403
23400	3950
6390	3076
11240	571
29943	104
51702	8
100616188	0
23569	18
353238	10
55920	10185
55160	4729
81569	7
101927876	0
84966	97
127707	19
5081	0
80834	0
8659	1341
100616120	0
100302276	0
126917	18150
23352	9756
23065	2376
51154	1387
246181	11
22977	43
100506730	96
8574	1267
54896	841
832	16349
100532736	0
440574	1459
644068	41
4681	61
3362	7
255104	950
54546	2
23252	661
30814	0
5320	562
5322	39
26279	548
64600	1155
391013	3
127733	163
101928017	34
127731	12
339505	6
55450	557
79594	2296
163933	30
978	798
65018	914
102464833	0
100861548	238
1650	9838
57576	225
400745	540
50809	9123
8672	3754
100302155	0
1889	8942
100506801	24
84224	335
249	1372
5909	149
84196	2877
401944	64
3339	24454
23436	0
10136	0
101928043	3
29092	480
998	17119
54361	241
100616433	0
9923	2535
2046	2
102466615	0
712	30842
714	26313
713	36842
2048	705
100616391	0
100422914	0
646262	0
729059	0
23028	2990
100422866	0
100616177	1
7798	5511
3352	9
100996511	173
10236	7616
80818	1843
148898	101
6920	454
55616	1768
1870	518
101928163	0
3399	1764
259283	0
6135	32024
6924	3379
100506963	11
57095	2079
11313	2446
2582	682
3155	1278
2517	2746
1269	51
100616492	0
55629	4452
10772	4409
127294	283
58985	1264
163702	390
284632	4
57822	2777
90529	268
57185	1656
100750325	5
11123	1115
100506985	165
400746	6
10250	4060
25932	18820
864	5235
102465437	2
100616365	0
25949	2543
57035	2741
6007	10
23585	3059
6006	14
55219	2365
26119	2039
57134	1426
57190	8880
56181	1223
646471	212
79000	66
164091	1328
3925	3065
100500808	0
5051	1089
2134	28
7780	4
105376910	0
84676	48
149420	810
79927	140
105376887	0
51042	517
10256	749
378807	1
101928303	4
64793	832
83442	17401
91544	997
1043	2405
55057	1358
257101	378
79727	0
79947	1977
101928324	9
3151	6238
6195	5362
100302190	0
101928728	84
8289	6668
55650	445
84243	3403
2810	54300
54707	792
63906	768
10726	2449
8431	2
126695	271
388610	171
115572	3078
6548	3135
23038	4275
84065	1513
644961	79
100887744	0
84958	2072
9064	3204
8547	118
388611	239
2827	38
10163	14570
27245	2470
2268	5541
2537	14382
199870	793
23673	7062
5511	2378
677774	0
9473	9017
6118	2063
27293	59
55113	796
2140	1926
5724	11040
22826	3867
93974	2214
83667	1750
54797	803
65979	2539
1104	1165
8420	809
6080	43
26768	20
54952	964
85028	482
692212	31
677838	61
677825	59
692073	41
115273	188
6883	983
26824	0
10691	716
105376911	0
51441	3887
4985	0
2035	3708
399474	379
6429	4589
51102	632
10076	1273
101928460	0
101929406	4
4146	10
100129196	31
7805	62004
100616164	12
400748	0
9672	13169
9698	5070
692234	0
692235	0
692200	0
79570	86
9410	1527
51538	1657
2170	128
347735	2497
149086	0
284551	2
64129	1546
3061	2
553115	2854
1307	7204
576	73
100423028	0
90853	489
8073	12277
10657	8027
55116	847
100847018	0
23633	4285
200081	5681
79140	190
56063	284
55721	107
149069	33
8668	6677
339483	590
84734	156
3932	3660
3065	5653
65108	3712
100128071	55
81629	157
55108	4040
728116	0
653121	475
