Geneid	HISAT2 on data 219: aligned reads (BAM)
100287102	0
653635	120
102466751	10
100302278	0
645520	0
79501	0
729737	1009
102725121	5
102723897	157
102465909	0
729759	0
100132287	5
105378947	2
101928626	15
102465432	39
81399	0
100133331	124
100288069	20
400728	33
79854	49
643837	910
284593	0
100130417	24
148398	6
26155	3130
339451	424
84069	420
84808	167
57801	110
9636	5853
375790	5467
105369174	10
105378948	79
401934	59
54991	494
254099	0
406984	0
406983	2
554210	0
254173	28
8784	810
7293	746
51150	8007
126792	915
388581	11
118424	2351
6339	235
116983	1765
102465434	0
126789	225
54973	3204
102465435	0
80772	782
83756	90
1855	1588
102466740	0
54587	3659
54998	2089
81669	7536
148413	826
55052	2906
441869	94
643965	0
102724312	31
64856	2285
219293	33
83858	878
55210	816
339453	11
29101	4066
643988	382
142678	1039
8510	0
984	2269
728661	1990
8511	2
728642	1087
9906	1294
65220	6130
2782	34369
105378949	1
163688	22
339456	2
85452	5
2563	20
5590	411
100506504	55
199990	850
105378592	29
6497	6759
105378594	2
79906	193
100129534	41
11079	6242
5192	496
9651	110
55229	6
388585	0
115110	3
8764	6
100996583	0
127281	2
79258	0
100287898	8
140625	0
440556	16
63976	106
100422968	0
27237	284
1953	2401
693135	0
127262	2850
49856	773
7161	139
57212	1161
148870	1
388588	14
57470	2293
9731	1754
1677	531
339448	1454
100133612	0
728716	0
284661	0
55966	190
100616489	0
100616421	0
261734	1079
8514	10265
26038	32
6146	17417
102724450	15
388591	213
23463	4882
148645	2
390992	0
387509	1170
11332	2001
54626	397
83715	106
100422975	0
8718	1431
57449	915
79707	1254
80835	6
3104	1068
9903	3698
148479	1367
90326	443
55735	1905
100505887	0
23261	1098
9341	9627
8863	1547
10911	26
3604	1110
11315	9507
54206	5276
102724539	0
50651	36
473	7972
102724552	38
2023	93709
102465436	1
100505975	8
765	57
155184	3
6518	2680
80045	403
407040	4
9563	9024
80176	2269
100506022	44
84275	368
199953	607
5293	9325
644997	48
101929074	16
22883	10676
56998	2957
84328	1420
64802	573
100847055	0
105376719	0
116362	528
10277	3028
23095	5824
100422970	0
5226	19200
100526739	0
378708	49
1325	0
1676	1195
5195	919
54897	1165
148345	53
23435	9982
10747	325
6723	2893
5394	4598
2475	5012
100873935	2
10218	28
29914	1555
57540	14
101929181	0
26232	334
93611	1248
26270	2438
10459	1780
374946	48
57085	3712
284498	5
102724659	0
4524	3485
1185	1699
100379251	42
4878	53
4879	1
26829	0
90231	2566
5351	9639
9927	8670
60672	1541
102466982	0
943	303
102465836	0
7133	20276
100616438	0
55187	6072
677885	5
9249	1920
102466722	0
343066	0
126767	0
93190	0
390999	0
65121	0
440560	0
343069	3
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	41
10630	9056
7799	6569
23254	683
200197	45
55092	2035
727684	0
114827	621
101927417	23
79180	13097
11330	40
63036	0
51032	6
842	818
23341	1430
79814	262
84301	670
6248	522
23207	7961
284723	105
388595	2
54751	4280
440567	574
729614	218
23013	9120
7709	2133
101928566	0
149563	0
27129	120
1187	10
1188	0
348487	15
1969	1713
128272	632
101927546	2
79363	43
54455	2273
26099	12962
374955	0
55707	7852
114819	208
26871	0
100126512	0
100126517	8
102724970	12
100133301	0
7195	0
55672	215
84809	1222
11209	31
26869	0
729574	0
100126533	0
284729	2
100189045	0
102723383	0
6060	0
11223	7
100500876	0
100189298	0
7193	3
791226	0
9696	855
26870	6
4237	1674
23400	4710
6390	4715
11240	452
29943	119
51702	18
100616188	0
23569	111
353238	2
55920	8579
55160	3290
81569	15
101927876	0
84966	138
127707	25
5081	0
80834	0
8659	477
100616120	0
100302276	0
126917	12654
23352	10888
23065	3462
51154	1855
246181	14
22977	7
100506730	96
8574	1057
54896	686
832	23523
100532736	0
440574	1641
644068	77
4681	24
3362	22
255104	1455
54546	1
23252	938
30814	0
5320	5387
5322	69
26279	816
64600	514
391013	0
127733	146
101928017	12
127731	5
339505	3
55450	976
79594	1857
163933	4
978	887
65018	839
102464833	0
100861548	252
1650	13101
57576	186
400745	431
50809	13232
8672	5876
100302155	0
1889	12597
100506801	57
84224	584
249	6830
5909	123
84196	4774
401944	43
3339	17418
23436	0
10136	4
101928043	13
29092	506
998	28092
54361	148
100616433	0
9923	3702
2046	10
102466615	0
712	39000
714	34364
713	53998
2048	889
100616391	0
100422914	0
646262	0
729059	0
23028	3521
100422866	0
100616177	0
7798	5421
3352	9
100996511	134
10236	14739
80818	1775
148898	76
6920	385
55616	1202
1870	840
101928163	0
3399	736
259283	8
6135	41966
6924	4002
100506963	19
57095	2460
11313	2244
2582	917
3155	1383
2517	5493
1269	126
100616492	0
55629	6294
10772	6742
127294	170
58985	312
163702	293
284632	0
57822	1109
90529	259
57185	1747
100750325	4
11123	1592
100506985	261
400746	30
10250	6442
25932	26022
864	9316
102465437	4
100616365	0
25949	4134
57035	2544
6007	64
23585	4014
6006	29
55219	2407
26119	2687
57134	1419
57190	11062
56181	1291
646471	206
79000	96
164091	631
3925	5588
100500808	0
5051	1430
2134	17
7780	0
105376910	0
84676	68
149420	1256
79927	65
105376887	0
51042	436
10256	384
378807	0
101928303	5
64793	987
83442	28795
91544	1506
1043	5385
55057	846
257101	794
79727	0
79947	2564
101928324	28
3151	8386
6195	6784
100302190	0
101928728	101
8289	7494
55650	556
84243	4873
2810	39385
54707	817
63906	972
10726	3379
8431	2
126695	144
388610	117
115572	1547
6548	3084
23038	3793
84065	1903
644961	93
100887744	0
84958	1470
9064	1688
8547	95
388611	50
2827	55
10163	15176
27245	1042
2268	11294
2537	14986
199870	816
23673	9237
5511	3442
677774	0
9473	13816
6118	3327
27293	241
55113	945
2140	2169
5724	13991
22826	6676
93974	2455
83667	1478
54797	626
65979	3444
1104	1654
8420	925
6080	38
26768	38
54952	1252
85028	784
692212	42
677838	98
677825	116
692073	64
115273	285
6883	1282
26824	6
10691	1197
105376911	4
51441	4753
4985	0
2035	6365
399474	252
6429	6034
51102	558
10076	1044
101928460	0
101929406	1
4146	15
100129196	79
7805	114847
100616164	10
400748	0
9672	15777
9698	5863
692234	0
692235	0
692200	0
79570	58
9410	1952
51538	1734
2170	558
347735	2449
149086	5
284551	11
64129	853
3061	6
553115	2855
1307	9146
576	113
100423028	0
90853	725
8073	24052
10657	12024
55116	853
100847018	0
23633	4702
200081	5820
79140	172
56063	335
55721	112
149069	22
8668	8964
339483	446
84734	213
3932	6266
3065	7029
65108	4578
100128071	18
81629	265
55108	4283
728116	0
653121	399
339487	1497
5928	6092
81493	214
57648	2074
8565	8100
64766	1838
252995	38
3208	6
113452	1873
127544	11865
204	9821
113451	393
55223	979
149076	1584
127550	11
1912	11823
100500853	8
101929464	0
7579	324
114784	233
127540	0
402779	0
84970	0
693137	0
2709	613
127534	142
2707	1148
2701	441
113444	3050
58512	52
653160	233
100506144	1682
9204	2100
79830	732
6421	16143
9202	3454
79932	4917
23154	1638
339488	96
5690	9618
127703	1084
63967	959
192670	4549
26523	2477
192669	1311
27285	1
54936	2590
1296	2033
27095	3246
55700	10316
9967	13091
79729	985
55194	596
83931	5426
84967	1434
127700	127
64960	2054
1441	6823
