Geneid	HISAT2 on data 285: aligned reads (BAM)
100287102	0
653635	130
102466751	12
100302278	0
645520	0
79501	0
729737	732
102725121	0
102723897	137
102465909	0
729759	0
100132287	2
105378947	1
101928626	9
102465432	1746
81399	0
100133331	84
100288069	6
400728	19
79854	25
643837	419
284593	1
100130417	2
148398	21
26155	1965
339451	341
84069	554
84808	233
57801	152
9636	2418
375790	5086
105369174	4
105378948	38
401934	60
54991	669
254099	0
406984	0
406983	6
554210	1
254173	12
8784	416
7293	551
51150	5107
126792	736
388581	21
118424	1715
6339	228
116983	1988
102465434	0
126789	393
54973	2292
102465435	0
80772	922
83756	36
1855	1796
102466740	0
54587	3867
54998	1657
81669	5207
148413	585
55052	1692
441869	180
643965	3
102724312	29
64856	2366
219293	32
83858	851
55210	756
339453	11
29101	2129
643988	527
142678	1004
8510	0
984	1241
728661	2014
8511	0
728642	714
9906	381
65220	4208
2782	15607
105378949	5
163688	9
339456	7
85452	2
2563	10
5590	343
100506504	54
199990	748
105378592	15
6497	4245
105378594	0
79906	176
100129534	16
11079	3469
5192	368
9651	60
55229	4
388585	0
115110	1
8764	185
100996583	0
127281	3
79258	0
100287898	0
140625	0
440556	14
63976	20
100422968	0
27237	1178
1953	2548
693135	0
127262	1977
49856	658
7161	278
57212	826
148870	0
388588	2
57470	1603
9731	1220
1677	313
339448	914
100133612	2
728716	0
284661	0
55966	274
100616489	0
100616421	0
261734	1027
8514	5404
26038	16
6146	8951
102724450	0
388591	150
23463	3271
148645	6
390992	0
387509	1478
11332	1541
54626	754
83715	186
100422975	0
8718	782
57449	1377
79707	556
80835	0
3104	875
9903	2783
148479	1166
90326	367
55735	1105
100505887	0
23261	722
9341	5502
8863	1678
10911	178
3604	398
11315	4957
54206	4286
102724539	0
50651	34
473	5260
102724552	15
2023	46234
102465436	2
100505975	5
765	53
155184	0
6518	1919
80045	392
407040	4
9563	6301
80176	1370
100506022	23
84275	175
199953	559
5293	4051
644997	14
101929074	6
22883	6322
56998	3801
84328	629
64802	433
100847055	0
105376719	0
116362	94
10277	1916
23095	3335
100422970	0
5226	9047
100526739	0
378708	14
1325	2
1676	784
5195	645
54897	1780
148345	37
23435	4853
10747	80
6723	2079
