Geneid	HISAT2 on data 305: aligned reads (BAM)
100287102	0
653635	121
102466751	0
100302278	0
645520	0
79501	0
729737	349
102725121	0
102723897	48
102465909	0
729759	0
100132287	4
105378947	1
101928626	5
102465432	52496
81399	0
100133331	86
100288069	2
400728	35
79854	18
643837	871
284593	0
100130417	6
148398	14
26155	2439
339451	192
84069	363
84808	100
57801	165
9636	8516
375790	7435
105369174	5
105378948	48
401934	107
54991	297
254099	0
406984	0
406983	0
554210	0
254173	15
8784	1080
7293	693
51150	6901
126792	779
388581	9
118424	1918
6339	444
116983	1114
102465434	0
126789	275
54973	2608
102465435	0
80772	736
83756	106
1855	1351
102466740	0
54587	1887
54998	2410
81669	2133
148413	511
55052	2203
441869	110
643965	2
102724312	24
64856	2167
219293	36
83858	612
55210	955
339453	4
29101	2986
643988	404
142678	813
8510	0
984	1433
728661	2805
8511	0
728642	622
9906	241
65220	6307
2782	27269
105378949	11
163688	2
339456	2
85452	0
2563	12
5590	358
100506504	36
199990	720
105378592	16
6497	5891
105378594	5
79906	134
100129534	23
11079	4950
5192	381
9651	43
55229	1
388585	0
115110	1
8764	8
100996583	0
127281	5
79258	0
100287898	1
140625	0
440556	10
63976	24
100422968	0
27237	519
1953	969
693135	0
127262	2236
49856	661
7161	116
57212	758
148870	0
388588	15
57470	1650
9731	1410
1677	317
339448	927
100133612	2
728716	0
284661	4
55966	290
100616489	0
100616421	0
261734	942
8514	6959
26038	6
6146	12084
102724450	4
388591	63
23463	4055
148645	34
390992	0
387509	878
11332	2540
54626	686
83715	112
100422975	0
8718	479
57449	790
79707	637
80835	0
3104	655
9903	3527
148479	941
90326	358
55735	1500
100505887	0
23261	842
9341	7228
8863	946
10911	21
3604	969
11315	7512
54206	5005
102724539	0
50651	45
473	5224
102724552	13
2023	93684
102465436	0
100505975	0
765	0
155184	4
6518	2774
80045	470
407040	3
9563	9080
80176	1896
100506022	40
84275	364
199953	498
5293	6109
644997	8
101929074	19
22883	8244
56998	2397
84328	850
64802	379
100847055	0
105376719	0
116362	46
10277	2218
23095	4541
100422970	0
5226	22979
100526739	0
378708	44
1325	4
1676	1144
5195	813
54897	1095
148345	6
23435	5406
10747	26
6723	2302
5394	2691
2475	3350
100873935	0
10218	8
29914	1131
57540	0
101929181	0
26232	250
93611	605
26270	2565
10459	1490
374946	118
57085	3701
284498	8
102724659	0
4524	2390
1185	857
100379251	6
4878	3
4879	0
26829	0
90231	2730
5351	7796
9927	7448
60672	1384
102466982	0
943	311
102465836	0
7133	18532
100616438	0
55187	4714
677885	4
9249	570
102466722	0
343066	0
126767	0
93190	0
390999	0
65121	0
440560	0
343069	0
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	18
10630	7066
7799	3817
23254	632
200197	30
55092	1903
727684	0
114827	370
101927417	32
79180	13403
11330	0
63036	2
51032	2
842	950
23341	924
79814	245
84301	498
6248	432
23207	6979
284723	67
388595	0
54751	4259
440567	379
729614	161
23013	6210
7709	1458
101928566	0
149563	0
27129	51
1187	12
1188	4
348487	4
1969	2234
128272	612
101927546	2
79363	55
54455	1995
26099	11355
374955	0
55707	8055
114819	76
26871	4
100126512	0
100126517	0
102724970	0
100133301	0
7195	0
55672	178
84809	604
11209	10
26869	1
729574	0
100126533	0
284729	1
100189045	0
102723383	0
6060	0
11223	1
100500876	0
100189298	0
7193	0
791226	0
9696	711
26870	2
4237	847
23400	3730
6390	4066
11240	803
29943	102
51702	2
100616188	0
23569	33
353238	0
55920	7220
55160	3991
81569	4
101927876	0
84966	122
127707	8
5081	0
80834	0
8659	735
100616120	0
100302276	0
126917	11833
23352	7696
23065	2715
51154	1532
246181	0
22977	5
100506730	58
8574	1239
54896	759
832	17328
100532736	0
440574	1568
644068	26
4681	22
3362	21
255104	1300
54546	0
23252	307
30814	0
5320	17
5322	14
26279	184
64600	531
391013	4
127733	126
101928017	50
127731	0
339505	0
55450	333
79594	1887
163933	10
978	1005
65018	856
102464833	0
100861548	157
1650	11552
57576	181
400745	336
50809	9269
8672	3735
100302155	0
1889	13601
100506801	44
84224	352
249	2351
5909	83
84196	2401
401944	19
3339	13461
23436	0
10136	0
101928043	14
29092	362
998	20925
54361	98
100616433	0
9923	1375
2046	0
102466615	0
712	32614
714	22559
713	35243
2048	411
100616391	0
100422914	0
646262	0
729059	0
23028	2752
100422866	0
100616177	0
7798	3960
3352	23
100996511	8
10236	8916
80818	960
148898	8
6920	162
55616	685
1870	734
101928163	0
3399	869
259283	6
6135	28851
6924	2971
100506963	6
57095	1577
11313	2429
2582	959
3155	1462
2517	4599
1269	149
100616492	0
55629	4177
10772	3417
127294	295
58985	352
163702	409
284632	0
57822	885
90529	199
57185	1528
100750325	0
11123	1051
100506985	118
400746	27
10250	3548
25932	16757
864	9079
102465437	4
100616365	0
25949	2513
57035	454
6007	28
23585	4232
6006	18
55219	1437
26119	2007
57134	1512
57190	9867
56181	1006
646471	64
79000	90
164091	390
3925	3827
100500808	0
5051	901
2134	0
7780	2
105376910	0
84676	5
149420	656
79927	103
105376887	0
51042	541
10256	455
378807	0
101928303	4
64793	596
83442	21222
91544	350
1043	4392
55057	718
257101	888
79727	0
79947	1741
101928324	2
3151	6159
6195	6422
100302190	0
101928728	73
8289	5447
55650	427
84243	3980
2810	40310
54707	603
63906	774
10726	2618
8431	4
126695	157
388610	154
115572	1807
6548	3105
23038	3462
84065	1628
644961	43
100887744	0
84958	958
9064	1476
8547	110
388611	46
2827	49
10163	12870
27245	950
2268	9726
2537	18247
199870	397
23673	5499
5511	2214
677774	0
9473	12874
6118	2470
27293	254
55113	844
2140	2033
5724	17139
22826	4475
93974	2270
83667	1765
54797	502
65979	2259
1104	1261
8420	316
6080	84
26768	85
54952	752
85028	188
692212	1
677838	15
677825	5
692073	8
115273	110
6883	1154
26824	4
10691	792
105376911	4
51441	3822
4985	0
2035	4095
399474	190
6429	4155
51102	496
10076	1161
101928460	0
101929406	0
4146	3
100129196	24
7805	92174
100616164	2
400748	0
9672	5710
9698	4252
692234	0
692235	1
692200	0
79570	42
9410	1447
51538	1353
2170	106
347735	1415
149086	0
284551	0
64129	438
3061	6
553115	3044
1307	4343
576	100
100423028	0
90853	381
8073	14279
10657	8779
55116	700
100847018	0
23633	3560
200081	4523
79140	160
56063	213
55721	65
149069	15
8668	8009
339483	128
84734	222
3932	5054
3065	6027
65108	4899
100128071	10
81629	58
55108	3261
728116	0
653121	218
339487	1054
5928	4141
81493	97
57648	2274
8565	5954
64766	1000
252995	5
3208	2
113452	2320
127544	10286
204	5390
113451	187
55223	850
149076	1096
127550	0
1912	11280
100500853	0
101929464	0
7579	188
114784	100
127540	0
402779	0
84970	0
693137	0
2709	558
127534	122
2707	1048
2701	311
113444	2616
58512	161
653160	112
100506144	1507
9204	982
79830	387
6421	8341
9202	1926
79932	3100
23154	1598
339488	72
5690	6947
127703	813
63967	540
192670	2470
26523	1859
192669	739
27285	8
54936	2262
1296	2065
27095	2784
55700	9422
9967	10433
79729	963
55194	653
83931	4705
84967	1344
127700	107
64960	1806
1441	7105
2899	35
100422898	0
728431	676
80149	7150
102465438	13
64769	2068
100847010	0
79753	999
7802	41
29889	2666
284654	81
54955	329
55143	782
284656	13
149175	98
79693	837
127687	1686
4520	4599
3633	1159
10946	3629
2275	1285
51118	1495
5453	193
100500801	0
339442	6
64121	3736
100527950	0
26292	1
81025	0
54933	234
79647	3305
4725	3406
23499	18584
643314	515
105378950	0
353500	1223
