Geneid	HISAT2 on data 160: aligned reads (BAM)
100287102	0
653635	204
102466751	14
100302278	0
645520	0
79501	0
729737	709
102725121	0
102723897	95
102465909	0
729759	0
100132287	2
105378947	0
101928626	5
102465432	22
81399	0
100133331	86
100288069	14
400728	16
79854	45
643837	464
284593	0
100130417	4
148398	25
26155	1988
339451	334
84069	302
84808	126
57801	82
9636	5563
375790	6361
105369174	7
105378948	36
401934	19
54991	385
254099	4
406984	0
406983	4
554210	4
254173	17
8784	407
7293	406
51150	6805
126792	852
388581	28
118424	1770
6339	145
116983	1383
102465434	0
126789	257
54973	2587
102465435	0
80772	857
83756	55
1855	1310
102466740	0
54587	6539
54998	2057
81669	3921
148413	614
55052	2481
441869	162
643965	0
102724312	41
64856	2419
219293	69
83858	688
55210	758
339453	18
29101	2812
643988	383
142678	909
8510	4
984	1335
728661	1321
8511	1
728642	781
9906	1807
65220	5310
2782	26066
105378949	1
163688	18
339456	2
85452	0
2563	12
5590	254
100506504	27
199990	916
105378592	9
6497	6122
105378594	4
79906	155
100129534	30
11079	4677
5192	420
9651	100
55229	2
388585	0
115110	0
8764	16
100996583	0
127281	1
79258	0
100287898	4
140625	0
440556	2
63976	76
100422968	0
27237	355
1953	2385
693135	0
127262	2436
49856	706
7161	235
57212	1137
148870	3
388588	14
57470	1888
9731	1385
1677	366
339448	1163
100133612	0
728716	0
284661	4
55966	274
100616489	0
100616421	0
261734	1089
8514	6546
26038	8
6146	14200
102724450	2
388591	47
23463	4507
148645	26
390992	0
387509	1039
11332	1689
54626	634
83715	90
100422975	0
8718	831
57449	1054
79707	900
80835	19
3104	807
9903	3149
148479	1440
90326	432
55735	1358
100505887	0
23261	802
9341	7736
8863	1817
10911	12
3604	398
11315	6984
54206	3252
102724539	0
50651	76
473	8193
102724552	30
2023	71955
102465436	2
100505975	9
765	1
155184	3
6518	3780
80045	313
407040	12
9563	10978
80176	1915
100506022	65
84275	206
199953	575
5293	7515
644997	26
101929074	14
22883	8613
56998	3273
84328	833
64802	459
100847055	0
105376719	1
116362	392
10277	2215
23095	3757
100422970	0
5226	15186
100526739	0
378708	40
1325	9
1676	1022
5195	915
54897	873
148345	51
23435	5288
10747	132
6723	2429
5394	3397
2475	3186
100873935	0
10218	42
29914	1154
57540	8
101929181	0
26232	195
93611	903
26270	2295
10459	1581
374946	31
57085	4445
284498	2
102724659	4
4524	2794
1185	1014
100379251	28
4878	20
4879	4
26829	0
90231	2890
5351	8983
9927	7323
60672	1468
102466982	0
943	260
102465836	0
7133	16753
100616438	0
55187	4614
677885	6
9249	2115
102466722	0
343066	0
126767	6
93190	0
390999	0
65121	0
440560	0
343069	1
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	0
10630	7277
7799	4172
23254	601
200197	23
55092	1616
727684	0
114827	170
101927417	13
79180	11196
11330	10
63036	0
51032	4
842	610
23341	978
79814	153
84301	381
6248	365
23207	7333
284723	40
388595	0
54751	4210
440567	294
729614	185
23013	6322
7709	1404
101928566	0
149563	0
27129	92
1187	9
1188	2
348487	8
1969	1242
128272	670
101927546	0
79363	68
54455	1932
26099	10946
374955	8
55707	6852
114819	125
26871	0
100126512	0
100126517	0
102724970	0
100133301	0
7195	0
55672	224
84809	1036
11209	30
26869	0
729574	0
100126533	0
284729	0
100189045	0
102723383	0
6060	0
11223	21
100500876	0
100189298	0
7193	0
791226	0
9696	851
26870	4
4237	1318
23400	3742
6390	3471
11240	595
29943	48
51702	0
100616188	0
23569	20
353238	12
55920	7629
55160	3820
81569	2
101927876	0
84966	232
127707	10
5081	0
80834	0
8659	528
100616120	0
100302276	0
126917	8024
23352	8028
23065	3009
51154	1537
246181	76
22977	58
100506730	61
8574	882
54896	745
832	18613
100532736	0
440574	1442
644068	39
4681	30
3362	12
255104	1373
54546	0
23252	472
30814	0
5320	3720
5322	42
26279	663
64600	279
391013	0
127733	158
101928017	38
127731	2
339505	2
55450	447
79594	1854
163933	10
978	798
65018	863
102464833	0
100861548	236
1650	12499
57576	279
400745	246
50809	8638
8672	3420
100302155	0
1889	10399
100506801	42
84224	322
249	2641
5909	61
84196	2461
401944	77
3339	23145
23436	0
10136	0
101928043	6
29092	551
998	16755
54361	104
100616433	0
9923	2162
2046	8
102466615	0
712	48627
714	41222
713	59264
2048	773
100616391	0
100422914	0
646262	0
729059	0
23028	2783
100422866	0
100616177	0
7798	3962
3352	3
100996511	128
10236	8003
80818	1640
148898	118
6920	287
55616	1377
1870	582
101928163	4
3399	1333
259283	8
6135	35867
6924	2730
100506963	15
57095	1879
11313	2149
2582	729
3155	1340
2517	4558
1269	85
100616492	0
55629	3697
10772	3487
127294	228
58985	343
163702	246
284632	0
57822	592
90529	229
57185	1464
100750325	6
11123	996
100506985	174
400746	26
10250	4392
25932	14404
864	6778
102465437	0
100616365	0
25949	2969
57035	1216
6007	27
23585	3121
6006	20
55219	1854
26119	1994
57134	1628
57190	11355
56181	1309
646471	116
79000	41
164091	669
3925	4005
100500808	0
5051	837
2134	20
7780	0
105376910	0
84676	21
149420	823
79927	95
105376887	0
51042	496
10256	459
378807	0
101928303	0
64793	710
83442	20846
91544	1137
1043	4057
55057	553
257101	430
79727	0
79947	1987
101928324	16
3151	7012
6195	5121
100302190	0
101928728	130
8289	6948
55650	490
84243	3222
2810	32521
54707	605
63906	888
10726	2670
8431	4
126695	138
388610	135
115572	1542
6548	3130
23038	3721
84065	1757
644961	1116
100887744	0
84958	1018
9064	1389
