Geneid	HISAT2 on data 129: aligned reads (BAM)
100287102	0
653635	194
102466751	29
100302278	0
645520	0
79501	0
729737	84
102725121	11
102723897	71
102465909	0
729759	0
100132287	5
105378947	0
101928626	2
102465432	58673
81399	0
100133331	111
100288069	13
400728	14
79854	33
643837	312
284593	6
100130417	29
148398	20
26155	2062
339451	246
84069	1038
84808	403
57801	109
9636	104
375790	3564
105369174	2
105378948	19
401934	49
54991	437
254099	0
406984	7
406983	17
554210	14
254173	8
8784	332
7293	48
51150	3226
126792	498
388581	47
118424	1209
6339	122
116983	2782
102465434	0
126789	274
54973	2050
102465435	0
80772	865
83756	20
1855	1977
102466740	0
54587	1762
54998	1260
81669	3801
148413	394
55052	1273
441869	109
643965	6
102724312	30
64856	862
219293	42
83858	528
55210	508
339453	26
29101	2472
643988	309
142678	1086
8510	3
984	1215
728661	1364
8511	0
728642	562
9906	452
65220	1430
2782	11115
105378949	0
163688	28
339456	6
85452	20
2563	10
5590	488
100506504	84
199990	466
105378592	40
6497	4347
105378594	4
79906	174
100129534	64
11079	2919
5192	393
9651	228
55229	0
388585	0
115110	1
8764	1
100996583	0
127281	0
79258	0
100287898	1
140625	0
440556	19
63976	53
100422968	0
27237	438
1953	3714
693135	0
127262	2966
49856	436
7161	427
57212	784
148870	2
388588	15
57470	1541
9731	1188
1677	135
339448	586
100133612	0
728716	0
284661	0
55966	56
100616489	0
100616421	2
261734	573
8514	1189
26038	10
6146	13070
102724450	4
388591	89
23463	3503
148645	2
390992	0
387509	827
11332	556
54626	805
83715	897
100422975	0
8718	866
57449	3829
79707	472
80835	6
3104	546
9903	3065
148479	1084
90326	342
55735	956
100505887	0
23261	723
9341	3937
8863	2262
10911	5
3604	8
11315	2942
54206	1305
102724539	0
50651	35
473	3853
102724552	12
2023	20987
102465436	0
100505975	4
765	1175
155184	0
6518	44
80045	687
407040	0
9563	6157
80176	917
100506022	31
84275	105
199953	332
5293	568
644997	0
101929074	17
22883	9419
56998	12570
84328	834
64802	304
100847055	0
105376719	0
116362	251
10277	3358
23095	4021
100422970	0
5226	2405
100526739	0
378708	17
1325	0
1676	519
5195	544
54897	3379
148345	0
23435	4225
10747	151
6723	1061
5394	2224
2475	2269
100873935	0
10218	1277
29914	682
57540	2
101929181	0
26232	456
93611	806
26270	307
10459	521
374946	12
57085	726
284498	0
102724659	1
4524	889
1185	660
100379251	1
4878	3
4879	0
26829	0
90231	1456
5351	1623
9927	6156
60672	468
102466982	0
943	86
102465836	0
7133	843
100616438	0
55187	7558
677885	3
9249	1490
102466722	1
343066	0
126767	473
93190	0
390999	0
65121	0
440560	0
343069	1
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	1
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	0
10630	707
7799	2123
23254	1516
200197	41
55092	378
727684	2
114827	10
101927417	2
79180	1699
11330	2
63036	0
51032	3
842	271
23341	623
79814	18
84301	334
6248	220
23207	3371
284723	41
388595	0
54751	1025
440567	221
729614	191
23013	3857
7709	671
101928566	0
149563	0
27129	473
1187	14
1188	3
348487	17
1969	1126
128272	1428
101927546	5
79363	138
54455	1694
26099	4276
374955	2
55707	1970
114819	140
26871	0
100126512	0
100126517	0
102724970	0
100133301	0
7195	0
55672	267
84809	814
11209	131
26869	0
729574	0
100126533	0
284729	21
100189045	0
102723383	0
6060	0
11223	42
100500876	0
100189298	0
7193	0
791226	0
9696	1120
26870	0
4237	231
23400	1091
6390	1740
11240	609
29943	562
51702	496
100616188	0
23569	12
353238	2
55920	4433
55160	2739
81569	0
101927876	0
84966	51
127707	10
5081	0
80834	1
8659	961
100616120	0
100302276	0
126917	19431
23352	8937
23065	1460
51154	941
246181	21
22977	28
100506730	112
8574	1120
54896	463
832	6033
100532736	0
440574	1031
644068	59
4681	18
3362	2
255104	442
54546	2
23252	714
30814	0
5320	604
5322	53
26279	2
64600	1016
391013	0
127733	127
101928017	9
127731	0
339505	0
55450	426
79594	1001
163933	16
978	331
65018	1042
102464833	0
100861548	188
1650	4337
57576	52
400745	4
50809	6252
8672	1959
100302155	0
1889	3868
100506801	0
84224	312
249	92
5909	188
84196	1897
401944	70
3339	7948
23436	0
10136	0
101928043	11
29092	383
998	7558
54361	1389
100616433	0
9923	1380
2046	2
102466615	0
712	1406
714	1117
713	1057
2048	163
100616391	0
100422914	0
646262	0
729059	0
23028	2044
100422866	0
100616177	0
7798	2021
3352	0
100996511	130
10236	4207
80818	1583
148898	75
6920	1763
55616	3088
1870	320
101928163	0
3399	1105
259283	0
6135	33863
6924	1887
100506963	19
57095	1932
11313	1264
2582	300
3155	924
2517	922
1269	6
100616492	0
55629	1778
10772	2457
127294	171
58985	1904
163702	598
284632	0
57822	2774
90529	256
57185	1605
100750325	2
11123	935
100506985	196
400746	8
10250	2916
25932	6147
864	1239
102465437	0
100616365	0
25949	2269
57035	1212
6007	8
23585	1580
6006	14
55219	1139
26119	1209
57134	740
57190	2962
56181	777
646471	242
79000	27
164091	2038
3925	1755
100500808	0
5051	791
2134	87
7780	31
105376910	7
84676	124
149420	713
79927	72
105376887	2
51042	283
10256	668
378807	3
101928303	2
64793	668
83442	6132
91544	339
1043	394
55057	1545
257101	12
79727	2
79947	1196
101928324	0
3151	2487
6195	1438
100302190	0
101928728	43
8289	2767
55650	615
84243	1064
2810	36230
54707	486
63906	423
10726	1816
8431	0
126695	552
388610	239
115572	3567
6548	1184
23038	3512
84065	910
644961	42
100887744	0
84958	2826
9064	3837
8547	17
388611	172
2827	11
10163	7815
27245	1882
2268	265
2537	408
199870	618
23673	2006
5511	1541
677774	0
9473	200
6118	1675
27293	83
55113	200
2140	995
5724	686
22826	2363
93974	2266
83667	352
54797	359
65979	1895
1104	749
8420	283
6080	17
26768	21
54952	644
85028	180
692212	10
677838	27
677825	22
692073	2
115273	27
6883	731
26824	0
10691	278
105376911	0
51441	1975
4985	0
2035	2217
399474	176
6429	2310
51102	653
10076	1070
101928460	0
101929406	0
4146	6
100129196	42
7805	1866
100616164	0
400748	0
9672	1543
9698	3152
692234	0
692235	0
692200	0
79570	86
9410	814
51538	1008
2170	134
347735	2301
149086	0
284551	0
64129	1120
3061	1
553115	1973
1307	5430
576	76
100423028	0
90853	7
8073	2800
10657	4158
55116	413
100847018	0
23633	2342
200081	3097
79140	68
56063	153
55721	177
149069	6
8668	4641
339483	182
84734	29
3932	239
3065	2150
65108	1361
100128071	48
81629	211
55108	3474
728116	2
653121	323
339487	496
5928	2586
81493	161
57648	7737
8565	1720
64766	619
252995	43
3208	2
113452	2141
127544	1410
204	3568
113451	151
55223	812
149076	1153
127550	4
1912	2061
100500853	0
101929464	1
7579	157
114784	35
127540	0
402779	0
84970	0
693137	0
2709	1923
127534	1645
2707	3675
2701	155
113444	1053
58512	38
653160	62
100506144	417
9204	848
79830	330
6421	5076
9202	1544
79932	1745
23154	417
339488	172
5690	2576
127703	534
63967	87
192670	2496
26523	1385
192669	634
27285	7
54936	1059
1296	1194
27095	1973
55700	4336
9967	4000
79729	1019
55194	353
83931	2398
84967	482
127700	220
64960	1138
1441	270
2899	39
100422898	0
728431	131
80149	809
102465438	1
64769	1585
100847010	1
79753	644
7802	57
29889	1612
284654	583
54955	514
55143	226
284656	42
149175	239
79693	423
127687	477
4520	907
3633	762
10946	1881
2275	575
51118	832
5453	1137
100500801	0
339442	43
64121	1865
100527950	2
26292	0
81025	0
54933	849
79647	1208
4725	2699
23499	16774
643314	350
105378950	0
353500	123
728448	215
8761	2326
101929516	5
677834	3
26508	196
84618	0
51440	6
10450	1173
656	109
64064	19
105378951	1
101929536	2
54802	797
4610	1966
84879	2902
10487	9552
5538	3426
6018	1290
127391	0
10269	1658
1298	279
64744	1853
65243	58
339559	94
64789	194
127396	128
9783	791
100130557	75
4802	1484
407034	0
407031	0
9132	121
163732	536
1503	679
100507178	10
200172	18
22955	721
100132074	50
1907	133
59269	1160
2981	0
2980	0
22887	2226
284716	46
84217	24
79717	1624
728621	32
10465	654
4904	11519
149461	67
64175	804
79078	144
100129924	11
374969	345
114625	791
51058	202
339539	11
6513	12636
440584	82
105378684	25
440585	72
10969	1483
102465439	0
149465	34
128218	357
149466	343
7075	720
4352	14
991	277
64834	4656
102466723	0
112950	837
23334	1925
102465440	0
81888	2
5792	16530
9682	1870
100132774	20
6487	263
101929592	0
102464830	0
9048	7
9670	1024
1802	643
533	1841
8704	1303
149473	122
6536	2885
128209	0
105378952	0
55929	744
79033	1229
100874278	14
55182	2316
100847089	0
79639	93
339541	34
26828	0
26830	0
11004	264
6202	43663
26811	8
94161	1
94162	9
94163	23
266675	48
1263	837
343521	10
149478	42
8643	226
8891	635
79654	2216
7389	1419
57643	128
400752	29
84842	29
4595	296
114034	186
10420	776
126661	48
25974	153
5052	7522
10327	2244
4678	2061
149483	19
60313	5509
728963	4
51249	663
3652	428
23139	1110
8503	496
101929626	0
10103	137
55624	1518
541468	52
8438	136
10489	2444
7388	2923
387338	648
2166	413
729041	6
101929651	0
127343	5
100507423	14
148930	0
8569	698
148932	614
64756	976
374973	0
100130197	0
9813	5435
1580	437
163720	7
1579	6
260293	299
199974	9
284541	5
100874253	22
10158	1737
6886	183
6491	206
51727	5468
102724077	17
2301	5
84793	13
2306	11
388630	226
391037	6
200010	157
54558	394
84871	17
79656	38
101929721	0
100874313	2
1996	10
63950	0
11124	1471
1031	560
100616189	0
102466656	4
284546	2
26994	3561
22996	319
102724097	0
2060	2996
114883	1966
4898	6297
100313892	0
5865	184
51060	1355
112970	0
104355143	0
91408	1872
9372	1384
200014	1069
4998	113
84950	1369
23318	1395
105378722	1
2882	149
348378	4
65260	384
79699	1098
440590	8
55268	1601
6342	4292
100616156	0
100616458	0
100616145	0
127435	2797
6512	76
1376	574
54987	684
4116	705
100507564	8
7804	213
163742	0
63948	1
148979	58
105369175	0
55706	977
54432	773
1733	2
51668	473
115353	801
388633	0
9528	7358
127428	417
100616315	0
200008	2
606495	241
51253	1739
23648	1321
619518	12
26027	84
338094	6
374977	12
100527960	0
7268	23
25973	203
55001	1084
163747	32
1718	16733
100126514	0
199964	59
7809	0
255738	104
23358	2808
100507634	7
100616272	0
8613	8465
5563	188
199920	4
731	0
732	0
1600	3
101926890	0
115209	324
4070	16087
114803	1416
3725	1742
100131060	3
101926925	2
729467	4
55277	179
100616409	0
101926944	1
51361	1535
1573	321
127795	0
101926964	6
100996570	8
4774	1256
645030	0
414927	6
83941	625
10207	1842
100422902	0
100422946	0
54596	10
163782	39
7398	1505
85440	1246
27329	0
84938	315
199899	0
100996301	22
27022	7
102464823	0
29929	383
23421	258
84455	204
79469	18
5236	2098
4919	266
101927034	0
148581	2
57685	1090
100616338	0
55225	695
3716	7111
101927084	4
105378775	17
100500854	3
406893	0
205	2176
9829	209
54741	3794
3953	952
5142	505
101927139	0
84251	131
100422871	0
200132	12
10022	0
79819	97
57708	1461
23169	1108
400757	0
149233	0
3595	90
26135	11278
1647	506
55970	11669
100289178	32
9077	56
79971	3288
100302279	0
6121	0
55635	137
101927220	0
57554	53
5301	0
55631	601
9295	5835
81573	1070
11147	116
1491	43
101927244	4
5733	1469
100132618	13
9406	2006
406962	18
100852410	0
257194	1741
100852409	0
101927295	0
127255	4
100526835	0
8790	475
51086	0
105378804	0
105378803	0
127254	10
101927320	0
1429	1221
127253	760
431707	0
204962	843
34	1382
1744	89
5876	1122
692085	2
26805	18
26804	19
4438	38
127247	0
101927342	0
256435	89
81849	65
102466995	0
10026	884
26289	52
26009	1466
23032	2028
374986	886
374987	0
91624	395
8880	1400
11080	1150
54810	426
149047	6
5737	1698
10964	211
10561	285
64123	723
101927412	0
23266	1531
101927434	0
101927498	0
101927587	44
101927560	9
79739	122
5567	817
148418	39
391051	3
58511	2
80135	1035
2787	1545
100505741	5
1486	761
103695366	2
439927	0
117178	822
23566	390
255231	152
55283	250
126820	104
100616481	0
84144	79
148423	535
8915	617
646626	3
23576	583
3491	2087
54680	956
255631	74
57489	439
102465842	0
9635	11516
1179	0
22802	739
9629	0
105378828	26
51100	5636
9403	3619
9653	1436
339524	151
101927844	0
105378832	0
8543	2313
100505768	0
101927891	6
5586	2052
2959	840
56267	824
494115	832
2635	482
2633	1262
2634	3665
388646	1
115361	737
115362	214
729930	2
163351	87
400759	16
23507	922
84230	860
400761	11
55144	620
105378846	0
492303	12
284695	521
343472	0
84146	1226
164045	4
8317	211
7049	3719
676	0
253152	2
646817	19
284697	16
23285	95
388649	0
11146	354
79871	397
2672	20
7813	947
6125	33291
388650	444
6083	8
26782	4
22823	711
50999	1111
343099	104
100131564	200
1810	2840
54874	1607
100126520	0
8412	709
100129046	4
100126348	0
100189133	0
30836	1726
2730	658
24	299
9411	2867
5825	2866
2152	2412
101928079	5
100616321	0
126969	289
1266	3824
105378862	10
729970	124
199857	208
101928098	0
148534	278
100527978	8
101928118	21
25950	152
440594	3
100996635	40
102723661	0
101928241	0
58155	343
1806	882
100873932	0
100873933	0
400765	0
100616452	0
406928	0
729987	0
51375	832
163404	4
100129620	0
9890	383
101928270	0
