Geneid	HISAT2 on data 242: aligned reads (BAM)
100287102	0
653635	218
102466751	15
100302278	0
645520	0
79501	0
729737	777
102725121	1
102723897	154
102465909	0
729759	0
100132287	1
105378947	0
101928626	2
102465432	2930
81399	0
100133331	84
100288069	32
400728	25
79854	27
643837	602
284593	4
100130417	4
148398	6
26155	3329
339451	507
84069	434
84808	188
57801	207
9636	9469
375790	7647
105369174	21
105378948	93
401934	38
54991	742
254099	2
406984	0
406983	0
554210	4
254173	35
8784	1713
7293	1058
51150	5654
126792	1030
388581	32
118424	2179
6339	250
116983	2325
102465434	0
126789	422
54973	3221
102465435	0
80772	1187
83756	119
1855	2133
102466740	0
54587	3102
54998	2540
81669	5520
148413	682
55052	2516
441869	300
643965	0
102724312	14
64856	1950
219293	37
83858	1192
55210	1290
339453	11
29101	3214
643988	402
142678	1163
8510	0
984	1691
728661	2735
8511	0
728642	932
9906	397
65220	5361
2782	20942
105378949	4
163688	24
339456	16
85452	4
2563	19
5590	376
100506504	61
199990	827
105378592	12
6497	4526
105378594	13
79906	208
100129534	41
11079	5309
5192	397
9651	79
55229	5
388585	0
115110	0
8764	13
100996583	0
127281	2
79258	2
100287898	2
140625	0
440556	2
63976	30
100422968	0
27237	870
1953	1653
693135	0
127262	2425
49856	924
7161	458
57212	938
148870	1
388588	12
57470	2017
9731	1660
1677	336
339448	1193
100133612	4
728716	0
284661	6
55966	276
100616489	0
100616421	0
261734	803
8514	7139
26038	85
6146	12442
102724450	4
388591	152
23463	4728
148645	11
390992	0
387509	1572
11332	2319
54626	1107
83715	184
100422975	0
8718	1050
57449	1734
79707	1209
80835	2
3104	1041
9903	2940
148479	924
90326	471
55735	1644
100505887	0
23261	927
9341	7125
8863	1778
10911	18
3604	721
11315	6634
54206	2290
102724539	0
50651	33
473	5203
102724552	23
2023	75929
102465436	0
100505975	3
765	35
155184	0
6518	1494
80045	366
407040	4
9563	5515
80176	1379
100506022	22
84275	284
199953	551
5293	6809
644997	26
101929074	14
22883	8059
56998	2825
84328	954
64802	522
100847055	0
105376719	1
116362	69
10277	2664
23095	4783
100422970	0
5226	11914
100526739	0
378708	43
1325	7
1676	1468
5195	856
54897	1784
148345	4
23435	6905
10747	100
6723	3075
5394	3480
2475	3796
100873935	0
10218	10
29914	1046
57540	6
101929181	0
26232	374
93611	1192
26270	2766
10459	1713
374946	44
57085	3414
284498	4
102724659	0
4524	3412
1185	967
100379251	18
4878	18
4879	0
26829	0
90231	2826
5351	5047
9927	8246
60672	2057
102466982	0
943	276
102465836	0
7133	11320
100616438	0
55187	5195
677885	2
9249	776
102466722	0
343066	0
126767	9
93190	3
390999	0
65121	0
440560	0
343069	0
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	1
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	11
10630	6306
7799	3656
23254	741
200197	14
55092	1226
727684	2
114827	132
101927417	14
79180	11358
11330	18
63036	0
51032	0
842	678
23341	1124
79814	284
84301	402
6248	437
23207	6389
284723	171
388595	0
54751	4055
440567	374
729614	182
23013	5845
7709	1663
101928566	0
149563	0
27129	49
1187	13
1188	0
348487	5
1969	2354
128272	726
101927546	2
79363	148
54455	1655
26099	9323
374955	0
55707	6317
114819	210
26871	0
100126512	0
100126517	0
102724970	0
100133301	0
7195	0
55672	203
84809	667
11209	26
26869	0
729574	0
100126533	0
284729	2
100189045	0
102723383	0
6060	0
11223	6
100500876	0
100189298	0
7193	0
791226	0
9696	1018
26870	0
4237	798
23400	3608
6390	3770
11240	439
29943	65
51702	0
100616188	0
23569	46
353238	11
55920	9538
55160	3501
81569	2
101927876	0
84966	46
127707	7
5081	0
80834	0
8659	1243
100616120	0
100302276	0
126917	8183
23352	9740
23065	2678
51154	1893
246181	12
22977	29
100506730	63
8574	1092
54896	664
832	14799
100532736	0
440574	1588
644068	51
4681	20
3362	12
255104	1159
54546	0
23252	433
30814	0
5320	276
5322	16
26279	434
64600	389
391013	10
127733	88
101928017	15
127731	0
339505	12
55450	460
79594	1744
163933	36
978	729
65018	559
102464833	0
100861548	187
1650	9333
57576	138
400745	1043
50809	7403
8672	3389
100302155	0
1889	7367
100506801	31
84224	449
249	918
5909	131
84196	2962
401944	39
3339	11058
23436	2
10136	0
101928043	4
29092	698
998	16242
54361	304
100616433	0
9923	2651
2046	0
102466615	0
712	21439
714	13177
713	23327
2048	481
100616391	0
100422914	0
646262	0
729059	0
23028	2993
100422866	0
100616177	0
7798	3825
3352	6
100996511	140
10236	7696
80818	1215
148898	50
6920	297
55616	1286
1870	826
101928163	6
3399	1167
259283	4
6135	30525
6924	3273
100506963	20
57095	2175
11313	2915
2582	879
3155	1353
2517	2248
1269	129
100616492	0
55629	4104
10772	5235
127294	353
58985	669
163702	410
284632	4
57822	1158
90529	302
57185	1486
100750325	2
11123	884
100506985	117
400746	15
10250	3695
25932	11455
864	6420
102465437	0
100616365	0
25949	2725
57035	2714
6007	35
23585	2761
6006	8
55219	1348
26119	2581
57134	1181
57190	6548
56181	1086
646471	123
79000	98
164091	725
3925	4200
100500808	0
5051	1213
2134	4
7780	0
105376910	0
84676	20
149420	693
79927	128
105376887	0
51042	619
10256	762
378807	3
101928303	0
64793	988
83442	23749
91544	934
1043	3356
55057	1139
257101	928
79727	0
79947	1983
101928324	4
3151	6653
6195	5679
100302190	0
101928728	32
8289	6348
55650	604
84243	3275
2810	60471
54707	617
63906	740
10726	3267
8431	1
126695	283
388610	94
115572	2472
6548	2703
23038	3505
84065	1789
644961	58
100887744	0
84958	1762
9064	2278
8547	123
388611	83
2827	30
10163	11698
27245	1367
2268	6266
2537	21920
199870	491
23673	4535
5511	2470
677774	2
9473	6160
6118	2624
27293	177
55113	519
2140	2442
5724	7376
22826	4349
93974	2429
83667	1378
54797	850
65979	2656
1104	1952
8420	827
6080	47
26768	24
54952	954
85028	652
692212	26
677838	74
677825	58
692073	38
115273	116
6883	1258
26824	0
10691	837
105376911	4
51441	3782
4985	0
2035	3860
399474	163
6429	4184
51102	491
10076	530
101928460	0
101929406	0
4146	8
100129196	34
7805	46231
100616164	3
400748	0
9672	4283
9698	4501
692234	2
692235	0
692200	0
79570	31
9410	1927
