Geneid	HISAT2 on data 245: aligned reads (BAM)
100287102	0
653635	132
102466751	14
100302278	0
645520	0
79501	0
729737	498
102725121	0
102723897	115
102465909	0
729759	0
100132287	6
105378947	0
101928626	1
102465432	54
81399	0
100133331	84
100288069	12
400728	23
79854	62
643837	869
284593	20
100130417	0
148398	11
26155	4947
339451	356
84069	340
84808	132
57801	299
9636	10454
375790	14999
105369174	24
105378948	49
401934	33
54991	464
254099	2
406984	0
406983	0
554210	2
254173	26
8784	1057
7293	731
51150	7039
126792	956
388581	13
118424	2591
6339	221
116983	1617
102465434	0
126789	373
54973	3669
102465435	1
80772	912
83756	187
1855	1903
102466740	0
54587	1346
54998	2106
81669	6250
148413	941
55052	3488
441869	157
643965	0
102724312	9
64856	1487
219293	57
83858	972
55210	1240
339453	6
29101	5669
643988	178
142678	606
8510	0
984	2670
728661	3279
8511	1
728642	1802
9906	449
65220	6482
2782	39847
105378949	7
163688	7
339456	8
85452	0
2563	2
5590	616
100506504	54
199990	626
105378592	5
6497	6982
105378594	1
79906	135
100129534	18
11079	7407
5192	406
9651	137
55229	1
388585	0
115110	0
8764	2
100996583	0
127281	3
79258	0
100287898	0
140625	0
440556	10
63976	38
100422968	0
27237	360
1953	673
693135	0
127262	2940
49856	1134
7161	656
57212	1064
148870	0
388588	5
57470	3181
9731	3559
1677	545
339448	1781
100133612	3
728716	0
284661	0
55966	641
100616489	0
100616421	0
261734	892
8514	7121
26038	88
6146	20415
102724450	2
388591	164
23463	8805
148645	10
390992	0
387509	1670
11332	3519
54626	1204
83715	41
100422975	0
8718	868
57449	1848
79707	1718
80835	5
3104	934
9903	4248
148479	1557
90326	504
55735	2654
100505887	0
23261	1487
9341	13238
8863	851
10911	63
3604	2831
11315	11871
54206	6020
102724539	0
50651	29
473	7646
102724552	27
2023	125863
102465436	1
100505975	0
765	0
155184	4
6518	1547
80045	478
407040	5
9563	6833
80176	3043
100506022	15
84275	468
199953	697
5293	11528
644997	34
101929074	18
22883	17030
56998	2577
84328	2042
64802	891
100847055	0
105376719	0
116362	93
10277	4492
23095	6859
100422970	0
5226	14152
100526739	0
378708	80
1325	3
1676	1936
5195	1115
54897	1022
148345	12
23435	16597
10747	148
6723	4304
5394	6662
2475	6614
100873935	2
10218	0
29914	1414
57540	10
101929181	0
26232	435
93611	958
26270	3275
10459	2135
374946	80
57085	2750
284498	0
102724659	0
4524	2749
1185	1146
100379251	17
4878	21
4879	0
26829	0
90231	2930
5351	6692
9927	13562
60672	1329
102466982	0
943	322
102465836	0
7133	19527
100616438	1
55187	8551
677885	4
9249	572
102466722	0
343066	0
126767	30
93190	2
390999	0
65121	2
440560	0
343069	5
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	13
10630	26971
7799	7911
23254	1063
200197	26
55092	1926
727684	2
114827	275
101927417	35
79180	15412
11330	7
63036	0
51032	10
842	856
23341	2316
79814	459
84301	820
6248	677
23207	6732
284723	132
388595	0
54751	8411
440567	797
729614	149
23013	11761
7709	1672
101928566	0
149563	0
27129	21
1187	5
1188	0
348487	3
1969	4100
128272	429
101927546	1
79363	201
54455	2179
26099	14223
374955	0
55707	8483
114819	157
26871	0
100126512	0
100126517	0
102724970	0
100133301	0
7195	0
55672	120
84809	702
11209	18
26869	0
729574	0
100126533	0
284729	0
100189045	0
102723383	0
6060	0
11223	2
100500876	0
100189298	0
7193	0
791226	0
9696	570
26870	0
4237	2451
23400	5570
6390	6607
11240	925
29943	10
51702	20
100616188	0
23569	103
353238	17
55920	14096
55160	2987
81569	0
101927876	0
84966	28
127707	1
5081	0
80834	0
8659	872
100616120	0
100302276	0
126917	10751
23352	15987
23065	5676
51154	3267
246181	19
22977	26
100506730	121
8574	1157
54896	675
832	24155
100532736	0
440574	2457
644068	66
4681	8
3362	10
255104	1333
54546	0
23252	959
30814	0
5320	223
5322	15
26279	341
64600	422
391013	0
127733	138
101928017	32
127731	9
339505	9
55450	1418
79594	2206
163933	6
978	1398
65018	693
102464833	0
100861548	280
1650	15013
57576	150
400745	2826
50809	15449
8672	7909
100302155	0
1889	12076
100506801	76
84224	449
249	1835
5909	95
84196	6809
401944	36
3339	9152
23436	0
10136	0
101928043	7
29092	555
998	36733
54361	84
100616433	0
9923	4078
2046	3
102466615	0
712	13832
714	13313
713	18792
2048	879
100616391	0
100422914	0
646262	0
729059	0
23028	5556
100422866	0
100616177	0
7798	9880
3352	28
100996511	287
10236	21329
80818	1767
148898	59
6920	147
55616	745
1870	1309
101928163	2
3399	1514
259283	4
6135	43234
6924	6411
100506963	29
57095	2772
11313	3343
2582	1347
3155	1739
2517	4703
1269	158
100616492	0
55629	10497
10772	13750
127294	689
58985	917
163702	1006
284632	2
57822	900
90529	605
57185	3614
100750325	0
11123	2046
100506985	286
400746	106
10250	8658
25932	34043
864	11740
102465437	1
100616365	0
25949	5069
57035	5524
6007	33
23585	5437
6006	8
55219	3193
26119	1962
57134	791
57190	6483
56181	1312
646471	170
79000	243
164091	823
3925	17513
100500808	0
5051	1697
2134	0
7780	4
105376910	0
84676	14
149420	1825
79927	120
105376887	0
51042	564
10256	819
378807	0
101928303	4
64793	1494
83442	27072
91544	594
1043	3557
55057	795
257101	861
79727	0
79947	2915
101928324	17
3151	14260
6195	7891
100302190	0
101928728	66
8289	10046
55650	656
84243	4889
2810	65642
54707	969
63906	995
10726	5745
8431	2
126695	174
388610	268
115572	1085
6548	4909
23038	3957
84065	1862
644961	125
100887744	0
84958	1457
9064	1598
8547	112
388611	55
2827	56
10163	16478
27245	1182
2268	10077
2537	19224
199870	1064
23673	10275
5511	4741
677774	1
9473	8775
6118	4448
27293	539
55113	982
2140	4592
5724	11218
22826	9099
93974	2922
83667	1869
54797	1521
65979	4691
1104	2934
8420	1110
6080	38
26768	32
54952	1528
85028	653
692212	35
677838	106
677825	69
692073	46
115273	181
6883	2352
26824	6
10691	1241
105376911	0
51441	7766
4985	0
2035	7256
399474	299
6429	8164
51102	614
10076	858
101928460	0
101929406	0
4146	2
100129196	52
7805	68104
100616164	4
400748	0
9672	5015
9698	8884
692234	0
692235	1
692200	1
79570	0
9410	3420
51538	2769
2170	72
347735	6841
149086	3
284551	3
64129	1550
3061	8
553115	4018
1307	6002
576	50
100423028	0
90853	1151
8073	25469
10657	19140
55116	876
100847018	0
23633	7277
200081	10251
79140	137
56063	379
55721	178
149069	15
8668	11496
339483	304
84734	236
3932	6945
3065	10569
65108	7890
100128071	13
81629	96
55108	5124
728116	0
653121	667
339487	1718
5928	9198
81493	250
57648	3920
8565	11888
64766	3084
252995	11
3208	7
113452	2265
127544	15617
204	11315
113451	193
55223	915
149076	1259
127550	0
1912	9061
100500853	2
101929464	2
7579	641
114784	94
127540	0
402779	0
84970	0
693137	0
2709	1855
127534	222
2707	3705
2701	471
113444	3223
58512	29
653160	112
100506144	1718
9204	2621
79830	1330
6421	34462
9202	6027
79932	5363
23154	1944
339488	110
5690	14265
127703	1398
63967	2708
192670	3931
26523	2592
192669	1712
27285	12
54936	2668
1296	1758
27095	5067
55700	12851
9967	15413
79729	651
55194	409
83931	6113
84967	1592
127700	130
64960	3168
1441	4126
2899	36
100422898	0
728431	652
80149	6229
102465438	3
64769	3955
100847010	6
79753	2560
7802	52
29889	5946
284654	61
54955	1362
55143	2485
284656	29
149175	101
79693	1435
127687	805
4520	6356
3633	2087
10946	7261
2275	1890
51118	4123
5453	178
100500801	0
339442	14
64121	7674
100527950	0
26292	6
81025	0
54933	300
79647	6845
4725	5470
23499	37626
643314	711
105378950	0
353500	693
728448	139
8761	7899
101929516	16
677834	20
26508	332
84618	4
51440	16
10450	2502
656	305
64064	25
105378951	7
101929536	2
54802	1292
4610	1052
84879	1755
10487	61788
5538	14287
6018	4379
127391	4
10269	9310
1298	188
64744	12241
65243	334
339559	476
64789	867
127396	369
9783	1095
100130557	125
4802	3831
407034	0
407031	0
9132	29
163732	584
1503	4364
100507178	47
200172	31
22955	1194
100132074	4
1907	25
59269	3917
2981	0
2980	0
22887	5728
284716	35
84217	40
79717	3585
728621	48
10465	1691
4904	43620
149461	2
64175	2872
79078	425
100129924	9
374969	629
114625	981
51058	588
339539	0
6513	14848
440584	21
105378684	5
440585	14
10969	4855
102465439	0
149465	117
128218	65
149466	45
7075	1103
4352	5
991	3909
64834	6399
102466723	0
112950	2461
23334	3469
102465440	1
81888	14
5792	8576
9682	3906
100132774	59
6487	470
101929592	0
102464830	0
9048	337
9670	2839
1802	1791
533	6730
8704	2545
149473	173
6536	1125
128209	2
105378952	0
55929	1463
79033	1571
100874278	12
55182	3599
100847089	0
79639	136
339541	143
26828	0
26830	2
11004	3191
6202	38596
26811	8
94161	11
94162	6
94163	22
266675	30
1263	2168
343521	36
149478	275
8643	27
8891	1705
79654	3684
7389	3084
57643	160
400752	20
84842	51
4595	614
114034	960
10420	712
126661	178
25974	285
5052	31964
10327	5869
4678	10174
149483	75
60313	10738
728963	20
