Geneid	HISAT2 on data 244: aligned reads (BAM)
100287102	0
653635	77
102466751	7
100302278	0
645520	0
79501	0
729737	508
102725121	0
102723897	65
102465909	0
729759	0
100132287	3
105378947	0
101928626	0
102465432	2660
81399	0
100133331	73
100288069	3
400728	29
79854	30
643837	611
284593	0
100130417	2
148398	17
26155	1771
339451	358
84069	366
84808	139
57801	74
9636	1037
375790	4382
105369174	9
105378948	30
401934	75
54991	432
254099	0
406984	2
406983	0
554210	5
254173	14
8784	400
7293	437
51150	4591
126792	848
388581	8
118424	1630
6339	417
116983	1962
102465434	0
126789	245
54973	2068
102465435	1
80772	840
83756	38
1855	1388
102466740	0
54587	7838
54998	1192
81669	6517
148413	587
55052	1933
441869	192
643965	2
102724312	30
64856	1875
219293	83
83858	925
55210	589
339453	16
29101	2466
643988	287
142678	1079
8510	3
984	1395
728661	1721
8511	1
728642	917
9906	947
65220	2815
2782	18783
105378949	7
163688	15
339456	0
85452	4
2563	16
5590	242
100506504	34
199990	568
105378592	22
6497	6238
105378594	5
79906	100
100129534	17
11079	4204
5192	382
9651	57
55229	1
388585	0
115110	0
8764	6
100996583	0
127281	1
79258	0
100287898	0
140625	0
440556	19
63976	76
100422968	0
27237	355
1953	4004
693135	0
127262	2459
49856	569
7161	195
57212	1078
148870	2
388588	7
57470	1611
9731	1550
1677	351
339448	1029
100133612	4
728716	0
284661	0
55966	187
100616489	0
100616421	0
261734	1012
8514	4089
26038	15
6146	14221
102724450	4
388591	86
23463	3259
148645	10
390992	0
387509	1217
11332	1173
54626	625
83715	165
100422975	0
8718	820
57449	1573
79707	905
80835	6
3104	809
9903	2448
148479	1099
90326	337
55735	1158
100505887	0
23261	949
9341	7083
8863	2956
10911	27
3604	347
11315	5288
54206	4560
102724539	0
50651	53
473	5963
102724552	22
2023	36568
102465436	3
100505975	1
765	18
155184	6
6518	934
80045	344
407040	2
9563	7261
80176	1302
100506022	83
84275	203
199953	459
5293	3767
644997	20
101929074	12
22883	7994
56998	3900
84328	889
64802	572
100847055	0
105376719	0
116362	401
10277	2836
23095	4896
100422970	0
5226	7946
100526739	0
378708	57
1325	2
1676	896
5195	705
54897	1469
148345	31
23435	6888
10747	172
6723	1822
5394	2950
2475	3054
100873935	1
10218	92
29914	897
57540	2
101929181	0
26232	172
93611	759
26270	904
10459	957
374946	10
57085	1347
284498	0
102724659	0
4524	2353
1185	1023
100379251	16
4878	13
4879	1
26829	3
90231	1631
5351	6720
9927	5409
60672	728
102466982	1
943	175
102465836	0
7133	8229
100616438	0
55187	5331
677885	4
9249	959
102466722	0
343066	2
126767	0
93190	0
390999	0
65121	0
440560	0
343069	0
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	2
10630	5512
7799	4679
23254	1009
200197	18
55092	700
727684	2
114827	139
101927417	17
79180	5290
11330	10
63036	0
51032	4
842	474
23341	1122
79814	114
84301	380
6248	396
23207	5092
284723	85
388595	0
54751	3619
440567	354
729614	153
23013	5554
7709	1064
101928566	0
149563	0
27129	306
1187	13
1188	4
348487	7
1969	1912
128272	446
101927546	2
79363	77
54455	1644
26099	7630
374955	0
55707	3991
114819	209
26871	0
100126512	0
100126517	0
102724970	2
100133301	1
7195	0
55672	360
84809	929
11209	42
26869	0
729574	0
100126533	0
284729	0
100189045	0
102723383	0
6060	0
11223	10
100500876	0
100189298	0
7193	0
791226	0
9696	1034
26870	0
4237	2012
23400	1826
6390	2391
11240	418
29943	190
51702	15
100616188	0
23569	42
353238	2
55920	6427
55160	2703
81569	2
101927876	0
84966	342
127707	28
5081	0
80834	0
8659	662
100616120	0
100302276	0
126917	14217
23352	8757
23065	2258
51154	1139
246181	33
22977	40
100506730	150
8574	1059
54896	509
832	13835
100532736	0
440574	1315
644068	69
4681	32
3362	5
255104	734
54546	8
23252	663
30814	0
5320	2290
5322	43
26279	74
64600	464
391013	7
127733	154
101928017	21
127731	2
339505	9
55450	950
79594	1296
163933	17
978	486
65018	641
102464833	0
100861548	167
1650	7250
57576	181
400745	198
50809	9143
8672	4654
100302155	0
1889	6688
100506801	43
84224	314
249	3167
5909	194
84196	2971
401944	67
3339	19857
23436	0
10136	0
101928043	10
29092	740
998	17098
54361	194
100616433	0
9923	2657
2046	4
102466615	0
712	15540
714	16080
713	16385
2048	616
100616391	0
100422914	0
646262	0
729059	0
23028	3101
100422866	1
100616177	0
7798	4318
3352	10
100996511	267
10236	8901
80818	2579
148898	101
6920	536
55616	2053
1870	390
101928163	2
3399	1694
259283	7
6135	29778
6924	3026
100506963	16
57095	2080
11313	1563
2582	411
3155	895
2517	4447
1269	91
100616492	0
55629	5159
10772	4702
