Geneid	HISAT2 on data 174: aligned reads (BAM)
576	10
100423028	0
90853	239
8073	8923
10657	4912
55116	926
100847018	0
23633	2413
200081	4626
79140	171
56063	479
55721	237
149069	29
8668	6641
339483	420
84734	44
3932	2260
3065	3848
65108	913
100128071	5
81629	38
55108	3289
728116	4
653121	109
339487	1574
5928	3768
81493	35
57648	1214
8565	5901
64766	1410
252995	140
3208	0
113452	1075
127544	1195
204	4491
113451	274
55223	720
149076	1116
127550	0
1912	3114
100500853	1
101929464	1
7579	144
114784	44
127540	0
402779	0
84970	2
693137	0
2709	839
127534	590
2707	1980
2701	361
113444	2188
58512	8
653160	72
100506144	1233
9204	1677
79830	231
6421	5386
9202	1412
79932	2219
23154	175
339488	253
5690	2610
127703	1224
63967	75
192670	3163
26523	966
192669	1026
27285	16
54936	2145
1296	1046
27095	3516
55700	2049
9967	5753
79729	1217
55194	124
83931	3795
84967	1958
127700	205
64960	2298
1441	2809
2899	34
100422898	0
728431	263
80149	501
102465438	0
64769	2585
100847010	0
79753	996
7802	42
29889	2778
284654	193
54955	611
55143	280
284656	58
149175	143
79693	547
127687	1118
4520	962
3633	360
10946	3075
2275	398
51118	1359
5453	122
100500801	0
339442	19
64121	3162
100527950	0
26292	1
81025	0
54933	307
79647	2088
4725	5055
23499	6827
643314	0
105378950	2
353500	299
728448	152
8761	10388
101929516	1
677834	4
26508	402
84618	0
51440	17
10450	2222
656	386
64064	6
105378951	17
101929536	9
54802	1388
4610	866
84879	2017
10487	23060
5538	15561
6018	1073
127391	1
10269	1939
1298	133
64744	11346
65243	70
339559	240
64789	503
127396	205
9783	546
100130557	187
4802	2496
407034	0
407031	0
9132	16
163732	21
1503	735
100507178	9
200172	4
22955	904
100132074	0
1907	10
59269	479
2981	0
2980	0
22887	2244
284716	35
84217	74
79717	3059
728621	44
10465	1072
4904	32264
149461	1
64175	1875
79078	280
100129924	11
374969	568
114625	1278
51058	402
339539	2
6513	5879
440584	30
105378684	0
440585	32
10969	2396
102465439	0
149465	46
128218	183
149466	89
7075	382
4352	20
991	270
64834	6321
102466723	0
112950	2018
23334	1513
102465440	0
81888	35
5792	4412
9682	1518
100132774	11
6487	457
101929592	4
102464830	0
9048	0
9670	1862
1802	1172
533	8086
8704	613
149473	74
6536	425
128209	0
105378952	0
55929	1710
79033	1650
100874278	16
55182	3651
100847089	0
79639	550
339541	277
26828	0
26830	1
11004	249
6202	56463
26811	6
94161	2
94162	34
94163	76
266675	16
1263	1701
343521	0
149478	11
8643	148
8891	1097
79654	3540
7389	4135
57643	72
400752	26
84842	11
4595	670
114034	716
10420	913
126661	226
25974	16
5052	24326
10327	12576
4678	3485
149483	209
60313	5617
728963	1
51249	1115
3652	101
23139	1019
8503	716
101929626	6
10103	249
55624	2010
541468	10
8438	137
10489	3005
7388	6038
387338	728
2166	336
729041	8
101929651	4
127343	4
100507423	10
148930	0
8569	3549
148932	1961
64756	1218
374973	3
100130197	0
9813	4345
1580	96
163720	2
1579	4
260293	145
199974	4
284541	0
100874253	11
10158	897
6886	182
6491	124
51727	5404
102724077	17
2301	0
84793	44
2306	16
388630	34
391037	2
200010	55
54558	271
84871	2
79656	123
101929721	0
100874313	0
1996	2
63950	0
11124	2133
1031	954
100616189	0
102466656	0
284546	0
26994	2280
22996	358
102724097	1
2060	3864
114883	3795
4898	7679
100313892	0
5865	119
51060	4284
112970	0
104355143	0
91408	2332
9372	449
200014	2568
4998	103
84950	1716
23318	1361
105378722	0
2882	544
348378	56
65260	251
79699	1296
440590	12
55268	1490
6342	5733
100616156	0
100616458	0
100616145	0
127435	2084
6512	135
1376	1381
54987	1603
4116	1425
100507564	9
7804	471
163742	1
63948	0
148979	4
105369175	0
55706	775
54432	2391
1733	16
51668	1080
115353	1017
388633	2
9528	17745
127428	307
100616315	0
200008	2
606495	88
51253	2528
23648	826
619518	64
26027	112
338094	4
374977	51
100527960	2
7268	31
25973	221
55001	233
163747	14
1718	6700
100126514	0
199964	10
7809	2
255738	45
23358	2818
100507634	46
100616272	0
8613	6214
5563	24
199920	4
731	0
732	0
1600	0
101926890	0
115209	476
4070	3226
114803	1243
3725	1369
100131060	5
101926925	22
729467	2
55277	496
100616409	0
101926944	0
51361	452
1573	149
127795	0
101926964	0
100996570	5
4774	1273
645030	0
414927	2
83941	975
10207	465
100422902	0
100422946	0
54596	72
163782	9
7398	1438
85440	958
27329	0
84938	877
199899	0
100996301	6
27022	2
102464823	0
29929	542
23421	494
84455	237
79469	2
5236	2178
4919	160
101927034	30
148581	10
57685	379
100616338	0
55225	330
3716	8740
101927084	7
105378775	10
100500854	3
406893	1
205	935
9829	50
54741	4799
3953	89
5142	1437
101927139	0
84251	180
100422871	0
200132	58
10022	0
79819	49
57708	1535
23169	592
400757	1
149233	8
3595	96
26135	9012
1647	1396
55970	2657
100289178	9
9077	51
79971	1332
100302279	0
6121	0
55635	37
101927220	0
57554	17
5301	0
55631	476
9295	6760
81573	984
11147	171
1491	210
101927244	0
5733	538
100132618	9
9406	3450
406962	0
100852410	17
257194	821
100852409	0
101927295	0
127255	33
100526835	0
8790	475
51086	0
105378804	0
105378803	0
127254	4
101927320	0
1429	1248
127253	944
431707	6
204962	109
34	1780
1744	26
5876	3079
692085	5
26805	1
26804	39
4438	0
127247	0
101927342	0
256435	59
81849	14
102466995	0
10026	1417
26289	119
26009	1859
23032	1534
374986	318
374987	0
91624	190
8880	1973
11080	378
54810	201
149047	2
5737	726
10964	651
10561	2047
64123	1051
101927412	28
23266	472
101927434	0
101927498	0
101927587	1
101927560	3
79739	23
5567	2595
148418	98
391051	6
58511	643
80135	1844
2787	3888
100505741	53
1486	1795
103695366	5
439927	0
117178	336
23566	106
255231	571
55283	506
126820	51
100616481	0
84144	11
148423	1003
8915	877
646626	4
23576	334
3491	1546
54680	723
255631	46
57489	1013
102465842	1
9635	1961
1179	0
22802	267
9629	0
105378828	50
51100	6413
9403	9531
9653	2033
339524	850
101927844	0
105378832	2
8543	4643
100505768	4
101927891	0
5586	1325
2959	1879
56267	1469
494115	840
2635	1389
2633	4112
2634	10545
388646	2
115361	2150
115362	5203
729930	0
163351	33
400759	105
23507	740
84230	1686
400761	23
55144	1692
105378846	0
492303	34
284695	979
343472	0
84146	963
164045	0
8317	329
7049	1423
676	0
253152	26
646817	18
284697	0
23285	47
388649	1
11146	580
79871	399
2672	305
7813	965
6125	47619
388650	1180
6083	6
26782	13
22823	1067
50999	3739
343099	300
100131564	848
1810	1745
54874	287
100126520	0
8412	877
100129046	0
100126348	0
100189133	0
30836	2574
2730	366
24	28
9411	992
5825	1525
2152	1536
101928079	29
100616321	0
126969	103
1266	3047
105378862	6
729970	91
199857	959
101928098	0
148534	232
100527978	8
101928118	8
25950	629
440594	0
100996635	0
102723661	0
101928241	0
58155	732
1806	1810
100873932	1
100873933	0
400765	1
100616452	0
406928	0
729987	0
51375	620
163404	4
100129620	0
9890	294
101928270	0
54873	1659
391059	197
178	710
23443	784
64645	2339
163786	113
54482	328
127495	175
1629	503
100506007	6
8634	1732
693138	0
8556	370
54112	6
100128787	0
7412	1155
2135	486
148867	1818
51611	690
102606465	119
101928334	0
101928370	13
1901	1235
104355286	1
118427	1
94236	0
1301	626
101928436	0
55599	325
280	1453
648740	20
279	0
276	0
277	2
278	0
100129138	0
101928476	0
55170	646
22854	33
10451	1844
102465839	0
100873946	2
29957	1420
148545	5
653149	2
284611	1890
113802	682
55119	3985
163479	0
6814	2067
254268	13
642864	2
29899	389
23155	1639
22911	910
6884	12
56900	2737
677766	2
127003	2
57535	342
6301	8276
1952	1073
84722	242
343263	0
6272	4112
5686	4612
284612	50
127002	236
284613	873
57463	100
83873	12
2773	5246
406974	6
2780	0
271	1677
2948	1208
2946	1838
2944	2588
2949	741
2947	1618
79574	2
1435	2094
10768	4308
85369	1851
257	196
104355139	19
164153	42
388662	100
100873974	2
3749	121
440600	10
64783	846
9122	48
10542	2768
101410535	14
84432	4
643160	0
440602	0
3744	10
3737	631
3738	2306
963	17071
55791	840
128338	6091
10390	2158
79961	3199
1117	869
149620	0
27159	0
128344	21
441897	0
5016	358
79084	1399
515	7543
128346	3652
57413	1095
140	538
100129269	47
5906	5380
55924	658
100506343	11
101928718	2
11218	966
3752	14
100874295	0
100873995	0
643355	15
55917	1273
100422976	0
7482	110
54879	545
829	10163
4343	2929
389	6281
333926	207
284467	18
100996702	24
6566	957
246182	1
100506392	38
100996251	12
9860	848
643441	2
260425	298
10745	875
54665	727
100287722	12
26191	658
440603	60
10717	1276
64858	598
101928846	10
204851	2455
56944	1952
148281	12
51592	1642
10286	1877
163259	36
270	351
4893	3366
7812	18817
80143	1034
6847	0
7252	0
10100	180
4803	22
81839	586
845	33
4808	25
101928995	0
101928977	0
55356	763
126868	30
476	12949
84852	82
101929023	10
965	1560
100616384	0
3321	1175
100302117	0
388667	0
914	2801
5738	2294
9398	230
101929099	17
8458	480
100126331	0
80263	193
79679	124
104355292	0
10905	2599
100996263	0
54855	16738
54834	674
10885	803
200162	9
6913	431
10352	490
104472716	4
101929147	129
51179	22
100874270	0
3284	2
3283	4
128102	2
644242	27
90874	506
26227	3199
3158	119
83998	0
343505	0
11085	0
4853	7013
9554	1627
105378954	0
728841	353
767846	14
100996724	289
101929796	64
101060684	185
100189005	0
101954277	0
653505	1
728855	262
101954264	4
100189257	5
105369199	0
100996721	0
100126488	0
101929798	3
2210	522
100996318	2
337875	2
653820	39
653464	312
100873165	0
647121	38
101929815	0
100189261	0
101954269	0
26863	0
791227	0
105369140	0
388692	0
100189142	0
100189326	0
199882	4
100189356	0
100132417	227
100996713	2
554282	8
100996712	7
101060524	0
730262	1
101954267	0
100189323	0
284565	423
100189127	0
728945	0
105371215	0
1818	0
645166	1
647135	62
728833	28
101929805	0
102724235	62
103091866	49
645142	0
101954266	4
7214	0
100288142	122
100126510	0
101060254	0
101929780	113
653519	364
5174	27
11126	131
27246	500
10623	1521
200035	161
10401	2036
102466191	2
148741	1585
8515	92
8799	2019
114814	91
9939	3578
128077	1331
84265	2188
284615	35
10628	41679
148738	0
100189384	0
100189064	0
100188991	0
100189198	0
101954276	0
101928979	0
100132406	63
388677	134
170688	0
105371242	4
102724558	3
100288805	2
105373468	1
149013	620
728989	12
100189334	0
101447996	0
644861	0
5565	1182
171423	1849
2330	314
9557	1971
100289211	2
607	701
51205	356
2702	141
2703	0
51463	248
100034743	14
100189140	0
26864	0
100189193	0
200030	541
101927468	0
100189056	2
100189307	0
100189174	0
100188998	0
100847044	0
101954273	0
102466225	2
26860	0
100132057	13
101954272	0
388685	207
644591	1
25832	798
100996763	140
440672	3
9659	1421
400818	353
653513	300
100996761	0
101060226	1279
653598	2
57234	226
644634	0
100189228	0
102723955	21
100189059	0
440689	7
2209	2629
101927767	2
653604	0
8370	0
105371405	0
126961	0
8337	1
337873	2
723790	0
333932	0
554313	0
8349	607
8338	9
317772	0
51027	376
9900	71
10262	3205
10903	635
56957	417
105373477	0
11311	1637
51177	6262
81611	2037
23632	110
51107	11532
79630	1173
148523	415
54460	2762
9129	2400
23248	1507
80222	1305
102465529	0
1893	6108
100874054	10
54507	551
105371437	0
100422997	0
574406	7
4170	20655
2029	8525
55204	976
84072	37
1520	58658
1513	19192
405	2245
9869	2007
29956	6871
8416	788
55793	758
58497	718
149428	2130
54964	86
56882	6441
10962	173
126626	141
10500	16
100534012	0
79626	902
388695	237
79005	41
29765	50
6944	1430
8394	2118
5710	6243
57592	1163
5298	4003
5993	3270
8991	1403
5692	11302
23126	3135
57530	638
7286	1486
693139	0
81609	2498
11189	1
284485	0
65005	1641
51686	69
11022	447
339398	2
6097	359
100191040	5
100132111	21
284486	1933
117145	1004
6281	16091
441908	0
6282	28148
100131107	0
126637	4
7062	1300
126638	86
388697	20
2312	42225
339400	7
388698	15836
49860	44
254910	601
54544	827
353145	970
84648	4735
353144	1
353143	1
353142	111
353141	1803
353140	3060
26239	6088
353139	1913
199834	36
100129271	7115
448834	10892
353137	2705
353135	322
353134	371
353133	3849
353132	3463
353131	2436
448835	1373
4184	0
3713	3188
163778	80
6698	369
6707	2
6699	3420
6703	1516
6700	192
6701	1551
6704	13406
6705	3
6702	1
6706	24339
101928009	2
149018	0
574414	372
4014	2035
114771	677
57115	151
6280	15267
6283	32
6279	2610
338324	7
645922	0
6278	4783
6277	66083
6276	29
6275	29782
101928034	85
6274	258
6273	3406
140576	6026
57402	7287
6284	2719
6271	64
26097	2734
23557	1606
3608	6781
100189015	2
4881	338
102466879	0
65123	5
11000	0
343052	0
105371448	0
57459	7
9909	2627
200186	2943
27173	5265
102465441	1
148327	434
10899	5877
5872	4279
6232	46028
91181	8
100847024	0
7170	23656
100126346	0
388701	15
25912	9192
9898	5219
10456	4592
89872	0
57198	2055
3570	4107
126669	415
126668	142
55585	3595
100874097	2
1141	10
103	11288
3782	1512
10654	3034
57326	6972
90780	1884
101928120	0
6464	4136
1163	446
100423020	4
80308	1817
55891	0
51043	297
127579	122
149095	41
100505666	125
8751	2512
1945	467
1944	723
1942	1222
55974	2769
54344	859
200185	5470
80128	110
4582	135
693235	0
7059	1829
4580	680
2630	34
2629	0
10712	0
10067	0
1196	0
57657	0
5313	0
2224	5198
284618	3
23623	855
55870	1610
693140	0
645682	1
645676	55
55154	718
55249	3948
7818	4728
100129405	79
54856	1132
23208	892
6016	2077
22889	2013
677823	0
677771	0
339403	8
9181	5146
102465442	1
105371729	0
6746	14317
56893	1562
28956	2351
57111	2548
92312	26
4000	19821
64218	3417
9673	2182
11243	818
100527963	0
632	5
79957	439
23381	3143
84283	2069
112770	4762
391104	0
7203	6585
128229	9
57127	166
10485	10
407046	0
4209	4010
128239	204
164118	263
128240	2678
54865	1244
101928177	2
60484	0
63827	126
10763	551
1382	3061
81875	1170
51093	978
79590	1971
3068	10553
5546	2554
9047	443
4914	15
3645	10
375033	731
149499	17
9826	3710
768220	5
440695	13
2117	1767
360155	0
83416	4427
83417	0
115352	479
79368	931
115350	50
922	10
55243	1180
646268	0
912	271
909	285
911	1078
910	323
913	456
128360	0
391107	1
391109	0
343406	0
391112	0
128366	0
128367	0
128368	0
6708	6
81448	0
391114	0
128371	0
128372	0
81442	0
4332	4396
149628	560
3428	10128
9447	319
100189166	0
57863	237
100131825	41
2532	4128
2205	883
441911	0
26476	0
127385	0
325	0
1401	0
54935	842
343413	133
56833	7550
284677	100
391123	68
25790	93
100422852	0
8407	33123
57549	42
89886	669
100505633	103
93183	465
3766	69
3765	14
93185	773
477	63
480	23
844	114
729867	27
8682	10274
50717	6400
5824	2319
4807	30
1314	8399
474338	21
23385	7194
57216	785
114836	1508
8832	6788
6504	1135
962	6329
57823	11522
4063	1805
51744	326
55600	100
101928372	0
142683	0
50848	2523
100131187	871
7391	7074
257106	11861
81607	2337
126823	62
5202	1229
4817	1528
9191	2213
51506	6043
27005	1471
5498	1199
8703	3731
9507	101
4720	5324
2207	14845
336	1
84134	960
100847090	1
9970	26
654790	69
4359	205
6391	2540
257177	15
100189373	0
100189407	0
100189402	0
100188997	0
100189412	0
100189394	0
100189366	0
100189091	0
100189260	0
100189235	0
100189009	0
100189252	0
100189385	0
100189141	0
100189290	0
100189316	0
100189230	0
100189259	0
100189188	0
100189134	0
100189364	0
100189160	0
100189017	0
100189039	0
100189120	0
100189139	0
100189274	0
2212	6992
100189380	0
3310	765
100189018	0
100189011	0
100189126	0
2214	13288
9103	732
3311	4034
100189003	2
2215	230
2213	11961
641311	19
84824	3523
127943	263
11266	1313
102724329	0
22926	4050
25903	3400
9722	11
100616386	0
693141	0
284680	0
400793	146
117157	20
127933	2319
6675	2815
4921	1557
51478	434
339512	3
5999	57
8490	5874
101928404	0
83540	188
100422212	0
5087	754
100505795	2
4009	4
6258	38
400794	0
440699	0
4259	6041
223	5434
440700	1
54499	4086
100147773	6
7371	1452
100500832	0
149297	58
100126349	0
116123	0
57645	2032
117143	597
387597	4
84944	0
10223	17
92235	0
101928484	2
5451	1572
919	1050
8804	10019
92241	3701
100189211	0
100189019	0
9019	5119
55811	8
25874	1855
55827	2401
100313835	0
23432	209
261726	1870
375035	205
84832	4
9095	242
693142	0
100505918	0
101928565	0
6846	112
6375	191
1805	5281
79100	0
101978719	0
101928596	25
481	2059
29922	268
8548	741
57821	6
10560	806
2153	233
6403	766
6402	1391
6401	368
92342	493
55732	193
57147	602
22920	1472
149281	0
100423010	0
100422839	0
284688	20
101928650	32
92344	917
5396	7051
80133	0
2328	481
100302178	0
100847009	0
388714	0
2327	249
2326	765
2329	274
7151	4
23215	4913
4653	50
8674	1338
51603	1245
26052	198
100874284	2
100628315	387
406996	0
