Geneid	HISAT2 on data 286: aligned reads (BAM)
100287102	0
653635	193
102466751	4
100302278	0
645520	0
79501	0
729737	745
102725121	1
102723897	187
102465909	0
729759	0
100132287	3
105378947	8
101928626	9
102465432	29
81399	0
100133331	191
100288069	15
400728	63
79854	58
643837	889
284593	1
100130417	7
148398	34
26155	3390
339451	743
84069	785
84808	249
57801	344
9636	12551
375790	8241
105369174	22
105378948	111
401934	207
54991	816
254099	0
406984	0
406983	2
554210	4
254173	19
8784	1693
7293	1108
51150	8048
126792	709
388581	41
118424	2522
6339	686
116983	2681
102465434	0
126789	399
54973	4153
102465435	0
80772	1338
83756	477
1855	2618
102466740	0
54587	3935
54998	2663
81669	9030
148413	721
55052	2817
441869	226
643965	0
102724312	47
64856	2164
219293	51
83858	1197
55210	902
339453	12
29101	3656
643988	344
142678	1089
8510	0
984	2629
728661	2873
8511	7
728642	1555
9906	465
65220	5413
2782	32145
105378949	6
163688	42
339456	9
85452	2
2563	26
5590	596
100506504	68
199990	998
105378592	7
6497	5945
105378594	8
79906	203
100129534	32
11079	6047
5192	539
9651	146
55229	9
388585	0
115110	0
8764	17
100996583	0
127281	2
79258	0
100287898	4
140625	0
440556	2
63976	62
100422968	0
27237	913
1953	1746
693135	0
127262	2953
49856	902
7161	331
57212	1733
148870	4
388588	20
57470	2260
9731	1574
1677	405
339448	1384
100133612	8
728716	0
284661	0
55966	234
100616489	0
100616421	0
261734	1388
8514	8361
26038	107
6146	14767
102724450	0
388591	166
23463	4677
148645	20
390992	0
387509	2039
11332	2519
54626	1122
83715	128
100422975	0
8718	1270
57449	2069
79707	1057
80835	17
3104	1188
9903	5261
148479	2111
90326	563
55735	2027
100505887	3
23261	1102
9341	8312
8863	1169
10911	53
3604	1353
11315	9805
54206	8251
102724539	0
50651	50
473	8049
102724552	13
2023	121471
102465436	10
100505975	5
765	1
155184	3
6518	3786
80045	806
407040	5
9563	9039
80176	3031
100506022	26
84275	351
199953	544
5293	7838
644997	37
101929074	31
22883	11641
56998	5320
84328	1107
64802	331
100847055	0
105376719	0
116362	220
10277	2792
23095	4865
100422970	0
5226	12068
100526739	0
378708	25
1325	4
1676	1553
5195	1423
54897	2151
148345	22
23435	8454
10747	210
6723	3587
5394	4759
2475	5136
100873935	1
10218	6
29914	1231
57540	11
101929181	0
26232	493
93611	1744
26270	3107
10459	2726
374946	98
57085	3613
284498	4
102724659	1
4524	4024
1185	1657
100379251	29
4878	28
4879	0
26829	2
90231	3152
5351	8861
9927	9685
60672	1706
102466982	0
943	502
102465836	0
7133	30852
100616438	3
55187	5461
677885	2
9249	1223
102466722	2
343066	0
126767	0
93190	0
390999	0
65121	0
440560	0
343069	4
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	1
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	2
126755	35
10630	8626
7799	5867
23254	1173
200197	74
55092	2243
727684	2
114827	527
101927417	33
79180	13608
11330	23
63036	3
51032	0
842	938
23341	1143
79814	247
84301	690
6248	469
23207	9459
284723	108
388595	0
54751	6486
440567	497
729614	153
23013	9855
7709	2779
101928566	0
149563	0
27129	178
1187	0
1188	2
348487	25
1969	3775
128272	806
101927546	2
79363	86
54455	2672
26099	12297
374955	0
55707	6945
114819	164
26871	0
100126512	0
100126517	0
102724970	0
100133301	0
7195	0
55672	148
84809	1342
11209	93
26869	0
729574	0
100126533	0
284729	0
100189045	0
102723383	0
6060	0
11223	20
100500876	0
100189298	0
7193	0
791226	0
9696	940
26870	1
4237	1551
23400	4528
6390	4724
11240	313
29943	250
51702	8
100616188	0
23569	47
353238	0
55920	7675
55160	4470
81569	4
101927876	0
84966	185
127707	16
5081	0
80834	0
8659	819
100616120	0
100302276	0
126917	22538
23352	13003
23065	3269
51154	1938
246181	47
22977	31
100506730	64
8574	1279
54896	905
832	21650
100532736	0
440574	1813
644068	42
4681	40
3362	12
255104	1053
54546	0
23252	1044
30814	0
5320	490
5322	24
26279	174
64600	1384
391013	5
127733	184
101928017	29
127731	3
339505	4
55450	1143
79594	2441
163933	26
978	1535
65018	912
102464833	0
100861548	222
1650	16154
57576	220
400745	1381
50809	11785
8672	4336
100302155	0
1889	13141
100506801	63
84224	394
249	5331
5909	279
84196	4451
401944	66
3339	17546
23436	0
10136	0
101928043	14
29092	539
998	21636
54361	160
100616433	0
9923	3952
2046	2
102466615	0
712	11447
714	11857
713	16739
2048	525
100616391	0
100422914	0
646262	0
729059	0
23028	3638
100422866	0
100616177	0
7798	5008
3352	61
100996511	135
10236	11877
80818	1663
148898	94
6920	556
55616	1168
1870	1236
101928163	0
3399	1122
259283	3
6135	40898
6924	3693
100506963	6
57095	2435
11313	3145
2582	1470
3155	1292
2517	2464
1269	85
100616492	0
55629	5122
10772	5638
127294	295
58985	1013
163702	813
284632	0
57822	2495
90529	312
57185	1530
100750325	12
11123	1216
100506985	129
400746	70
10250	4992
25932	18060
864	12190
102465437	1
100616365	0
25949	3844
57035	2287
6007	37
23585	4761
6006	50
55219	2699
26119	2013
57134	1151
57190	8924
56181	1386
646471	237
79000	102
164091	1066
3925	5319
100500808	0
5051	1107
2134	6
7780	22
105376910	0
84676	50
149420	916
79927	53
105376887	0
51042	537
10256	1390
378807	2
101928303	3
64793	1106
83442	30987
91544	1372
1043	4965
55057	2159
257101	823
79727	0
79947	2573
101928324	8
3151	8132
6195	6118
100302190	0
101928728	101
8289	7123
55650	452
84243	4483
2810	97575
54707	820
63906	1113
10726	3540
8431	0
126695	345
388610	197
115572	3509
6548	3595
23038	4391
84065	2382
644961	1158
100887744	0
84958	2184
9064	2629
8547	98
388611	177
2827	59
10163	14869
27245	2009
2268	9634
2537	31156
199870	714
23673	6858
5511	3360
677774	7
9473	12379
6118	2911
27293	754
55113	1310
2140	1663
5724	9644
22826	5728
93974	3776
83667	2258
54797	709
65979	3097
1104	1719
8420	1132
6080	98
26768	50
54952	1643
85028	698
692212	25
677838	85
677825	106
692073	50
115273	172
6883	1313
26824	0
10691	788
105376911	0
51441	4320
4985	0
2035	4629
399474	435
6429	6356
51102	704
10076	1921
101928460	0
101929406	0
4146	22
100129196	101
7805	73719
100616164	10
400748	0
9672	5226
9698	5689
692234	2
692235	0
692200	1
79570	95
9410	1952
51538	1861
2170	112
347735	3103
149086	5
284551	5
64129	790
3061	10
553115	3472
1307	8729
576	109
100423028	0
90853	905
8073	19440
10657	10875
55116	951
100847018	0
23633	4056
200081	5375
79140	132
56063	436
55721	206
149069	33
8668	10450
339483	510
84734	196
3932	6633
3065	8643
65108	6225
100128071	18
81629	210
55108	5019
728116	0
653121	378
339487	1623
5928	5353
81493	217
57648	4449
8565	8282
64766	1663
252995	9
3208	4
113452	4094
127544	9829
204	8648
113451	346
55223	1496
149076	1730
127550	4
1912	13246
100500853	6
101929464	0
7579	302
114784	267
127540	0
402779	0
84970	0
693137	0
2709	1527
127534	328
2707	2794
2701	313
113444	3621
58512	56
653160	213
100506144	1368
9204	1730
79830	539
6421	12707
9202	2908
79932	5471
23154	1841
339488	153
5690	9727
127703	995
63967	710
192670	4133
26523	1769
192669	946
27285	12
54936	3041
1296	1748
27095	3859
55700	13548
9967	10296
79729	1721
55194	889
83931	5793
84967	1450
127700	206
64960	2438
1441	6273
2899	11
100422898	0
728431	534
80149	11507
102465438	12
64769	2434
100847010	3
79753	1656
7802	57
29889	3553
284654	145
54955	539
55143	1152
284656	33
149175	140
79693	1139
127687	1635
4520	3646
3633	1481
10946	4163
2275	1697
51118	2223
5453	479
100500801	0
339442	67
64121	4836
100527950	0
26292	1
81025	0
54933	306
79647	4793
4725	4883
23499	27165
643314	587
105378950	0
353500	592
728448	247
8761	6458
101929516	7
677834	9
26508	285
84618	0
51440	23
10450	2413
656	369
64064	23
105378951	6
101929536	3
54802	963
4610	1074
84879	843
10487	40007
5538	11504
6018	4227
127391	2
10269	3047
1298	338
64744	13514
65243	171
339559	281
64789	520
127396	239
9783	1977
100130557	152
4802	2955
407034	0
407031	0
9132	92
163732	1069
1503	2319
100507178	16
200172	15
22955	1316
100132074	12
1907	73
59269	2663
2981	0
2980	0
22887	3965
284716	79
84217	21
79717	2666
728621	50
10465	1470
4904	29089
149461	2
64175	3223
79078	387
100129924	12
374969	504
114625	1092
51058	337
339539	1
6513	51616
440584	22
105378684	18
440585	26
10969	3011
102465439	1
149465	22
128218	198
149466	232
7075	1818
4352	14
991	1519
64834	9958
102466723	0
112950	2450
23334	4513
102465440	2
81888	8
5792	7322
9682	2744
100132774	20
6487	436
101929592	0
102464830	0
9048	136
9670	1880
1802	1358
533	8755
8704	2285
149473	142
6536	991
128209	18
105378952	0
55929	1584
79033	1723
100874278	12
55182	4385
100847089	0
79639	265
339541	343
26828	2
26830	0
11004	1444
6202	39848
26811	7
94161	11
94162	40
94163	32
266675	70
1263	3562
343521	24
149478	295
8643	60
8891	1088
79654	3568
7389	3192
57643	236
400752	30
84842	100
4595	600
114034	750
10420	899
126661	389
25974	129
5052	20636
10327	6468
4678	6118
149483	130
60313	7577
728963	1
51249	1259
3652	554
23139	2037
8503	934
101929626	4
10103	221
55624	2657
541468	35
8438	577
10489	3827
7388	5336
387338	983
2166	314
729041	22
101929651	10
127343	59
100507423	29
148930	0
8569	3246
148932	1645
64756	1422
374973	0
100130197	17
9813	8460
1580	65
163720	0
1579	0
260293	39
199974	0
284541	0
100874253	14
10158	4814
6886	212
6491	837
51727	9487
102724077	25
2301	4
84793	83
2306	30
388630	137
391037	0
200010	9
54558	217
84871	0
79656	160
101929721	0
100874313	0
1996	12
63950	0
11124	2184
1031	1363
100616189	0
102466656	0
284546	1
26994	6245
22996	1137
102724097	0
2060	5878
114883	4096
4898	11729
100313892	0
5865	304
51060	4323
112970	0
104355143	0
91408	2889
9372	1265
200014	4317
4998	657
84950	2580
23318	2526
105378722	3
2882	1603
348378	169
65260	611
79699	1840
440590	67
55268	2105
6342	6520
100616156	0
100616458	0
100616145	0
127435	1258
6512	19
1376	1437
54987	1608
4116	2079
100507564	3
7804	1943
163742	0
63948	0
148979	97
105369175	1
55706	1358
54432	2667
1733	10
51668	1328
115353	1745
388633	0
9528	13222
127428	636
100616315	0
200008	0
606495	172
51253	3077
23648	1511
619518	23
26027	288
338094	21
374977	0
