Geneid	HISAT2 on data 263: aligned reads (BAM)
100287102	0
653635	101
102466751	5
100302278	0
645520	0
79501	0
729737	722
102725121	3
102723897	113
102465909	0
729759	0
100132287	6
105378947	2
101928626	2
102465432	3053
81399	0
100133331	60
100288069	11
400728	18
79854	34
643837	379
284593	0
100130417	1
148398	18
26155	2297
339451	421
84069	504
84808	168
57801	168
9636	6398
375790	5636
105369174	11
105378948	66
401934	79
54991	566
254099	2
406984	1
406983	1
554210	3
254173	14
8784	724
7293	534
51150	5306
126792	655
388581	32
118424	1808
6339	294
116983	2234
102465434	0
126789	341
54973	2583
102465435	0
80772	927
83756	133
1855	1557
102466740	0
54587	3857
54998	1957
81669	6689
148413	501
55052	2068
441869	156
643965	0
102724312	30
64856	1700
219293	57
83858	828
55210	788
339453	20
29101	2531
643988	363
142678	1378
8510	3
984	1782
728661	1836
8511	9
728642	1116
9906	354
65220	4118
2782	18046
105378949	2
163688	47
339456	15
85452	0
2563	15
5590	298
100506504	46
199990	702
105378592	15
6497	6029
105378594	4
79906	168
100129534	23
11079	3748
5192	396
9651	81
55229	0
388585	0
115110	1
8764	4
100996583	0
127281	0
79258	0
100287898	0
140625	0
440556	6
63976	50
100422968	0
27237	383
1953	1722
693135	0
127262	1767
49856	601
7161	191
57212	792
148870	0
388588	8
57470	1699
9731	1046
1677	304
339448	1020
100133612	3
728716	0
284661	2
55966	180
100616489	0
100616421	1
261734	1034
8514	5004
26038	38
6146	11180
102724450	2
388591	93
23463	3813
148645	9
390992	0
387509	1445
11332	1543
54626	776
83715	91
100422975	0
8718	818
57449	1166
79707	1070
80835	14
3104	815
9903	3082
148479	976
90326	345
55735	1247
100505887	0
23261	729
9341	6642
8863	1504
10911	9
3604	632
11315	5761
54206	3171
102724539	0
50651	38
473	6309
102724552	34
2023	48051
102465436	0
100505975	4
765	5
155184	2
6518	2201
80045	427
407040	5
9563	4889
80176	1439
100506022	49
84275	231
199953	490
5293	4578
644997	20
101929074	10
22883	6956
56998	3850
84328	774
64802	153
100847055	0
105376719	2
116362	53
10277	1993
23095	3216
100422970	0
5226	9382
100526739	0
378708	27
1325	3
1676	842
5195	739
54897	1519
148345	23
23435	5868
10747	220
6723	2356
5394	3067
2475	3467
100873935	0
10218	8
29914	902
57540	6
101929181	0
26232	228
93611	921
26270	1515
10459	1216
374946	33
57085	2102
284498	2
102724659	0
4524	2181
1185	1078
100379251	18
4878	23
4879	0
26829	0
90231	2015
5351	4837
9927	5988
60672	1244
102466982	0
943	143
102465836	0
7133	10342
100616438	0
55187	4405
677885	0
9249	659
102466722	0
343066	0
126767	0
93190	0
390999	0
65121	0
440560	0
343069	0
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	18
10630	5334
7799	4918
23254	953
200197	32
55092	1009
727684	0
114827	334
101927417	3
79180	7964
11330	13
63036	2
51032	8
842	449
23341	765
79814	134
84301	331
6248	318
23207	5990
284723	91
388595	0
54751	3861
440567	273
729614	110
23013	5917
7709	1664
101928566	0
149563	0
27129	24
1187	11
1188	0
348487	5
1969	1546
128272	420
101927546	0
79363	56
54455	1516
26099	8150
374955	1
55707	4591
114819	154
26871	0
100126512	0
100126517	0
102724970	0
100133301	0
7195	1
55672	158
84809	922
11209	57
26869	0
729574	0
100126533	0
284729	0
100189045	0
102723383	0
6060	0
11223	10
100500876	0
100189298	0
7193	0
791226	0
9696	838
26870	0
4237	1061
23400	3052
6390	3017
11240	431
29943	100
51702	9
