Geneid	HISAT2 on data 146: aligned reads (BAM)
100423028	0
90853	451
8073	10136
10657	5683
55116	714
100847018	1
23633	2334
200081	3521
79140	83
56063	195
55721	84
149069	27
8668	5262
339483	331
84734	115
3932	3736
3065	4186
65108	2459
100128071	2
81629	134
55108	2798
728116	0
653121	177
339487	723
5928	3159
81493	148
57648	923
8565	3823
64766	1129
252995	26
3208	2
113452	916
127544	4647
204	4613
113451	238
55223	552
149076	1186
127550	0
1912	7240
100500853	7
101929464	4
7579	238
114784	165
127540	0
402779	0
84970	0
693137	0
2709	264
127534	75
2707	355
2701	195
113444	1886
58512	19
653160	171
100506144	947
9204	1164
79830	385
6421	7053
9202	1944
79932	2360
23154	744
339488	86
5690	4529
127703	626
63967	405
192670	2689
26523	1301
192669	615
27285	7
54936	1599
1296	887
27095	1963
55700	5487
9967	6132
79729	413
55194	334
83931	2684
84967	966
127700	73
64960	1117
1441	5047
2899	6
100422898	0
728431	319
80149	4022
102465438	5
64769	1474
100847010	0
79753	836
7802	50
29889	1820
284654	52
54955	297
55143	603
284656	6
149175	80
79693	570
127687	960
4520	2550
3633	1116
10946	2497
2275	864
51118	993
5453	104
100500801	0
339442	17
64121	2250
100527950	0
26292	0
81025	0
54933	77
79647	2080
4725	2059
23499	10884
643314	335
105378950	0
353500	264
728448	92
8761	3179
101929516	3
677834	6
26508	105
84618	0
51440	75
10450	1325
656	137
64064	2
105378951	14
101929536	2
54802	578
4610	756
84879	304
10487	20565
5538	10087
6018	1626
127391	2
10269	2185
1298	69
64744	7039
65243	57
339559	238
64789	303
127396	160
9783	713
100130557	81
4802	1717
407034	0
407031	0
9132	33
163732	175
1503	966
100507178	11
200172	18
22955	648
100132074	3
1907	12
59269	1514
2981	3
2980	0
22887	2044
284716	27
84217	18
79717	1649
728621	34
10465	759
4904	18289
149461	0
64175	2405
79078	198
100129924	8
374969	343
114625	893
51058	255
339539	0
6513	6578
440584	2
105378684	3
440585	1
10969	1318
102465439	1
149465	7
128218	34
149466	22
7075	1232
4352	18
991	630
64834	3554
102466723	0
112950	1310
23334	2037
102465440	0
81888	4
5792	1644
9682	1539
100132774	13
6487	249
101929592	0
102464830	0
9048	28
9670	1224
1802	772
533	4883
8704	1018
149473	96
6536	270
128209	13
105378952	0
55929	761
79033	1091
100874278	9
55182	2233
100847089	0
79639	148
339541	301
26828	0
26830	0
11004	585
6202	20600
26811	1
94161	9
94162	25
94163	7
266675	41
1263	1605
343521	37
149478	229
8643	42
8891	617
79654	1764
7389	1828
57643	66
400752	33
84842	31
4595	381
114034	466
10420	367
126661	68
25974	82
5052	17019
10327	5721
4678	3123
149483	94
60313	4003
728963	8
51249	910
3652	271
23139	1125
8503	701
101929626	1
10103	47
55624	1182
541468	13
8438	217
10489	2187
7388	2869
387338	661
2166	124
729041	4
101929651	2
127343	10
100507423	34
148930	0
8569	2019
148932	1182
64756	841
374973	2
100130197	3
9813	5040
1580	2
163720	0
1579	2
260293	15
199974	0
284541	0
100874253	0
10158	550
6886	177
6491	383
51727	5392
102724077	8
2301	5
84793	39
2306	10
388630	41
391037	0
200010	9
54558	145
84871	2
79656	57
101929721	0
100874313	0
1996	15
63950	0
11124	1097
1031	646
100616189	0
102466656	0
284546	0
26994	2890
22996	212
102724097	1
2060	3782
114883	2089
4898	5471
100313892	0
5865	51
51060	2566
112970	0
104355143	0
91408	2093
9372	353
200014	1983
4998	315
84950	1376
23318	1142
105378722	0
2882	495
348378	56
65260	415
79699	1333
440590	0
55268	840
6342	3902
100616156	0
100616458	0
100616145	0
127435	1577
6512	42
1376	1061
54987	1040
4116	1065
100507564	10
7804	674
163742	0
63948	0
148979	29
105369175	0
55706	864
54432	1311
1733	17
51668	697
115353	670
388633	0
9528	7120
127428	505
100616315	0
200008	0
606495	117
51253	1730
23648	618
619518	32
26027	106
338094	6
374977	2
100527960	0
7268	28
25973	153
55001	330
163747	17
1718	2268
100126514	0
199964	0
7809	0
255738	15
23358	3187
100507634	46
100616272	0
8613	3348
5563	43
199920	0
731	2
732	0
1600	36
101926890	0
115209	327
4070	1312
114803	2104
3725	2557
100131060	4
101926925	29
729467	2
55277	276
100616409	0
101926944	0
51361	305
1573	11
127795	0
101926964	11
100996570	4
4774	462
645030	0
414927	0
83941	580
10207	544
100422902	0
100422946	0
54596	75
163782	6
7398	1799
85440	1096
27329	5
84938	361
199899	0
100996301	0
27022	2
102464823	0
29929	499
23421	393
84455	119
79469	12
5236	1785
4919	140
101927034	17
148581	2
57685	368
100616338	0
55225	274
3716	11716
101927084	12
105378775	10
100500854	5
406893	0
205	1492
9829	91
54741	5847
3953	233
5142	3919
101927139	0
84251	573
100422871	1
200132	54
10022	0
79819	38
57708	2536
23169	966
400757	0
149233	46
3595	1076
26135	7479
1647	503
55970	3093
100289178	5
9077	18
79971	1025
100302279	0
6121	4
55635	267
101927220	1
57554	62
5301	0
55631	674
9295	6525
81573	1012
11147	122
1491	72
101927244	2
5733	265
100132618	40
9406	2233
406962	11
100852410	0
257194	462
100852409	0
101927295	0
127255	2
100526835	0
8790	540
51086	0
105378804	0
105378803	0
127254	0
101927320	0
1429	765
127253	598
431707	12
204962	8
34	1240
1744	103
5876	1625
692085	10
26805	31
26804	32
4438	0
127247	0
101927342	0
256435	71
81849	6
102466995	0
10026	1087
26289	18
26009	1106
23032	2656
374986	718
374987	6
91624	453
8880	2369
11080	686
54810	66
149047	6
5737	1816
10964	4144
10561	3804
64123	1893
101927412	2
23266	872
101927434	0
101927498	0
101927587	2
101927560	1
79739	61
5567	2509
148418	20
391051	0
58511	2
80135	1046
2787	2493
100505741	64
1486	1466
103695366	0
439927	0
117178	390
23566	166
255231	1797
55283	37
126820	21
100616481	0
84144	10
148423	592
8915	1031
646626	10
23576	534
3491	4773
54680	810
255631	126
57489	1078
102465842	0
9635	2640
1179	0
22802	8
9629	8
105378828	34
51100	5387
9403	7009
9653	1930
339524	500
101927844	0
105378832	0
8543	3244
100505768	2
101927891	0
5586	1629
2959	1386
56267	958
494115	1012
2635	2473
2633	58059
2634	28415
388646	28
115361	20482
115362	62538
729930	0
163351	231
400759	1090
23507	852
84230	3056
400761	30
55144	1303
105378846	1
492303	6
284695	690
343472	0
84146	1528
164045	3
8317	538
7049	1371
676	8
253152	8
646817	29
284697	10
23285	96
388649	6
11146	347
79871	433
2672	688
7813	872
6125	19484
388650	699
6083	2
26782	2
22823	1006
50999	3858
343099	326
100131564	510
1810	2268
54874	432
100126520	0
8412	410
100129046	2
100126348	0
100189133	5
30836	1909
2730	906
24	18
9411	1187
5825	1014
2152	1560
101928079	13
100616321	0
126969	62
1266	4144
105378862	5
729970	49
199857	260
101928098	0
148534	42
100527978	7
101928118	2
25950	198
440594	2
100996635	0
102723661	0
101928241	0
58155	477
1806	4838
