Geneid	HISAT2 on data 202: aligned reads (BAM)
100287102	0
653635	331
102466751	21
100302278	0
645520	0
79501	0
729737	67
102725121	8
102723897	138
102465909	0
729759	0
100132287	0
105378947	3
101928626	7
102465432	7699
81399	0
100133331	0
100288069	0
400728	8
79854	65
643837	525
284593	0
100130417	6
148398	2
26155	2036
339451	137
84069	46
84808	90
57801	2
9636	3167
375790	488
105369174	6
105378948	33
401934	1
54991	128
254099	0
406984	0
406983	0
554210	0
254173	5
8784	87
7293	22
51150	2624
126792	521
388581	13
118424	1461
6339	21
116983	241
102465434	0
126789	190
54973	1741
102465435	0
80772	185
83756	53
1855	301
102466740	0
54587	1246
54998	2124
81669	8480
148413	968
55052	3595
441869	234
643965	4
102724312	11
64856	111
219293	47
83858	473
55210	298
339453	4
29101	3940
643988	167
142678	50
8510	0
984	1578
728661	1022
8511	0
728642	932
9906	486
65220	2598
2782	16599
105378949	5
163688	24
339456	11
85452	2
2563	1
5590	219
100506504	59
199990	195
105378592	0
6497	1122
105378594	2
79906	78
100129534	18
11079	5566
5192	142
9651	2
55229	2
388585	0
115110	0
8764	5
100996583	0
127281	0
79258	0
100287898	0
140625	0
440556	2
63976	26
100422968	0
27237	100
1953	1560
693135	0
127262	3643
49856	1033
7161	358
57212	621
148870	2
388588	22
57470	1213
9731	623
1677	378
339448	1024
100133612	12
728716	0
284661	0
55966	102
100616489	0
100616421	0
261734	372
8514	3534
26038	20
6146	21080
102724450	8
388591	239
23463	2592
148645	0
390992	0
387509	365
11332	1353
54626	1391
83715	18
100422975	0
8718	190
57449	54
79707	592
80835	20
3104	1469
9903	1710
148479	774
90326	700
55735	754
100505887	0
23261	933
9341	7565
8863	1517
10911	34
3604	103
11315	8676
54206	1081
102724539	0
50651	13
473	3249
102724552	52
2023	90749
102465436	1
100505975	5
765	106
155184	19
6518	2349
80045	1
407040	1
9563	3050
80176	1068
100506022	62
84275	359
199953	170
5293	2763
644997	16
101929074	57
22883	4872
56998	3704
84328	756
64802	217
100847055	0
105376719	4
116362	265
10277	2412
23095	2204
100422970	1
5226	10696
100526739	0
378708	55
1325	15
1676	714
5195	465
54897	346
148345	83
23435	5309
10747	126
6723	874
5394	3674
2475	2175
100873935	0
10218	30
29914	536
57540	2
101929181	0
26232	63
93611	857
26270	851
10459	1308
374946	10
57085	2225
284498	0
102724659	0
4524	1765
1185	1241
100379251	42
4878	39
4879	0
26829	0
90231	1709
5351	5618
9927	4308
60672	896
102466982	0
943	428
102465836	0
7133	6347
100616438	0
55187	2379
677885	4
9249	3289
102466722	2
343066	0
126767	0
93190	0
390999	0
65121	2
440560	0
343069	4
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	4
10630	3722
7799	2574
23254	713
200197	87
55092	2800
727684	8
114827	349
101927417	71
79180	3214
11330	13
63036	0
51032	0
842	596
23341	831
79814	13
84301	27
6248	224
23207	2695
284723	175
388595	0
54751	1747
440567	528
729614	179
23013	2497
7709	874
101928566	0
149563	0
27129	222
1187	23
1188	0
348487	4
1969	629
128272	470
101927546	0
79363	68
54455	1702
26099	4849
374955	0
55707	5106
114819	213
26871	1
100126512	0
100126517	0
102724970	0
100133301	0
7195	0
55672	39
84809	1052
11209	58
26869	0
729574	0
100126533	0
284729	0
100189045	0
102723383	0
6060	0
11223	24
100500876	0
100189298	0
7193	0
791226	0
9696	153
26870	0
4237	577
23400	269
6390	4809
11240	561
29943	767
51702	36
100616188	0
23569	34
353238	2
55920	7200
55160	1236
81569	10
101927876	0
84966	54
127707	5
5081	0
80834	4
8659	863
100616120	0
100302276	0
126917	6098
23352	5561
23065	1780
51154	2955
246181	156
22977	102
100506730	103
8574	1783
54896	1132
832	14301
100532736	0
440574	2700
644068	100
4681	1
3362	7
255104	802
54546	5
23252	574
30814	0
5320	499
5322	48
26279	287
64600	472
391013	2
127733	56
101928017	0
127731	0
339505	8
55450	346
79594	2112
163933	34
978	1411
65018	358
102464833	0
100861548	126
1650	9655
57576	161
400745	207
50809	4178
8672	2160
100302155	0
1889	2600
100506801	11
84224	97
249	1369
5909	78
84196	3043
401944	35
3339	184
23436	0
10136	0
101928043	16
29092	797
998	15229
54361	1018
100616433	0
9923	2474
2046	4
102466615	0
712	16347
714	12452
713	19108
2048	578
100616391	0
100422914	0
646262	0
729059	6
23028	2886
100422866	0
100616177	0
7798	1551
3352	0
100996511	465
10236	5248
80818	1178
148898	108
6920	643
55616	1550
1870	371
101928163	0
3399	1186
259283	0
6135	57478
6924	2293
100506963	52
57095	3306
11313	1878
2582	1428
3155	1968
2517	6603
1269	18
100616492	0
55629	3235
10772	3507
127294	61
58985	634
163702	462
284632	2
57822	1049
90529	296
57185	898
100750325	3
11123	832
100506985	182
400746	45
10250	2921
25932	6229
864	1415
102465437	0
100616365	0
25949	3402
57035	6809
6007	21
23585	2370
6006	24
55219	2249
26119	1975
57134	690
57190	3180
56181	1801
646471	64
79000	88
164091	1058
3925	3976
100500808	0
5051	803
2134	12
7780	2
105376910	0
84676	66
149420	557
79927	43
105376887	0
51042	446
10256	293
378807	0
101928303	17
64793	813
83442	28948
91544	2072
1043	5909
55057	256
257101	51
79727	4
79947	2092
101928324	4
3151	3891
6195	7762
100302190	0
101928728	65
8289	2919
55650	529
84243	1852
2810	36494
54707	459
63906	881
10726	3900
8431	0
126695	205
388610	58
115572	1103
6548	1220
23038	1138
84065	1413
644961	15
100887744	0
84958	329
9064	1264
8547	45
388611	172
2827	16
10163	9822
27245	248
2268	12295
2537	14191
199870	830
23673	3472
5511	2349
677774	0
9473	7596
6118	2551
27293	500
55113	470
2140	1405
5724	3947
22826	4906
93974	3552
83667	854
54797	210
65979	859
1104	1671
8420	1769
6080	136
26768	243
54952	1686
85028	2159
692212	176
677838	540
677825	152
692073	63
115273	465
6883	1490
26824	7
10691	159
105376911	0
51441	3159
4985	0
2035	1074
399474	155
6429	4977
51102	713
10076	573
101928460	0
101929406	0
4146	0
100129196	56
7805	85739
100616164	8
400748	0
9672	1689
9698	2349
692234	0
692235	0
692200	0
79570	19
9410	1953
51538	1892
2170	3471
347735	2263
149086	1
284551	3
64129	201
3061	4
553115	3244
1307	925
576	13
100423028	0
90853	772
8073	7786
10657	5453
55116	930
100847018	0
23633	2279
200081	3989
79140	185
56063	404
55721	165
149069	26
8668	7576
339483	425
84734	53
3932	1091
3065	3808
65108	1080
100128071	12
81629	23
55108	2889
728116	0
653121	158
339487	1457
5928	3211
81493	33
57648	1399
8565	5610
64766	1513
252995	40
3208	10
113452	1788
127544	1327
204	5253
113451	295
55223	577
149076	977
127550	3
1912	4296
100500853	0
101929464	0
7579	170
114784	119
127540	0
402779	0
84970	0
693137	0
2709	769
127534	114
2707	1174
2701	311
113444	1948
58512	18
653160	61
100506144	1158
9204	1713
79830	257
6421	6924
9202	1741
79932	1957
23154	218
339488	220
5690	3542
127703	1426
63967	217
192670	2675
26523	801
192669	1090
27285	4
54936	2537
1296	1288
27095	3615
55700	2696
9967	4621
79729	857
55194	183
83931	2960
84967	1845
127700	165
64960	3235
1441	2515
2899	27
100422898	0
728431	411
80149	397
102465438	1
64769	2605
100847010	0
79753	777
7802	70
29889	3829
284654	149
54955	508
55143	498
284656	24
149175	139
79693	537
127687	863
4520	1111
3633	502
10946	4002
2275	868
51118	2330
5453	251
100500801	0
339442	47
64121	3596
100527950	0
26292	1
81025	0
54933	403
79647	2211
4725	5542
23499	6633
643314	2
105378950	6
353500	419
728448	168
8761	6918
101929516	1
677834	8
26508	495
84618	0
51440	23
10450	1985
656	174
64064	14
105378951	3
101929536	3
54802	1245
4610	578
84879	1083
10487	22939
5538	20975
6018	1092
127391	0
10269	2197
1298	184
64744	6957
65243	78
339559	329
64789	520
127396	221
9783	800
100130557	46
4802	2158
407034	0
407031	0
9132	18
163732	64
1503	1227
100507178	9
200172	4
22955	1064
100132074	0
1907	21
59269	487
2981	8
2980	0
22887	2137
284716	26
84217	65
79717	3334
728621	56
10465	1485
4904	34627
149461	0
64175	2414
79078	312
100129924	2
374969	680
114625	1234
51058	564
339539	0
6513	13898
440584	19
105378684	2
440585	71
10969	2965
102465439	2
149465	45
128218	174
149466	82
7075	494
4352	67
991	851
64834	7267
102466723	0
112950	2135
23334	1096
102465440	0
81888	14
5792	2992
9682	1305
100132774	10
6487	364
101929592	1
102464830	0
9048	16
9670	2114
1802	1171
533	7986
8704	828
149473	85
6536	356
128209	5
105378952	0
55929	1487
79033	1562
100874278	7
55182	3011
100847089	0
79639	509
339541	378
26828	0
26830	4
11004	557
6202	50956
26811	4
94161	7
94162	33
94163	53
266675	25
1263	1350
343521	3
149478	14
8643	148
8891	1256
79654	3294
7389	4137
57643	70
400752	10
84842	26
4595	569
114034	444
10420	556
126661	138
25974	64
5052	32327
10327	11290
4678	4177
149483	263
60313	5090
728963	0
51249	1320
3652	46
23139	1629
8503	1110
101929626	1
10103	104
55624	1866
541468	52
8438	221
10489	2792
7388	6098
387338	781
2166	273
729041	30
101929651	2
127343	4
100507423	5
148930	0
8569	3469
148932	1689
64756	1129
374973	0
100130197	4
9813	4261
1580	8
163720	0
1579	9
260293	42
199974	1
284541	0
100874253	9
10158	1373
6886	179
6491	215
51727	5598
102724077	20
2301	0
84793	77
2306	12
388630	49
391037	2
200010	36
54558	171
84871	4
79656	77
101929721	0
100874313	0
1996	6
63950	0
11124	1770
1031	828
100616189	0
102466656	0
284546	0
26994	2843
22996	734
102724097	0
2060	3410
114883	3104
4898	6801
100313892	0
5865	76
51060	4152
112970	0
104355143	0
91408	2854
9372	462
200014	2717
4998	190
84950	1847
23318	867
105378722	1
2882	592
348378	48
65260	383
79699	1640
440590	22
55268	1631
6342	6261
100616156	0
100616458	0
100616145	0
127435	2548
6512	223
1376	1383
54987	1605
4116	1766
100507564	7
7804	738
163742	1
63948	0
148979	14
105369175	0
55706	1031
54432	2181
1733	19
51668	1216
115353	1205
388633	6
9528	13415
127428	463
100616315	1
200008	0
606495	83
51253	2835
23648	690
619518	48
26027	266
338094	26
374977	68
