Geneid	HISAT2 on data 306: aligned reads (BAM)
100287102	0
653635	46
102466751	0
100302278	0
645520	0
79501	0
729737	18
102725121	0
102723897	5
102465909	0
729759	0
100132287	1
105378947	0
101928626	3
102465432	21
81399	0
100133331	8
100288069	3
400728	9
79854	3
643837	255
284593	0
100130417	1
148398	6
26155	2044
339451	20
84069	289
84808	97
57801	41
9636	8415
375790	4601
105369174	2
105378948	6
401934	26
54991	153
254099	0
406984	0
406983	0
554210	1
254173	4
8784	538
7293	385
51150	4277
126792	649
388581	2
118424	1362
6339	76
116983	569
102465434	0
126789	285
54973	2005
102465435	0
80772	723
83756	38
1855	614
102466740	0
54587	2431
54998	1760
81669	663
148413	369
55052	1996
441869	111
643965	0
102724312	4
64856	1585
219293	33
83858	83
55210	567
339453	2
29101	2719
643988	309
142678	442
8510	0
984	1024
728661	1588
8511	0
728642	292
9906	61
65220	3657
2782	16940
105378949	3
163688	0
339456	4
85452	0
2563	4
5590	314
100506504	10
199990	387
105378592	8
6497	3037
105378594	2
79906	59
100129534	9
11079	4207
5192	320
9651	41
55229	0
388585	0
115110	0
8764	6
100996583	0
127281	1
79258	0
100287898	0
140625	0
440556	0
63976	24
100422968	0
27237	266
1953	677
693135	0
127262	2389
49856	466
7161	242
57212	307
148870	0
388588	8
57470	1415
9731	751
1677	169
339448	716
100133612	2
728716	0
284661	0
55966	99
100616489	0
100616421	0
261734	507
8514	3718
26038	1
6146	12001
102724450	0
388591	24
23463	3456
148645	6
390992	0
387509	890
11332	1634
54626	488
83715	130
100422975	0
8718	202
57449	591
79707	415
80835	2
3104	292
9903	2149
148479	1080
90326	270
55735	929
100505887	0
23261	735
9341	5958
8863	655
10911	10
3604	755
11315	7117
54206	1317
102724539	0
50651	20
473	2978
102724552	4
2023	73881
102465436	0
100505975	2
765	7
155184	4
6518	1920
80045	303
407040	1
9563	4981
80176	1251
100506022	19
84275	335
199953	378
5293	3739
644997	10
101929074	14
22883	6860
56998	3540
84328	750
64802	238
100847055	0
105376719	0
116362	97
10277	2156
23095	3473
100422970	0
5226	13861
100526739	0
378708	24
1325	2
1676	806
5195	594
54897	1362
148345	16
23435	4889
10747	16
6723	1480
5394	2151
2475	2044
100873935	0
10218	0
29914	865
57540	4
101929181	0
26232	330
93611	419
26270	2679
10459	1142
374946	78
