Geneid	HISAT2 on data 237: aligned reads (BAM)
100287102	0
653635	92
102466751	5
100302278	0
645520	0
79501	0
729737	149
102725121	2
102723897	77
102465909	0
729759	0
100132287	1
105378947	4
101928626	12
102465432	59794
81399	0
100133331	91
100288069	8
400728	15
79854	23
643837	358
284593	13
100130417	71
148398	24
26155	3017
339451	232
84069	1478
84808	565
57801	93
9636	121
375790	3827
105369174	7
105378948	28
401934	81
54991	330
254099	0
406984	8
406983	11
554210	10
254173	16
8784	552
7293	34
51150	3776
126792	739
388581	23
118424	1326
6339	107
116983	3456
102465434	0
126789	397
54973	2459
102465435	0
80772	1010
83756	23
1855	2453
102466740	0
54587	1324
54998	1401
81669	3451
148413	502
55052	1724
441869	79
643965	0
102724312	26
64856	864
219293	23
83858	534
55210	485
339453	8
29101	3452
643988	542
142678	1130
8510	0
984	1701
728661	2391
8511	3
728642	553
9906	530
65220	1332
2782	16409
105378949	6
163688	26
339456	96
85452	11
2563	31
5590	838
100506504	126
199990	463
105378592	48
6497	5781
105378594	5
79906	220
100129534	82
11079	4170
5192	464
9651	248
55229	0
388585	0
115110	0
8764	22
100996583	0
127281	0
79258	0
100287898	0
140625	0
440556	19
63976	73
100422968	0
27237	581
1953	4340
693135	0
127262	4454
49856	500
7161	1018
57212	806
148870	0
388588	27
57470	2544
9731	1927
1677	136
339448	667
100133612	2
728716	0
284661	0
55966	119
100616489	0
100616421	0
261734	1373
8514	1184
26038	18
6146	25560
102724450	2
388591	61
23463	4275
148645	0
390992	0
387509	1130
11332	755
54626	1560
83715	1170
100422975	0
8718	1054
57449	5029
79707	850
80835	8
3104	620
9903	3965
148479	1235
90326	468
55735	1528
100505887	0
23261	1040
9341	6646
8863	3118
10911	12
3604	8
11315	3546
54206	2115
102724539	0
50651	28
473	4857
102724552	15
2023	26483
102465436	2
100505975	10
765	756
155184	2
6518	138
80045	1296
407040	2
9563	10918
80176	1825
100506022	44
84275	135
199953	404
5293	442
644997	0
101929074	9
22883	15751
56998	27084
84328	1353
64802	622
100847055	0
105376719	0
116362	326
10277	6477
23095	6564
100422970	0
5226	2577
100526739	0
378708	49
1325	4
1676	842
5195	836
54897	5718
148345	7
23435	7328
10747	268
6723	1120
5394	3836
2475	2747
100873935	0
10218	43
29914	797
57540	2
101929181	0
26232	634
93611	1017
26270	456
10459	515
374946	12
57085	570
284498	0
102724659	0
4524	1635
1185	962
100379251	10
4878	9
4879	0
26829	0
90231	2299
5351	2226
9927	10796
60672	506
102466982	0
943	85
102465836	0
7133	847
100616438	0
55187	14774
677885	2
9249	2372
102466722	0
343066	0
126767	0
93190	0
390999	0
65121	0
440560	0
343069	2
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	8
10630	474
7799	3428
23254	2091
200197	30
55092	335
