Geneid	HISAT2 on data 220: aligned reads (BAM)
100287102	0
653635	444
102466751	33
100302278	0
645520	0
79501	0
729737	1770
102725121	2
102723897	178
102465909	0
729759	0
100132287	11
105378947	3
101928626	8
102465432	107
81399	0
100133331	202
100288069	34
400728	58
79854	50
643837	1186
284593	2
100130417	8
148398	25
26155	4261
339451	660
84069	350
84808	141
57801	81
9636	7219
375790	3776
105369174	7
105378948	63
401934	24
54991	861
254099	2
406984	0
406983	2
554210	0
254173	33
8784	744
7293	695
51150	11665
126792	1210
388581	31
118424	3547
6339	364
116983	2116
102465434	0
126789	510
54973	5366
102465435	0
80772	1308
83756	46
1855	1770
102466740	0
54587	8342
54998	3416
81669	11654
148413	1326
55052	5111
441869	209
643965	0
102724312	37
64856	2553
219293	89
83858	1201
55210	1300
339453	20
29101	7065
643988	616
142678	1023
8510	1
984	3427
728661	4302
8511	0
728642	1843
9906	2563
65220	10697
2782	55241
105378949	15
163688	48
339456	15
85452	8
2563	9
5590	465
100506504	84
199990	988
105378592	36
6497	9586
105378594	18
79906	244
100129534	66
11079	11286
5192	730
9651	106
55229	3
388585	0
115110	26
8764	14
100996583	0
127281	0
79258	0
100287898	5
140625	1
440556	19
63976	75
100422968	0
27237	150
1953	2583
693135	0
127262	4769
49856	1865
7161	212
57212	2004
148870	0
388588	19
57470	3588
9731	3298
1677	1100
339448	2859
100133612	10
728716	0
284661	0
55966	224
100616489	0
100616421	0
261734	2027
8514	15399
26038	32
6146	29083
102724450	8
388591	194
23463	9126
148645	38
390992	0
387509	1589
11332	3104
54626	570
83715	100
100422975	0
8718	1931
57449	852
79707	2475
80835	24
3104	2313
9903	4848
148479	2033
90326	937
55735	3090
100505887	0
23261	2093
9341	15017
8863	2297
10911	56
3604	865
11315	16309
54206	7114
102724539	0
50651	102
473	13131
102724552	102
2023	180049
102465436	9
100505975	6
765	180
155184	14
6518	9757
80045	594
407040	13
9563	13132
80176	4165
100506022	82
84275	570
199953	859
5293	13899
644997	94
101929074	19
22883	12541
56998	4219
84328	1952
64802	1237
100847055	4
105376719	5
116362	617
10277	5695
23095	8909
100422970	0
5226	30539
100526739	0
378708	80
1325	13
1676	2132
5195	1759
54897	1265
148345	47
23435	15181
10747	572
6723	4218
5394	8448
2475	7308
100873935	4
10218	44
29914	2139
57540	9
101929181	3
26232	366
93611	1983
26270	4712
10459	3650
374946	108
57085	7025
284498	2
102724659	0
4524	6169
1185	2598
100379251	80
4878	64
4879	2
26829	2
90231	4798
5351	14521
9927	13576
60672	2843
102466982	0
943	488
102465836	0
7133	30248
100616438	0
55187	8532
677885	3
9249	3160
102466722	4
343066	0
126767	1
93190	0
390999	0
65121	0
440560	0
343069	2
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	52
10630	18937
7799	10180
23254	973
200197	106
55092	4150
727684	20
114827	883
101927417	74
79180	20952
11330	23
63036	2
51032	24
842	1495
23341	2659
79814	410
84301	1000
6248	926
23207	11530
284723	221
388595	0
54751	5480
440567	902
729614	275
23013	10631
7709	2719
101928566	1
149563	0
27129	126
1187	10
1188	0
348487	4
1969	1543
128272	892
101927546	7
79363	185
54455	3984
26099	21104
374955	4
55707	15725
114819	429
26871	0
100126512	2
100126517	2
102724970	0
100133301	0
7195	0
55672	377
84809	1620
11209	72
26869	0
729574	0
100126533	0
284729	0
100189045	0
102723383	1
6060	0
11223	27
100500876	0
100189298	0
7193	0
791226	0
9696	1099
26870	0
4237	2998
23400	6782
6390	9819
11240	2013
29943	120
51702	11
100616188	0
23569	46
353238	2
55920	16412
55160	7863
81569	4
101927876	0
84966	410
127707	2
5081	0
80834	0
8659	657
100616120	0
100302276	0
126917	8558
23352	17032
23065	4842
51154	3103
246181	48
22977	63
100506730	238
8574	2320
54896	1434
832	40943
100532736	0
440574	3037
644068	137
4681	36
3362	7
255104	2516
54546	2
23252	1621
30814	0
5320	11505
5322	77
26279	407
64600	765
391013	11
127733	407
101928017	82
127731	20
339505	14
55450	1509
79594	4251
163933	16
978	1911
65018	1322
102464833	0
100861548	429
1650	22357
57576	326
400745	308
50809	20538
8672	8312
100302155	0
1889	15007
100506801	104
84224	963
249	7413
5909	157
84196	7474
401944	93
3339	14075
23436	0
10136	0
101928043	29
29092	1329
998	46440
54361	266
100616433	0
9923	6487
2046	0
102466615	4
712	80583
714	71004
713	113900
2048	1722
100616391	0
100422914	0
646262	0
729059	0
23028	6402
100422866	0
100616177	1
7798	7452
3352	0
100996511	414
10236	21277
80818	3765
148898	204
6920	694
55616	2592
1870	1472
101928163	5
3399	1679
259283	25
6135	74997
6924	6202
100506963	35
57095	4455
11313	4120
2582	1287
3155	3176
2517	7206
1269	161
100616492	0
55629	12044
10772	12731
127294	235
58985	422
163702	434
284632	0
57822	843
90529	351
57185	3252
100750325	9
11123	2521
100506985	410
400746	2
10250	10394
25932	41629
864	11306
102465437	4
100616365	2
25949	8061
57035	5852
6007	54
23585	7393
6006	33
55219	4023
26119	3719
57134	2881
57190	19137
56181	2674
646471	483
79000	174
164091	917
3925	11916
100500808	0
5051	2387
2134	10
7780	14
105376910	0
84676	101
149420	2082
79927	259
105376887	0
51042	603
10256	345
378807	2
101928303	8
64793	1716
83442	49840
91544	2765
1043	11258
55057	796
257101	1770
79727	0
79947	3997
101928324	29
3151	16595
6195	13101
100302190	0
101928728	182
8289	11506
55650	1238
84243	6154
2810	36517
54707	1331
63906	1701
10726	5432
8431	0
126695	154
388610	154
115572	911
6548	4160
23038	6629
84065	3261
644961	163
100887744	0
84958	1629
9064	2457
8547	240
388611	14
2827	91
10163	24553
27245	1540
2268	17423
2537	22028
199870	1596
23673	14635
5511	5919
677774	4
9473	22449
6118	5975
27293	95
55113	1808
2140	3560
5724	23246
22826	12214
93974	4131
83667	2175
54797	1555
65979	5331
1104	2989
8420	1917
6080	145
26768	153
54952	2681
85028	1274
692212	70
677838	217
677825	221
692073	103
115273	446
6883	3026
26824	0
10691	1476
105376911	2
51441	8033
4985	0
2035	9142
399474	572
6429	10168
51102	1227
10076	1119
101928460	0
101929406	4
4146	8
100129196	124
7805	202343
100616164	26
400748	0
9672	24068
9698	9612
692234	7
692235	0
692200	0
79570	58
9410	4072
51538	3816
2170	480
347735	1940
149086	6
284551	12
64129	1560
3061	17
553115	5647
1307	8141
576	118
100423028	0
90853	1045
8073	36643
10657	18987
55116	1990
100847018	1
23633	7030
200081	9809
79140	302
56063	676
55721	262
149069	34
8668	16635
339483	862
84734	328
3932	10804
3065	12829
65108	7287
100128071	17
81629	365
55108	8104
728116	2
653121	732
339487	2488
5928	10980
81493	480
57648	2537
8565	12777
64766	3936
252995	51
3208	2
113452	2318
127544	15132
204	16216
113451	677
55223	1486
149076	2912
127550	8
1912	21500
100500853	7
101929464	2
7579	662
114784	448
127540	0
402779	0
84970	2
693137	0
2709	751
127534	167
2707	1041
2701	492
113444	5800
58512	49
653160	372
100506144	3233
9204	4519
79830	1493
6421	26452
9202	6887
79932	6914
23154	2066
339488	221
5690	14933
127703	2132
63967	1318
192670	8944
26523	3915
192669	2247
27285	9
54936	4494
1296	2339
27095	6182
55700	15322
9967	19047
79729	1043
55194	833
83931	7834
84967	3005
127700	316
64960	4543
1441	12525
2899	12
100422898	0
728431	783
80149	11118
102465438	7
64769	4882
100847010	10
79753	2683
7802	99
29889	6509
284654	188
54955	1194
55143	1680
284656	26
149175	170
79693	1482
127687	2358
4520	7771
3633	3596
10946	8139
2275	2331
51118	3710
5453	178
100500801	0
339442	28
64121	8558
100527950	0
26292	0
81025	0
54933	292
79647	6934
4725	7641
23499	34806
643314	827
105378950	0
353500	710
728448	320
8761	9805
101929516	13
677834	5
26508	401
84618	5
51440	184
10450	4093
656	408
64064	16
105378951	18
101929536	13
54802	1856
4610	2523
84879	949
10487	68199
5538	34978
6018	5681
127391	4
10269	8007
1298	197
64744	22159
65243	310
339559	640
64789	1097
127396	634
9783	2077
100130557	342
4802	5340
407034	0
407031	0
9132	100
163732	451
1503	3088
100507178	47
200172	38
22955	1945
100132074	12
1907	20
59269	4544
2981	0
2980	1
22887	6826
284716	64
84217	66
79717	6331
728621	134
10465	2681
4904	63551
149461	12
64175	6778
79078	738
100129924	19
374969	1272
114625	2976
51058	807
339539	5
6513	18345
440584	0
105378684	6
440585	10
10969	3942
102465439	0
149465	16
128218	102
149466	101
7075	3006
4352	30
991	1743
64834	10453
102466723	0
112950	4133
23334	5577
102465440	0
81888	37
5792	4493
9682	4715
100132774	72
6487	770
101929592	5
102464830	0
9048	36
9670	3131
1802	2039
533	13783
8704	2559
149473	184
6536	671
128209	55
105378952	3
55929	2178
79033	3018
100874278	29
55182	7015
100847089	0
79639	437
339541	810
26828	0
26830	8
11004	2099
6202	67965
26811	8
94161	13
94162	28
94163	31
266675	128
1263	4469
343521	72
149478	575
8643	83
8891	1940
79654	5065
7389	5199
57643	262
400752	47
84842	89
4595	1120
114034	1342
10420	1019
126661	201
25974	242
5052	58852
10327	16493
4678	11465
149483	183
60313	13791
728963	34
51249	2753
3652	859
23139	3343
8503	2142
101929626	1
10103	112
55624	3556
541468	42
8438	643
10489	5731
7388	9214
387338	2136
2166	362
729041	12
101929651	4
127343	17
100507423	101
148930	0
8569	6002
148932	3362
64756	2718
374973	2
100130197	21
9813	17557
1580	23
163720	0
1579	1
260293	41
199974	2
284541	0
100874253	9
10158	1444
6886	501
6491	1510
51727	21349
102724077	27
2301	2
84793	160
2306	99
388630	80
391037	0
200010	30
54558	578
84871	7
79656	207
101929721	0
100874313	0
1996	56
63950	3
11124	3766
1031	2070
100616189	0
102466656	0
284546	2
26994	10234
22996	537
102724097	3
2060	13792
114883	7894
4898	19034
100313892	0
5865	131
51060	9451
112970	0
104355143	8
91408	6819
9372	1443
200014	5995
4998	986
84950	5131
23318	4046
105378722	5
2882	1455
348378	188
65260	1280
79699	4805
440590	28
55268	2553
6342	15521
100616156	0
100616458	0
100616145	0
127435	4082
6512	72
1376	3215
54987	3083
4116	3639
100507564	11
7804	2307
163742	0
63948	0
148979	48
105369175	0
55706	3119
54432	4365
1733	62
51668	2526
115353	2259
388633	0
9528	23814
127428	1743
100616315	0
200008	19
606495	453
51253	4948
23648	1934
619518	49
26027	263
338094	8
374977	20
100527960	1
7268	87
25973	356
55001	999
163747	37
1718	6165
100126514	0
199964	11
7809	4
255738	29
23358	11026
100507634	103
100616272	0
8613	10053
5563	198
199920	16
731	4
732	1
1600	55
101926890	0
115209	1189
4070	4603
114803	7888
3725	7532
100131060	9
101926925	93
729467	3
55277	610
100616409	5
101926944	2
51361	1142
1573	65
127795	0
101926964	14
100996570	29
4774	1727
645030	0
414927	1
83941	2291
10207	1694
100422902	0
100422946	0
54596	389
163782	18
7398	6933
85440	4133
27329	6
84938	1813
199899	0
100996301	11
27022	4
102464823	0
29929	1909
23421	1531
84455	574
79469	43
5236	5085
4919	485
101927034	74
148581	2
57685	1214
100616338	0
55225	818
3716	40497
101927084	40
105378775	43
100500854	23
406893	4
205	5074
9829	251
54741	20748
3953	996
5142	13158
101927139	2
84251	2087
100422871	2
200132	145
10022	2
79819	154
57708	9759
23169	3257
400757	8
149233	131
3595	3593
26135	27988
1647	1789
55970	11791
100289178	37
9077	108
79971	3511
100302279	1
6121	7
55635	1005
101927220	12
57554	210
5301	0
55631	2881
9295	24418
81573	3804
11147	317
1491	236
101927244	2
5733	1081
100132618	160
9406	8413
406962	45
