Geneid	HISAT2 on data 236: aligned reads (BAM)
100287102	0
653635	110
102466751	2
100302278	0
645520	0
79501	0
729737	82
102725121	10
102723897	53
102465909	0
729759	0
100132287	1
105378947	5
101928626	13
102465432	49
81399	0
100133331	65
100288069	18
400728	34
79854	2
643837	634
284593	16
100130417	9
148398	16
26155	4584
339451	89
84069	347
84808	162
57801	120
9636	282
375790	3780
105369174	0
105378948	6
401934	104
54991	287
254099	0
406984	2
406983	0
554210	12
254173	11
8784	238
7293	18
51150	5822
126792	589
388581	429
118424	1813
6339	116
116983	1738
102465434	0
126789	584
54973	2821
102465435	0
80772	2035
83756	411
1855	1813
102466740	0
54587	2940
54998	3687
81669	2272
148413	423
55052	3062
441869	840
643965	0
102724312	23
64856	1792
219293	35
83858	398
55210	1072
339453	12
29101	4359
643988	753
142678	894
8510	0
984	936
728661	1234
8511	1
728642	147
9906	524
65220	4263
2782	15764
105378949	0
163688	8
339456	51
85452	12
2563	10
5590	564
100506504	28
199990	540
105378592	13
6497	4902
105378594	0
79906	202
100129534	43
11079	6710
5192	861
9651	98
55229	0
388585	0
115110	0
8764	2
100996583	0
127281	1
79258	0
100287898	0
140625	0
440556	17
63976	75
100422968	0
27237	332
1953	2051
693135	0
127262	4973
49856	383
7161	500
57212	926
148870	7
388588	46
57470	2454
9731	884
1677	78
339448	560
100133612	12
728716	0
284661	0
55966	38
100616489	0
100616421	0
261734	533
8514	987
26038	16
6146	21942
102724450	6
388591	43
23463	5516
148645	12
390992	0
387509	2037
11332	1687
54626	649
83715	650
100422975	0
8718	124
57449	896
79707	682
80835	4
3104	405
9903	5720
148479	1637
90326	327
55735	1499
100505887	0
23261	1242
9341	6203
8863	2287
10911	2
3604	149
11315	6675
54206	3312
102724539	2
50651	48
473	3293
102724552	0
2023	65883
102465436	3
100505975	10
765	5491
155184	2
6518	130
80045	769
407040	3
9563	6353
80176	3253
100506022	35
84275	773
199953	763
5293	318
644997	0
101929074	35
22883	10759
56998	15140
84328	935
64802	375
100847055	0
105376719	0
116362	508
10277	4033
23095	4437
100422970	0
5226	16806
100526739	0
378708	22
1325	1
1676	822
5195	1028
54897	4696
148345	22
23435	4575
10747	52
6723	2379
5394	2040
2475	5432
100873935	0
10218	32
29914	16801
57540	4
101929181	0
26232	611
93611	576
26270	714
10459	847
374946	5
57085	3733
284498	0
102724659	0
4524	1357
1185	562
100379251	1
4878	5
4879	0
26829	0
90231	5529
5351	3636
9927	12867
60672	477
102466982	0
943	36
102465836	0
7133	2138
100616438	0
55187	6039
677885	4
9249	4354
102466722	1
343066	273
126767	42292
93190	321
390999	42
65121	0
440560	0
343069	1
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
