Geneid	HISAT2 on data 309: aligned reads (BAM)
100287102	0
653635	128
102466751	4
100302278	0
645520	0
79501	0
729737	524
102725121	0
102723897	75
102465909	0
729759	0
100132287	4
105378947	2
101928626	2
102465432	42
81399	0
100133331	85
100288069	25
400728	24
79854	39
643837	488
284593	2
100130417	10
148398	23
26155	2519
339451	406
84069	203
84808	87
57801	88
9636	3492
375790	3476
105369174	2
105378948	35
401934	23
54991	458
254099	4
406984	6
406983	2
554210	1
254173	35
8784	496
7293	606
51150	5297
126792	669
388581	12
118424	1607
6339	213
116983	1753
102465434	0
126789	278
54973	2992
102465435	0
80772	1024
83756	317
1855	1367
102466740	0
54587	2366
54998	1839
81669	6182
148413	798
55052	1958
441869	40
643965	0
102724312	6
64856	1319
219293	92
83858	1144
55210	722
339453	11
29101	3335
643988	220
142678	918
8510	0
984	1766
728661	3790
8511	14
728642	1214
9906	609
65220	5509
2782	19022
105378949	4
163688	57
339456	14
85452	0
2563	3
5590	366
100506504	84
199990	702
105378592	14
6497	3961
105378594	0
79906	176
100129534	40
11079	4402
5192	357
9651	44
55229	5
388585	0
115110	0
8764	12
100996583	0
127281	6
79258	0
100287898	2
140625	0
440556	12
63976	54
100422968	0
27237	167
1953	1468
693135	0
127262	2135
49856	1021
7161	257
57212	890
148870	0
388588	8
57470	1933
9731	1653
1677	529
339448	1153
100133612	8
728716	0
284661	2
55966	186
100616489	0
100616421	0
261734	795
8514	8113
26038	21
6146	13169
102724450	8
388591	224
23463	3574
148645	11
390992	1
387509	1100
11332	1651
54626	397
83715	93
100422975	0
8718	1086
57449	790
79707	1247
80835	4
3104	1144
9903	2378
148479	928
90326	495
55735	1210
100505887	0
23261	660
9341	4815
8863	1383
10911	26
3604	717
11315	5913
54206	1153
102724539	0
50651	54
473	6705
102724552	33
2023	43022
102465436	1
100505975	2
765	14
155184	4
6518	1634
80045	463
407040	2
9563	7179
80176	1267
100506022	20
84275	325
199953	502
5293	9552
644997	39
101929074	43
22883	8324
56998	1963
84328	901
64802	565
100847055	0
105376719	0
116362	124
10277	2831
23095	3461
100422970	0
5226	9427
100526739	0
378708	26
1325	1
1676	1047
5195	750
54897	1096
148345	45
23435	6176
10747	102
6723	2664
5394	2996
2475	4162
100873935	0
10218	13
29914	1038
57540	4
101929181	0
26232	211
93611	1294
26270	2039
10459	1426
374946	43
57085	2318
284498	1
102724659	0
4524	2764
1185	1030
