Geneid	HISAT2 on data 238: aligned reads (BAM)
100287102	0
653635	139
102466751	32
100302278	0
645520	0
79501	0
729737	67
102725121	4
102723897	138
102465909	0
729759	0
100132287	7
105378947	0
101928626	7
102465432	159
81399	0
100133331	95
100288069	31
400728	38
79854	39
643837	471
284593	15
100130417	97
148398	28
26155	3025
339451	337
84069	1831
84808	765
57801	162
9636	234
375790	2864
105369174	11
105378948	76
401934	100
54991	469
254099	0
406984	10
406983	12
554210	25
254173	31
8784	481
7293	40
51150	3793
126792	551
388581	33
118424	1398
6339	178
116983	4917
102465434	0
126789	296
54973	2832
102465435	2
80772	833
83756	20
1855	2131
102466740	0
54587	2307
54998	1269
81669	8812
148413	521
55052	2012
441869	256
643965	5
102724312	25
64856	630
219293	34
83858	954
55210	499
339453	22
29101	2876
643988	273
142678	1248
8510	2
984	1683
728661	2158
8511	0
728642	869
9906	595
65220	1766
2782	14647
105378949	2
163688	61
339456	57
85452	25
2563	10
5590	946
100506504	117
199990	539
105378592	71
6497	5580
105378594	0
79906	209
100129534	68
11079	4623
5192	424
9651	336
55229	2
388585	0
115110	0
8764	4
100996583	0
127281	0
79258	0
100287898	0
140625	0
440556	45
63976	111
100422968	0
27237	460
1953	5732
693135	0
127262	4406
49856	641
7161	594
57212	1287
148870	2
388588	9
57470	2205
9731	1665
1677	112
339448	1006
100133612	0
728716	0
284661	0
55966	55
100616489	0
100616421	0
261734	814
8514	1476
26038	18
6146	20350
102724450	1
388591	145
23463	3682
148645	14
390992	0
387509	1164
11332	591
54626	1728
83715	1813
100422975	0
8718	1613
57449	7333
79707	759
80835	20
3104	869
9903	4392
148479	1376
90326	440
55735	1479
100505887	0
23261	955
9341	6378
8863	7982
10911	3
3604	0
11315	3925
54206	2049
102724539	0
50651	47
473	5185
102724552	6
2023	21998
102465436	0
100505975	1
765	1792
155184	3
6518	77
80045	758
407040	6
9563	9539
80176	1774
100506022	66
84275	170
199953	482
5293	630
644997	0
101929074	35
22883	11339
56998	21277
84328	1177
64802	444
100847055	0
105376719	2
116362	1141
10277	4899
23095	5157
100422970	0
5226	3638
100526739	0
378708	24
1325	0
1676	771
5195	581
54897	5065
148345	13
23435	7336
10747	438
6723	1145
5394	3817
2475	3355
100873935	0
10218	2140
29914	854
57540	8
101929181	0
26232	596
93611	1507
26270	474
10459	703
374946	6
57085	788
284498	2
102724659	0
4524	1599
1185	1163
100379251	34
4878	4
4879	0
26829	1
90231	1631
5351	2079
9927	8568
60672	536
102466982	1
943	57
102465836	0
7133	1061
100616438	0
55187	11076
677885	8
9249	1770
102466722	3
343066	0
126767	399
93190	0
390999	0
65121	0
440560	0
343069	2
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	1
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	4
10630	641
7799	3264
23254	2072
200197	53
55092	335
727684	0
114827	13
101927417	0
79180	1787
11330	14
63036	0
51032	0
842	219
23341	844
79814	22
84301	474
6248	339
23207	4121
284723	95
388595	0
54751	1247
440567	393
729614	213
23013	6143
7709	882
101928566	0
149563	0
27129	1561
1187	86
1188	14
348487	34
1969	1426
128272	1729
101927546	22
79363	121
54455	2706
26099	5576
374955	3
55707	2556
114819	214
26871	0
100126512	0
100126517	0
102724970	1
100133301	0
7195	0
55672	202
84809	882
11209	316
26869	0
729574	0
100126533	0
284729	32
100189045	0
102723383	0
6060	0
11223	32
100500876	0
100189298	0
7193	0
791226	0
9696	1458
26870	0
4237	379
23400	1214
6390	2384
11240	1151
29943	1010
51702	772
100616188	2
23569	6
353238	0
55920	5897
55160	3883
81569	0
101927876	0
84966	50
127707	31
5081	0
80834	11
8659	1333
100616120	0
100302276	0
126917	28251
23352	10288
23065	2124
51154	1353
246181	57
22977	72
100506730	210
8574	1487
54896	424
832	7961
100532736	0
440574	1354
644068	75
4681	24
3362	7
255104	586
54546	4
23252	913
30814	0
5320	883
5322	53
26279	0
64600	914
391013	0
127733	148
101928017	12
127731	6
339505	4
55450	589
79594	1308
163933	9
978	292
65018	1207
102464833	0
100861548	236
1650	5757
57576	107
400745	4
50809	10070
8672	3525
100302155	0
1889	4960
100506801	29
84224	445
249	85
5909	450
84196	3010
401944	76
3339	7304
23436	0
10136	0
101928043	15
29092	508
998	11128
54361	2755
100616433	0
9923	2808
2046	0
102466615	0
712	2076
714	1143
713	932
2048	134
100616391	0
100422914	0
646262	0
729059	0
23028	3083
100422866	0
100616177	0
7798	3073
3352	0
100996511	331
10236	6972
80818	1948
148898	178
6920	2973
55616	4023
1870	499
101928163	0
3399	1435
259283	0
6135	56210
6924	2902
100506963	23
57095	2727
11313	1367
2582	430
3155	1073
2517	1622
1269	2
100616492	0
55629	2692
10772	3770
127294	306
58985	2938
163702	1066
284632	0
57822	2561
90529	328
57185	2293
100750325	3
11123	1272
100506985	175
400746	54
10250	5119
25932	7320
864	1271
102465437	0
100616365	0
25949	3286
57035	2708
6007	38
23585	2053
6006	6
55219	1556
26119	1683
57134	1084
57190	3726
56181	1395
646471	382
79000	33
164091	2984
3925	2511
100500808	0
5051	1181
2134	144
7780	26
105376910	0
84676	131
149420	808
79927	94
105376887	0
51042	172
10256	713
378807	0
101928303	6
64793	1087
83442	4601
91544	774
1043	303
55057	2213
257101	6
79727	0
79947	2201
101928324	9
3151	4054
6195	1851
100302190	0
101928728	82
8289	3950
55650	805
84243	1439
2810	31235
54707	635
63906	698
10726	2344
8431	4
126695	615
388610	241
115572	4596
6548	1315
23038	3736
84065	1455
644961	88
100887744	0
84958	3457
9064	4778
8547	20
388611	268
2827	10
10163	11524
27245	2863
2268	229
2537	945
199870	1039
23673	2992
5511	2187
677774	0
9473	233
6118	1953
27293	68
55113	265
2140	1722
5724	452
22826	3416
93974	3612
83667	555
54797	549
65979	2775
1104	896
8420	655
6080	13
26768	24
54952	908
85028	437
692212	15
