Geneid	HISAT2 on data 239: aligned reads (BAM)
100287102	0
653635	124
102466751	14
100302278	0
645520	0
79501	0
729737	24
102725121	3
102723897	155
102465909	0
729759	0
100132287	1
105378947	1
101928626	8
102465432	31
81399	0
100133331	109
100288069	37
400728	27
79854	20
643837	536
284593	11
100130417	32
148398	21
26155	3067
339451	240
84069	1138
84808	458
57801	95
9636	187
375790	2685
105369174	10
105378948	35
401934	76
54991	430
254099	0
406984	0
406983	10
554210	18
254173	31
8784	390
7293	36
51150	3286
126792	589
388581	110
118424	1279
6339	128
116983	3668
102465434	0
126789	316
54973	2186
102465435	0
80772	946
83756	24
1855	2021
102466740	0
54587	1862
54998	1166
81669	5727
148413	572
55052	1658
441869	323
643965	0
102724312	23
64856	1130
219293	32
83858	688
55210	434
339453	14
29101	2775
643988	445
142678	1149
8510	1
984	1350
728661	1706
8511	3
728642	688
9906	1321
65220	1918
2782	14321
105378949	12
163688	52
339456	39
85452	6
2563	11
5590	670
100506504	95
199990	527
105378592	46
6497	4956
105378594	3
79906	202
100129534	88
11079	4047
5192	420
9651	282
55229	1
388585	0
115110	0
8764	29
100996583	0
127281	1
79258	0
100287898	0
140625	0
440556	33
63976	52
100422968	0
27237	394
1953	3383
693135	0
127262	3816
49856	441
7161	551
57212	1169
148870	2
388588	13
57470	2120
9731	1843
1677	139
339448	962
100133612	4
728716	1
284661	0
55966	128
100616489	0
100616421	0
261734	1063
8514	1739
26038	11
6146	19244
102724450	9
388591	98
23463	5422
148645	6
390992	0
387509	1462
11332	706
54626	1623
83715	1391
100422975	0
8718	920
57449	4584
79707	765
80835	6
3104	740
9903	3052
148479	1279
90326	449
55735	1198
100505887	0
23261	1021
9341	6145
8863	2341
10911	9
3604	42
11315	3561
54206	2051
102724539	0
50651	48
473	3990
102724552	8
2023	26188
102465436	0
100505975	1
765	1666
155184	0
6518	145
80045	925
407040	1
9563	7605
80176	1320
100506022	61
84275	235
199953	492
5293	599
644997	4
101929074	28
22883	11117
56998	18182
84328	1484
64802	581
100847055	0
105376719	2
116362	667
10277	4275
23095	5890
100422970	0
5226	3778
100526739	0
378708	27
1325	3
1676	824
5195	608
54897	4276
148345	18
23435	7571
10747	337
6723	1128
5394	3229
2475	2819
100873935	0
10218	794
29914	992
57540	0
101929181	0
26232	427
93611	1006
26270	464
10459	545
374946	2
57085	554
284498	2
102724659	0
4524	1397
1185	811
100379251	19
4878	17
4879	0
26829	0
90231	1702
5351	2314
9927	7798
60672	453
102466982	0
943	86
102465836	0
7133	1248
100616438	0
55187	10490
677885	1
9249	1733
102466722	1
343066	2
126767	1228
93190	3
390999	0
65121	0
440560	0
343069	0
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	4
10630	552
7799	3527
23254	2086
200197	25
55092	320
727684	0
114827	25
101927417	1
79180	2060
11330	3
63036	0
51032	6
842	247
23341	890
79814	20
84301	381
6248	317
23207	3662
284723	91
388595	0
54751	1060
440567	144
729614	217
23013	5970
7709	662
101928566	0
149563	0
27129	2044
1187	49
1188	14
348487	49
1969	1672
128272	1330
101927546	14
79363	128
54455	2144
26099	5299
374955	4
55707	2490
114819	227
26871	0
100126512	1
100126517	1
102724970	2
100133301	0
7195	0
55672	478
84809	897
11209	231
26869	0
729574	0
100126533	0
284729	0
100189045	0
102723383	0
6060	0
11223	66
100500876	0
100189298	0
7193	0
791226	0
9696	1042
26870	0
4237	371
23400	1299
6390	2056
11240	1082
29943	1008
51702	663
100616188	3
23569	13
353238	6
55920	6386
55160	3370
81569	0
101927876	0
84966	43
127707	83
5081	0
80834	0
8659	1479
100616120	0
100302276	1
126917	16583
23352	8801
23065	1881
51154	1207
246181	20
22977	43
100506730	267
8574	1176
54896	541
832	7386
100532736	0
440574	1460
644068	61
4681	35
3362	10
255104	628
54546	7
23252	1396
30814	0
5320	130
5322	40
26279	0
64600	951
391013	0
127733	139
101928017	5
127731	0
339505	0
55450	892
79594	1169
163933	7
978	415
65018	1210
102464833	0
100861548	288
1650	4789
57576	63
400745	2
50809	9702
8672	2741
100302155	0
1889	4203
100506801	15
84224	788
249	78
5909	280
84196	3113
401944	64
3339	9131
23436	0
10136	0
101928043	13
29092	465
998	12286
54361	1979
100616433	0
9923	2011
2046	4
102466615	0
712	1955
714	1514
713	977
2048	225
100616391	0
100422914	0
646262	2
729059	4
23028	3078
100422866	0
100616177	0
7798	3118
3352	14
100996511	310
10236	7546
80818	2103
148898	164
6920	2253
55616	3734
1870	650
101928163	2
3399	863
259283	4
6135	39492
6924	3165
100506963	17
57095	2866
11313	1454
2582	329
3155	1073
2517	1610
1269	10
100616492	0
55629	2803
10772	4545
127294	138
58985	2765
163702	761
284632	0
57822	3028
90529	357
57185	2414
100750325	8
11123	1609
100506985	374
400746	46
10250	4852
25932	9875
864	1273
102465437	0
100616365	0
25949	2572
57035	2217
6007	11
23585	1868
6006	20
55219	1707
26119	1763
57134	918
57190	3451
56181	1067
646471	330
79000	39
164091	2698
3925	2826
100500808	0
5051	1127
2134	139
7780	37
105376910	13
84676	163
149420	1126
79927	79
105376887	0
51042	208
10256	554
378807	0
101928303	7
64793	1026
83442	5638
91544	500
1043	441
55057	1948
257101	47
79727	0
79947	2116
101928324	14
3151	2953
6195	1704
100302190	0
101928728	59
8289	3776
55650	846
84243	1376
2810	36984
54707	551
63906	472
10726	2052
8431	2
126695	540
388610	217
115572	2441
6548	1319
23038	3680
84065	1148
644961	89
100887744	0
84958	3262
9064	4110
8547	9
388611	227
2827	18
10163	10157
27245	1978
2268	432
2537	486
199870	868
23673	3703
5511	2085
677774	3
9473	360
6118	1882
27293	87
55113	230
2140	1605
5724	924
22826	3208
93974	2608
83667	485
54797	497
65979	2972
1104	885
8420	508
