Geneid	HISAT2 on data 155: aligned reads (BAM)
100287102	0
653635	133
102466751	13
100302278	0
645520	0
79501	0
729737	87
102725121	3
102723897	115
102465909	0
729759	0
100132287	0
105378947	0
101928626	13
102465432	69
81399	0
100133331	57
100288069	13
400728	18
79854	16
643837	569
284593	8
100130417	30
148398	26
26155	3419
339451	258
84069	1120
84808	472
57801	123
9636	974
375790	3818
105369174	11
105378948	51
401934	61
54991	429
254099	0
406984	3
406983	15
554210	17
254173	20
8784	512
7293	66
51150	4129
126792	787
388581	20
118424	1614
6339	107
116983	3487
102465434	0
126789	433
54973	3099
102465435	1
80772	1451
83756	49
1855	2989
102466740	0
54587	2345
54998	1724
81669	3914
148413	711
55052	2057
441869	223
643965	0
102724312	55
64856	1330
219293	42
83858	685
55210	814
339453	13
29101	3516
643988	916
142678	1479
8510	0
984	1881
728661	3295
8511	0
728642	682
9906	723
65220	2338
2782	18770
105378949	0
163688	9
339456	32
85452	4
2563	22
5590	763
100506504	83
199990	676
105378592	69
6497	7257
105378594	10
79906	216
100129534	75
11079	4653
5192	632
9651	203
55229	1
388585	0
115110	0
8764	99
100996583	0
127281	0
79258	0
100287898	0
140625	0
440556	43
63976	128
100422968	0
27237	435
1953	4069
693135	0
127262	5492
49856	615
7161	1098
57212	1252
148870	2
388588	3
57470	2874
9731	2264
1677	167
339448	946
100133612	6
728716	0
284661	0
55966	157
100616489	0
100616421	2
261734	1052
8514	1785
26038	32
6146	25033
102724450	12
388591	88
23463	5151
148645	6
390992	0
387509	1855
11332	1026
54626	1758
83715	1365
100422975	0
8718	798
57449	4014
79707	1189
80835	14
3104	716
9903	5296
148479	1486
90326	562
55735	1642
100505887	0
23261	1196
9341	6974
8863	2306
10911	4
3604	54
11315	4398
54206	1995
102724539	0
50651	56
473	5451
102724552	5
2023	42780
102465436	0
100505975	8
765	966
155184	0
6518	242
80045	1587
407040	0
9563	11650
80176	1963
100506022	32
84275	186
199953	710
5293	1099
644997	0
101929074	36
22883	18877
56998	22663
84328	1569
64802	715
