14468	3019.37728200187	-3.98018386035184	0.160604715363288	-24.7824844454203	1.38495796908277e-135	2.43267867269388e-131
16365	250.793575504599	-5.9564206455609	0.29424040285306	-20.2433812209517	4.06314399874082e-91	3.56845621689412e-87
231712	1533.67384678627	-1.13817740227657	0.0605984336089169	-18.7822908034555	1.05431649124827e-78	6.17302305625864e-75
58203	1180.23916615371	-2.72984667650181	0.154851093937989	-17.6288498006671	1.47946183756023e-69	6.49668679418636e-66
14469	2167.22855334243	-3.37184328140137	0.195404425513575	-17.2557160491082	1.01357377452974e-66	3.56068466992299e-63
11910	194.616021112235	-2.8359398463652	0.16470706321815	-17.2180827643626	1.94319293461691e-66	5.68869731609099e-63
19225	130.144525840605	-5.80775087662846	0.344897054530213	-16.8390851714847	1.2617201991841e-63	3.16601647123838e-60
17329	3710.51555188188	-4.03346901231554	0.246528604950439	-16.3610588439683	3.627651419137e-60	7.96496214714268e-57
631323	1413.26990029645	-3.68554241453765	0.228666268556163	-16.1175604858941	1.92041926455723e-58	3.74801826466086e-55
229900	2618.98480579777	-2.54373626319067	0.159361538991816	-15.9620462960094	2.34901739187024e-57	4.12604904882008e-54
56644	1054.0521107771	-3.47578985158401	0.227127718663805	-15.303239393378	7.27439521719179e-53	1.16158865445431e-49
23962	364.635381240416	-1.77502353451247	0.117655075991664	-15.0866719480785	1.98189839798521e-51	2.90100378005085e-48
110454	4318.09498758158	-3.82796483015591	0.256079647395986	-14.948336851763	1.596876786088e-50	2.15762621135659e-47
12774	610.71437225711	-2.76607636645934	0.186390003968038	-14.8402613207394	8.04419893933557e-50	1.00925967406735e-46
238393	468.766122285023	-4.09833166331556	0.287971800980428	-14.2317117487281	5.82385742174456e-46	6.81973704086288e-43
75234	1884.72762369046	-1.28772349886048	0.0905967569788116	-14.21379243367	7.52380918836209e-46	8.25973177459876e-43
27052	102.030102018941	-3.02733877349158	0.218364577477105	-13.8636898368234	1.05128124831984e-43	1.08622088980812e-40
57248	44.5615314164134	-4.8128448228373	0.347711933140425	-13.8414715289441	1.43243840963279e-43	1.39782114806666e-40
55932	2007.05669888062	-2.75124522762648	0.203178361673766	-13.541034610979	8.95191412607476e-42	8.27580903286859e-39
16633	126.796510760714	-2.77244832461303	0.208167499176838	-13.3183534200881	1.81056705782999e-40	1.59013051853919e-37
19171	1916.12984439809	-1.63347079245315	0.123028687065024	-13.2771537388659	3.14108239328986e-40	2.62729105895888e-37
14727	375.110153086687	-3.11124990868794	0.238988599048236	-13.0184030580471	9.61609609096003e-39	7.67757853807786e-36
225594	676.534417223357	-4.78419893329225	0.3763377035876	-12.7125156147918	5.03870237029924e-37	3.84803509279592e-34
19186	2739.05707080111	-1.04117888902175	0.0834530159980604	-12.4762284091201	1.00642030245927e-35	7.3657385886238e-33
14129	326.760269795437	-1.98517746060391	0.159919472196297	-12.4136068818884	2.20491389556492e-35	1.54917250302391e-32
68774	539.633228119427	-2.68384753690084	0.218003697911574	-12.3110184029514	7.9019742233031e-35	5.33839143201227e-32
16181	222.651187430646	-2.54886503310716	0.209125541905639	-12.1882052755529	3.59246015671246e-34	2.33709491306127e-31
19141	2655.38818754099	-1.27231270115639	0.104661319794116	-12.1564748434208	5.29966477972768e-34	3.32459328056845e-31
21426	189.924339859473	-2.13394897482361	0.175730778299901	-12.1432852882597	6.22744677093691e-34	3.77190008729334e-31
16068	1019.0614204717	-2.72684214111167	0.227190194809096	-12.0024640297659	3.44873775836074e-33	2.01923595752021e-30
226101	697.739930297026	-2.79239947178102	0.235147075128731	-11.8751188814588	1.59407286918659e-32	9.03222256363302e-30
15953	2581.77034208738	-2.07760844231438	0.178162140295567	-11.661335224575	2.0086746018342e-31	1.10257404316305e-28
414084	50.5237618514699	-4.00194440542092	0.345358226123331	-11.5878068124886	4.751433195146e-31	2.52905830523453e-28
18126	751.603876714426	-4.62209009253351	0.40026862988518	-11.5474702423205	7.60253626563081e-31	3.92760439722957e-28
20846	7682.01290684073	-2.3523591439617	0.204211486217837	-11.519230321121	1.05549596267918e-30	5.29708188127424e-28
19188	2018.98576054133	-1.00634581711987	0.087790984177465	-11.4629745474272	2.02440480748187e-30	9.87740845650528e-28
246256	1041.03217510581	-3.01460289794762	0.26340459905043	-11.4447618181885	2.49789571625059e-30	1.18582535826869e-27
16145	5839.90270850946	-2.76714881294597	0.244912188931244	-11.2985344870802	1.33426000220639e-29	6.16744129967245e-27
20266	364.562647026004	-0.947641419468878	0.0841736740017472	-11.2581686698053	2.110999614816e-29	9.50761749595976e-27
12274	615.00707324194	-1.63934373727284	0.145873587380491	-11.2381121676046	2.64988409545496e-29	1.16363035341666e-26
21822	2364.14188262452	-4.10976552298667	0.368407278917575	-11.155494905154	6.73171917810871e-29	2.88396700886535e-26
22375	1123.73464318976	-1.68071196152441	0.151126843874582	-11.1212006976021	9.89314962154804e-29	4.13745650244027e-26
217203	449.784393865553	-0.972804100639373	0.0875797419559343	-11.1076383523582	1.1516507049163e-28	4.70435921671041e-26
14293	241.829099210207	-1.93348563107936	0.174674081140822	-11.0691043482323	1.77162370447717e-28	7.07240235662308e-26
107350	4058.62697941286	-1.84999174011944	0.169092312557489	-10.9407205575384	7.36125078708359e-28	2.87334155722496e-25
20305	997.350255065131	-2.28939299883799	0.210561738658004	-10.8727873042331	1.55380077590905e-27	5.93315448453098e-25
21356	3319.29442641439	-1.09564505721033	0.102487126132136	-10.6905627912497	1.12685109225533e-26	4.21130626286486e-24
21355	1228.56727113109	-1.2869616664791	0.124634036204567	-10.3259246484384	5.37979369352222e-25	1.96866825472329e-22
16175	168.508649183938	-1.702244205382	0.16539967435618	-10.2917022781816	7.68063368916561e-25	2.75327205612641e-22
13030	23872.3962070897	-0.741938102416469	0.0722715755064454	-10.265973824665	1.00303794279936e-24	3.52367229305417e-22
15944	3670.70737156839	-2.1250416678093	0.209430011777606	-10.1467867464281	3.42453488017756e-24	1.15816510954224e-21
13032	3889.28620863653	-1.64927718192131	0.162543706838126	-10.1466689421805	3.42866983752897e-24	1.15816510954224e-21
20970	3966.16426952479	-1.41073108312102	0.139303593478974	-10.127025785117	4.19206672420185e-24	1.38931418887935e-21
11966	1017.07273561056	-0.968545363905407	0.0973682070726052	-9.94724451671566	2.59262421969474e-23	8.4332304479515e-21
66054	1669.14953191249	-1.04431123757907	0.105612932331292	-9.88810001319934	4.68841429130257e-23	1.49730903684963e-20
66102	679.207521443979	-2.04161025865355	0.206780609457849	-9.87331580077252	5.43380695749538e-23	1.70437177157868e-20
13033	11042.7295426219	-0.926363166020387	0.0939695232064902	-9.85812351079807	6.32198118051707e-23	1.94816841115408e-20
67092	991.932128885788	-1.2274746856613	0.124747302934272	-9.83968916993774	7.59451068256338e-23	2.29995827826251e-20
99899	695.919238738473	-1.69714551036535	0.173053904523279	-9.8070339125868	1.05009820067933e-22	3.12626693134449e-20
16153	12.3450888320777	-2.94986884282299	0.302501345556011	-9.75158916202836	1.81602850687972e-22	5.31642345389039e-20
14964	9142.64939679836	-1.09761712919169	0.114323751915685	-9.60095440185688	7.92075496526402e-22	2.28078788466988e-19
246779	28.397013655006	-3.25137917125073	0.338886077386889	-9.59431321676516	8.4477816523889e-22	2.39331104393889e-19
17476	7774.66320201323	-1.68016348832056	0.175726164097692	-9.56125968462216	1.1633201147551e-21	3.24344727232911e-19
15039	2851.95626098941	-1.34538270291445	0.14112784956467	-9.53307732715044	1.52688579013458e-21	4.1905857662053e-19
74481	163.968221823427	-2.94034826952488	0.309320803396898	-9.50582126140429	1.98475643194335e-21	5.36342257339769e-19
432555	79.1531732421533	-1.97058806969952	0.209950240827734	-9.38597670538706	6.23359828316805e-21	1.65898717945222e-18
26388	369.194063460687	-1.45268117328279	0.15578305249045	-9.32502701711952	1.10955321536284e-20	2.90885107878332e-18
59027	2214.61087708193	-1.60917011253688	0.172931770274655	-9.30523124803009	1.33701071876767e-20	3.45361665811089e-18
20296	97.3958105874562	-3.14262294217048	0.340238195037133	-9.23653777856275	2.54602162156669e-20	6.48128547577085e-18
14289	409.284147139236	-2.90809031340566	0.315734565130434	-9.21055416344514	3.24445543313914e-20	8.14126566901271e-18
108956	44.1776049714544	-2.91994566394932	0.317116299931562	-9.20780692944348	3.32855725939036e-20	8.23466313537911e-18
547253	1885.05143352653	-1.06989795966445	0.116550144800545	-9.17972226886023	4.32204696415238e-20	1.03995554692242e-17
110208	1402.99137107872	-0.883357710118351	0.0962196835855736	-9.18063411976128	4.28560216496972e-20	1.03995554692242e-17
19039	828.206626617927	-0.990424406240502	0.108494743359369	-9.12877781516018	6.9276939595174e-20	1.64439114052599e-17
17472	4304.24215249337	-2.81580518740724	0.309393242039649	-9.10105588875916	8.94578320746687e-20	2.09510242718874e-17
26949	782.153064515175	-0.815596458559852	0.0896730442368504	-9.09522438432719	9.43913595031456e-20	2.18155819693783e-17
15024	623.894583433345	-1.42595721005645	0.157549033068003	-9.05087884253132	1.41822238335504e-19	3.23520469657548e-17
