Geneid	HISAT2 on data 117: aligned reads (BAM)
100287102	0
653635	13
102466751	1
100302278	0
645520	0
79501	4
729737	0
102725121	2
102723897	21
102465909	0
729759	0
100132287	0
105378947	1
101928626	0
102465432	0
81399	0
100133331	2
100288069	8
400728	23
79854	20
643837	115
284593	0
100130417	2
148398	3
26155	953
339451	10
84069	19
84808	0
57801	7
9636	2388
375790	1105
105369174	42
105378948	11
401934	0
54991	51
254099	0
406984	0
406983	0
554210	0
254173	2
8784	12
7293	4
51150	1364
126792	231
388581	0
118424	431
6339	6
116983	80
102465434	0
126789	63
54973	319
102465435	1
80772	21
83756	13
1855	126
102466740	0
54587	7
54998	391
81669	636
148413	46
55052	266
441869	1
643965	0
102724312	0
64856	0
219293	3
83858	101
55210	392
339453	0
29101	438
643988	34
142678	118
8510	1
984	400
728661	129
8511	0
728642	304
9906	68
65220	986
2782	2235
105378949	11
163688	4
339456	0
85452	0
2563	0
5590	8
100506504	4
199990	48
105378592	1
6497	241
105378594	9
79906	27
100129534	5
11079	574
5192	38
9651	0
55229	3
388585	0
115110	1
8764	7
100996583	0
127281	1
79258	0
100287898	0
140625	0
440556	0
63976	0
100422968	0
27237	18
1953	31
693135	0
127262	96
49856	36
7161	13
57212	97
148870	2
388588	0
57470	336
9731	463
1677	79
339448	84
100133612	4
728716	0
284661	0
55966	0
100616489	0
100616421	0
261734	55
8514	1351
26038	0
6146	5538
102724450	0
388591	3
23463	250
148645	2
390992	0
387509	22
11332	16
54626	0
83715	0
100422975	0
8718	1
57449	34
79707	340
80835	0
3104	235
9903	104
148479	31
90326	105
55735	468
100505887	0
23261	54
9341	338
8863	43
10911	77
3604	130
11315	923
54206	7
102724539	0
50651	0
473	144
102724552	0
2023	11471
102465436	1
100505975	0
765	0
155184	0
6518	287
80045	0
407040	0
9563	381
80176	383
100506022	1
84275	103
199953	49
5293	322
644997	21
101929074	0
22883	891
56998	58
84328	244
64802	108
100847055	2
105376719	0
116362	7
10277	413
23095	1077
100422970	0
5226	8922
100526739	0
378708	3
1325	1
1676	191
5195	152
54897	28
148345	1
23435	743
10747	23
6723	86
5394	838
2475	893
100873935	0
10218	0
29914	58
57540	0
101929181	0
26232	0
93611	24
26270	150
10459	128
374946	0
57085	38
284498	0
102724659	0
4524	555
1185	84
100379251	0
4878	1
4879	0
26829	146
90231	314
5351	417
9927	1030
60672	145
102466982	0
943	6
102465836	0
7133	1143
100616438	0
55187	2139
677885	3
9249	537
102466722	0
343066	0
126767	0
93190	0
390999	0
65121	0
440560	0
343069	17
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	14
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	1
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	0
10630	68
7799	337
23254	8
200197	5
55092	233
727684	32
114827	4
101927417	0
79180	2228
11330	6
63036	0
51032	0
842	43
23341	228
79814	42
84301	207
6248	103
23207	592
284723	1
388595	0
54751	5
440567	54
729614	19
23013	1714
7709	233
101928566	0
149563	0
27129	20
1187	0
1188	0
348487	0
1969	1
128272	55
101927546	1
79363	28
54455	218
26099	734
374955	6
55707	895
114819	45
26871	67
100126512	32
100126517	0
102724970	0
100133301	0
7195	0
55672	45
84809	79
11209	15
26869	51
729574	0
100126533	7
284729	0
100189045	0
102723383	0
6060	33
11223	7
100500876	0
100189298	0
7193	0
791226	1
9696	64
26870	63
4237	0
23400	16
6390	424
11240	4
29943	0
51702	0
100616188	0
23569	0
353238	0
55920	1128
55160	211
81569	0
101927876	0
84966	0
127707	0
5081	0
80834	0
8659	28
100616120	0
100302276	0
126917	118
23352	3225
23065	1001
51154	493
246181	12
22977	0
100506730	30
8574	134
54896	88
832	1084
100532736	0
440574	152
644068	57
4681	7
3362	0
255104	56
54546	0
23252	121
30814	0
5320	0
5322	0
26279	0
64600	0
391013	0
127733	2
101928017	0
127731	1
339505	0
55450	8
79594	162
163933	0
978	1
65018	81
102464833	0
100861548	24
1650	1246
57576	615
400745	0
50809	1179
8672	1745
100302155	0
1889	262
100506801	0
84224	55
249	0
5909	9
84196	443
401944	1
3339	88
23436	0
10136	0
101928043	3
29092	12
998	4455
54361	16
100616433	0
9923	849
2046	0
102466615	0
712	0
714	4
713	0
2048	16
100616391	0
100422914	0
646262	0
729059	0
23028	982
100422866	0
100616177	0
7798	1227
3352	0
100996511	17
10236	2243
80818	107
148898	2
6920	0
55616	0
1870	20
101928163	1
3399	3
259283	0
6135	3646
6924	1667
100506963	1
57095	322
11313	98
2582	75
3155	105
2517	170
1269	0
100616492	0
55629	1973
10772	1684
127294	0
58985	0
163702	0
284632	0
57822	0
90529	8
57185	151
100750325	0
11123	142
100506985	4
400746	0
10250	1110
25932	2221
864	308
102465437	3
100616365	0
25949	963
57035	890
6007	9
23585	118
6006	1
55219	375
26119	88
57134	34
57190	292
56181	114
646471	19
79000	4
164091	12
3925	835
100500808	0
5051	124
2134	0
7780	0
105376910	0
84676	6
149420	107
79927	0
105376887	0
51042	105
10256	0
378807	0
101928303	0
64793	689
83442	1016
91544	91
1043	84
55057	0
257101	1
79727	0
79947	558
101928324	8
3151	1010
6195	2420
100302190	0
101928728	8
8289	492
55650	37
84243	96
2810	0
54707	85
63906	183
10726	772
8431	0
126695	0
388610	14
115572	0
6548	89
23038	192
84065	58
