Geneid	HISAT2 on data 121: aligned reads (BAM)
100287102	2
653635	19
102466751	1
100302278	0
645520	0
79501	0
729737	0
102725121	1
102723897	14
102465909	0
729759	0
100132287	0
105378947	1
101928626	5
102465432	3
81399	0
100133331	3
100288069	10
400728	8
79854	33
643837	197
284593	0
100130417	0
148398	4
26155	1159
339451	21
84069	22
84808	5
57801	46
9636	4673
375790	958
105369174	72
105378948	23
401934	2
54991	79
254099	0
406984	0
406983	0
554210	0
254173	8
8784	32
7293	4
51150	1796
126792	304
388581	2
118424	455
6339	5
116983	81
102465434	0
126789	86
54973	330
102465435	0
80772	43
83756	10
1855	190
102466740	0
54587	10
54998	442
81669	834
148413	120
55052	295
441869	0
643965	0
102724312	0
64856	0
219293	0
83858	160
55210	296
339453	0
29101	543
643988	14
142678	165
8510	4
984	464
728661	95
8511	2
728642	371
9906	64
65220	1310
2782	2105
105378949	7
163688	5
339456	0
85452	0
2563	0
5590	16
100506504	0
199990	29
105378592	3
6497	262
105378594	7
79906	29
100129534	0
11079	671
5192	47
9651	0
55229	8
388585	0
115110	0
8764	5
100996583	0
127281	1
79258	0
100287898	0
140625	0
440556	0
63976	0
100422968	0
27237	14
1953	15
693135	0
127262	62
49856	62
7161	1
57212	94
148870	4
388588	2
57470	480
9731	579
1677	72
339448	90
100133612	8
728716	0
284661	0
55966	0
100616489	0
100616421	0
261734	51
8514	1052
26038	7
6146	5326
102724450	0
388591	4
23463	396
148645	0
390992	0
387509	21
11332	30
54626	0
83715	0
100422975	0
8718	0
57449	21
79707	241
80835	0
3104	375
9903	270
148479	25
90326	180
55735	549
100505887	0
23261	70
9341	326
8863	39
10911	93
3604	271
11315	1203
54206	22
102724539	0
50651	0
473	134
102724552	0
2023	12204
102465436	0
100505975	2
765	0
155184	0
6518	253
80045	19
407040	0
9563	204
80176	383
100506022	4
84275	144
199953	39
5293	322
644997	1
101929074	0
22883	859
56998	51
84328	212
64802	144
100847055	0
105376719	0
116362	0
10277	362
23095	1705
100422970	0
5226	13571
100526739	0
378708	6
1325	0
1676	262
5195	111
54897	31
148345	4
23435	1048
10747	13
6723	69
5394	920
2475	851
100873935	4
10218	1
29914	56
57540	0
101929181	0
26232	0
93611	16
26270	199
10459	156
374946	11
57085	37
284498	0
102724659	0
4524	480
1185	127
100379251	5
4878	1
4879	0
26829	252
90231	285
5351	554
9927	1130
60672	190
102466982	0
943	4
102465836	0
7133	1536
100616438	0
55187	1748
677885	2
9249	620
102466722	0
343066	0
126767	0
93190	0
390999	0
65121	0
440560	0
343069	30
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	30
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	0
10630	78
7799	332
23254	7
200197	9
55092	206
727684	18
114827	7
101927417	0
79180	2411
11330	0
63036	0
51032	0
842	31
23341	279
79814	48
84301	268
6248	104
23207	736
284723	24
388595	0
54751	25
440567	64
729614	60
23013	1963
7709	498
101928566	0
149563	0
27129	17
1187	3
1188	0
348487	0
1969	3
128272	34
101927546	0
79363	22
54455	332
26099	777
374955	4
55707	1060
114819	55
26871	83
100126512	49
100126517	0
102724970	0
100133301	0
7195	0
55672	117
84809	122
11209	9
26869	55
729574	0
100126533	7
284729	0
100189045	2
102723383	0
6060	54
11223	8
100500876	0
100189298	0
7193	1
791226	8
9696	68
26870	66
4237	0
23400	22
6390	582
11240	10
29943	6
51702	0
100616188	0
23569	0
353238	0
55920	1008
55160	148
81569	0
101927876	0
84966	0
127707	1
5081	0
80834	0
8659	40
100616120	0
100302276	0
126917	204
23352	2900
23065	939
51154	641
246181	0
22977	6
100506730	9
8574	109
54896	137
832	1328
100532736	0
440574	106
644068	30
4681	4
3362	8
255104	35
54546	0
23252	210
30814	0
5320	0
5322	0
26279	0
64600	0
391013	4
127733	7
101928017	0
127731	0
339505	0
55450	0
79594	187
163933	0
978	2
65018	91
102464833	0
100861548	28
1650	1285
57576	598
400745	0
50809	1287
8672	1741
100302155	0
1889	393
100506801	1
84224	106
249	0
5909	5
84196	647
401944	0
3339	33
23436	0
10136	0
101928043	7
29092	20
998	5024
54361	14
100616433	0
9923	1091
2046	1
102466615	0
712	0
714	0
713	2
2048	65
100616391	0
100422914	0
646262	0
729059	0
23028	850
100422866	2
100616177	0
7798	1448
3352	0
100996511	40
10236	2661
80818	162
148898	4
6920	1
55616	2
1870	5
101928163	0
3399	7
259283	0
6135	4498
6924	2573
100506963	0
57095	462
11313	154
2582	65
3155	132
2517	206
1269	0
100616492	0
55629	2863
10772	2192
127294	0
58985	0
163702	2
284632	0
57822	8
90529	16
57185	193
100750325	0
11123	176
100506985	3
400746	0
10250	974
25932	3015
864	566
102465437	1
100616365	4
25949	1360
57035	1744
6007	14
23585	212
6006	8
55219	524
26119	93
57134	30
57190	225
56181	133
646471	30
79000	23
164091	8
3925	753
100500808	0
5051	159
2134	0
7780	0
105376910	0
84676	2
149420	90
79927	0
105376887	0
51042	85
10256	3
378807	0
101928303	0
64793	811
83442	1196
91544	99
1043	91
55057	2
257101	0
79727	4
79947	475
101928324	7
3151	858
6195	2452
100302190	1
101928728	31
8289	314
55650	110
84243	91
2810	0
54707	94
63906	254
10726	1142
8431	0
126695	0
388610	12
115572	0
6548	89
23038	170
84065	112
644961	83
100887744	0
84958	3
9064	71
8547	0
388611	0
2827	8
10163	623
27245	42
2268	99
2537	10700
199870	287
23673	1072
5511	479
677774	35
9473	1186
6118	343
27293	0
55113	40
2140	514
5724	48
22826	2755
93974	824
83667	130
54797	115
65979	626
1104	402
8420	98
6080	7515
26768	11076
54952	182
85028	65
692212	27
677838	86
677825	219
692073	57
115273	0
6883	323
26824	332
10691	388
105376911	4
51441	865
4985	0
2035	610
399474	2
6429	1758
51102	90
10076	4
101928460	0
101929406	0
4146	2
100129196	2
7805	7579
100616164	0
400748	0
9672	51
9698	1554
692234	1
692235	2
692200	1
79570	62
9410	575
51538	930
2170	4
347735	11
149086	1
284551	0
64129	0
3061	10
553115	67
1307	1
576	0
100423028	0
90853	343
8073	2065
10657	2059
55116	82
100847018	0
23633	805
200081	1840
79140	15
56063	32
55721	27
149069	7
8668	1448
339483	6
84734	0
3932	0
3065	1254
65108	494
100128071	8
81629	19
55108	401
728116	0
653121	37
339487	192
5928	849
81493	4
57648	48
8565	1733
64766	99
252995	0
3208	0
113452	8
127544	880
204	1639
113451	8
55223	17
149076	43
127550	5
1912	788
100500853	8
101929464	1
7579	382
114784	0
127540	0
402779	0
84970	0
693137	0
2709	0
127534	0
2707	0
2701	8
113444	322
58512	0
653160	8
100506144	90
9204	233
79830	209
6421	13054
9202	1916
79932	486
23154	136
339488	13
5690	372
127703	377
63967	348
192670	455
26523	347
192669	440
27285	2
54936	453
1296	28
27095	315
55700	1002
9967	4559
79729	38
55194	32
83931	467
84967	51
127700	8
64960	457
1441	46
2899	0
100422898	0
728431	42
80149	1350
102465438	0
64769	449
100847010	0
79753	547
7802	9
29889	2157
284654	8
54955	259
55143	36
284656	4
149175	53
79693	328
127687	134
4520	1031
3633	488
10946	2025
2275	20
51118	1316
5453	0
100500801	0
339442	0
64121	438
100527950	18
26292	0
81025	0
54933	2
79647	1248
4725	2423
23499	12543
643314	187
105378950	6
353500	133
728448	36
8761	8457
101929516	31
677834	117
26508	5
84618	1
51440	2
10450	1548
656	372
64064	36
105378951	29
101929536	13
54802	1018
4610	338
84879	3267
10487	119455
5538	11460
6018	14128
127391	9
10269	15401
1298	2496
64744	8377
65243	1371
339559	1712
64789	2496
127396	1378
9783	776
100130557	833
4802	10238
407034	23
407031	54
9132	51
163732	333
1503	2154
100507178	42
200172	60
22955	238
100132074	2
1907	0
59269	1151
2981	0
2980	0
22887	1801
284716	5
84217	4
79717	4881
728621	169
10465	989
4904	70090
149461	0
64175	2135
79078	269
100129924	4
374969	132
114625	742
51058	469
339539	0
6513	728
440584	0
105378684	0
440585	0
10969	1496
102465439	1
149465	0
128218	0
149466	0
7075	4
4352	1
991	179
64834	347
102466723	0
112950	1306
23334	1089
102465440	1
81888	20
5792	228
9682	2498
100132774	36
6487	376
101929592	11
102464830	0
9048	4
9670	285
1802	171
533	1220
8704	73
149473	13
6536	4
128209	2
105378952	0
55929	251
79033	85
100874278	11
55182	687
100847089	0
79639	3
339541	141
26828	93
26830	60
11004	326
6202	6527
26811	86
94161	19
94162	13
94163	17
266675	9
1263	705
