Geneid	HISAT2 on data 120: aligned reads (BAM)
100287102	0
653635	17
102466751	0
100302278	0
645520	0
79501	0
729737	0
102725121	1
102723897	15
102465909	0
729759	0
100132287	0
105378947	3
101928626	0
102465432	0
81399	0
100133331	8
100288069	6
400728	8
79854	16
643837	319
284593	0
100130417	0
148398	8
26155	759
339451	18
84069	16
84808	2
57801	120
9636	4138
375790	931
105369174	92
105378948	20
401934	1
54991	60
254099	0
406984	0
406983	0
554210	0
254173	6
8784	4
7293	1
51150	1501
126792	158
388581	0
118424	371
6339	0
116983	53
102465434	0
126789	58
54973	256
102465435	0
80772	34
83756	0
1855	161
102466740	0
54587	4
54998	360
81669	515
148413	67
55052	179
441869	0
643965	0
102724312	0
64856	0
219293	3
83858	101
55210	322
339453	0
29101	578
643988	7
142678	160
8510	1
984	267
728661	100
8511	0
728642	163
9906	35
65220	1277
2782	1912
105378949	4
163688	0
339456	0
85452	0
2563	1
5590	27
100506504	9
199990	59
105378592	2
6497	360
105378594	7
79906	22
100129534	0
11079	523
5192	42
9651	1
55229	17
388585	0
115110	1
8764	24
100996583	0
127281	3
79258	0
100287898	0
140625	0
440556	0
63976	0
100422968	0
27237	8
1953	8
693135	0
127262	108
49856	52
7161	18
57212	56
148870	7
388588	0
57470	368
9731	483
1677	52
339448	67
100133612	5
728716	0
284661	0
55966	0
100616489	0
100616421	0
261734	58
8514	1264
26038	2
6146	1994
102724450	0
388591	1
23463	400
148645	2
390992	0
387509	7
11332	41
54626	0
83715	0
100422975	0
8718	0
57449	0
79707	187
80835	2
3104	306
9903	674
148479	78
90326	102
55735	320
100505887	0
23261	72
9341	319
8863	33
10911	26
3604	164
11315	716
54206	23
102724539	0
50651	0
473	129
102724552	1
2023	8495
102465436	0
100505975	2
765	0
155184	0
6518	71
80045	28
407040	2
9563	256
80176	469
100506022	0
84275	119
199953	34
5293	163
644997	2
101929074	0
22883	837
56998	20
84328	169
64802	128
100847055	0
105376719	0
116362	0
10277	403
23095	2708
100422970	0
5226	12142
100526739	0
378708	2
1325	6
1676	200
5195	144
54897	93
148345	0
23435	615
10747	5
6723	48
5394	669
2475	771
100873935	0
10218	0
29914	42
57540	0
101929181	0
26232	0
93611	28
26270	145
10459	233
374946	35
57085	39
284498	0
102724659	0
4524	285
1185	122
100379251	1
4878	0
4879	0
26829	249
90231	296
5351	710
9927	1332
60672	95
102466982	0
943	3
102465836	0
7133	3611
100616438	0
55187	1841
677885	1
9249	929
102466722	0
343066	0
126767	0
93190	0
390999	0
65121	0
440560	0
343069	12
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	8
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	0
10630	23
7799	624
23254	7
200197	14
55092	212
727684	16
114827	10
101927417	0
79180	1458
11330	0
63036	0
51032	3
842	81
23341	315
79814	44
84301	180
6248	93
23207	1151
284723	3
388595	0
54751	64
440567	31
729614	91
23013	2829
7709	386
101928566	0
149563	0
27129	8
1187	0
1188	0
348487	0
1969	16
128272	30
101927546	0
79363	16
54455	207
26099	672
374955	4
55707	717
114819	36
26871	64
100126512	26
100126517	0
102724970	0
100133301	0
7195	0
55672	68
84809	121
11209	2
26869	37
729574	0
100126533	3
284729	0
100189045	0
102723383	0
6060	83
11223	3
100500876	0
100189298	0
7193	0
791226	0
9696	26
26870	38
4237	0
23400	11
