Geneid	HISAT2 on data 118: aligned reads (BAM)
100287102	0
653635	19
102466751	0
100302278	0
645520	0
79501	0
729737	0
102725121	3
102723897	20
102465909	0
729759	0
100132287	0
105378947	1
101928626	0
102465432	1
81399	0
100133331	0
100288069	11
400728	21
79854	22
643837	183
284593	0
100130417	5
148398	15
26155	1741
339451	8
84069	24
84808	0
57801	13
9636	536
375790	1012
105369174	39
105378948	14
401934	0
54991	48
254099	0
406984	0
406983	0
554210	0
254173	0
8784	4
7293	0
51150	1714
126792	354
388581	2
118424	430
6339	2
116983	156
102465434	0
126789	85
54973	405
102465435	0
80772	75
83756	11
1855	247
102466740	0
54587	9
54998	661
81669	675
148413	90
55052	450
441869	0
643965	0
102724312	0
64856	0
219293	2
83858	172
55210	764
339453	0
29101	764
643988	18
142678	122
8510	0
984	557
728661	172
8511	2
728642	403
9906	73
65220	544
2782	2792
105378949	10
163688	5
339456	0
85452	2
2563	0
5590	39
100506504	2
199990	69
105378592	0
6497	342
105378594	4
79906	39
100129534	2
11079	731
5192	43
9651	0
55229	7
388585	0
115110	0
8764	2
100996583	0
127281	3
79258	0
100287898	1
140625	0
440556	0
63976	0
100422968	0
27237	60
1953	27
693135	0
127262	168
49856	66
7161	24
57212	50
148870	13
388588	2
57470	520
9731	511
1677	76
339448	91
100133612	4
728716	0
284661	0
55966	16
100616489	0
100616421	0
261734	61
8514	1463
26038	2
6146	6652
102724450	0
388591	10
23463	640
148645	0
390992	0
387509	12
11332	85
54626	0
83715	2
100422975	0
8718	1
57449	22
79707	383
80835	0
3104	272
9903	76
148479	47
90326	77
55735	668
100505887	0
23261	97
9341	475
8863	78
10911	173
3604	209
11315	1682
54206	63
102724539	0
50651	0
473	166
102724552	1
2023	15897
102465436	1
100505975	0
765	0
155184	0
6518	178
80045	9
407040	0
9563	416
80176	130
100506022	6
84275	176
199953	92
5293	380
644997	2
101929074	0
22883	1656
56998	158
84328	336
64802	169
100847055	5
105376719	0
116362	0
10277	796
23095	902
100422970	0
5226	7386
100526739	0
378708	11
1325	6
1676	249
5195	130
54897	64
148345	2
23435	813
10747	38
6723	130
5394	1148
2475	1117
100873935	4
10218	5
29914	59
57540	0
101929181	0
26232	0
93611	31
26270	86
10459	315
374946	4
57085	71
284498	0
102724659	0
4524	375
1185	53
100379251	0
4878	2
4879	0
26829	171
90231	451
5351	959
9927	1493
60672	155
102466982	0
943	0
102465836	0
7133	745
100616438	2
55187	1829
677885	0
9249	460
102466722	0
343066	0
126767	0
93190	0
390999	0
65121	0
440560	0
343069	32
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	16
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	1
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	0
10630	36
7799	343
23254	10
200197	14
55092	216
727684	17
114827	13
101927417	0
79180	3560
11330	0
63036	0
51032	5
842	55
23341	240
79814	86
84301	204
6248	80
23207	560
284723	6
388595	0
54751	12
440567	82
729614	59
23013	1747
7709	298
101928566	0
149563	0
27129	31
1187	2
1188	0
348487	0
1969	5
128272	39
101927546	0
79363	20
54455	308
26099	912
374955	2
55707	1013
114819	45
26871	46
100126512	41
100126517	0
102724970	0
100133301	0
7195	0
55672	99
84809	93
11209	11
26869	62
729574	0
100126533	2
284729	0
100189045	1
102723383	0
6060	40
11223	8
100500876	0
100189298	0
7193	1
791226	6
9696	77
26870	33
4237	1
23400	75
6390	598
11240	13
29943	0
51702	0
100616188	0
23569	0
353238	0
55920	1555
55160	134
81569	0
101927876	0
84966	0
127707	0
5081	0
80834	0
8659	60
100616120	0
100302276	0
126917	252
23352	2573
23065	1183
51154	808
246181	4
22977	0
100506730	30
8574	168
54896	131
832	1605
100532736	0
440574	182
644068	24
4681	11
3362	0
255104	42
54546	0
23252	304
30814	0
5320	0
5322	0
26279	0
64600	0
391013	0
127733	9
101928017	0
127731	0
339505	0
55450	0
79594	191
163933	0
978	9
65018	131
102464833	0
100861548	42
1650	1629
57576	755
400745	0
50809	1771
8672	2469
100302155	0
1889	240
100506801	2
84224	84
249	0
5909	14
84196	843
401944	0
3339	113
23436	0
10136	0
101928043	10
29092	21
998	6509
54361	12
100616433	0
9923	862
2046	0
102466615	0
712	9
714	0
713	0
2048	28
100616391	0
100422914	0
646262	0
729059	0
23028	1253
100422866	0
100616177	0
7798	1663
3352	0
100996511	46
10236	3634
80818	221
148898	6
6920	0
55616	0
1870	27
101928163	0
3399	7
259283	0
6135	4278
6924	1884
100506963	0
57095	643
11313	189
2582	146
3155	139
2517	168
1269	0
100616492	0
55629	2369
10772	2869
127294	0
58985	0
163702	0
284632	0
57822	6
90529	26
57185	581
100750325	0
11123	241
100506985	12
400746	0
10250	1523
25932	3555
864	206
102465437	0
100616365	0
25949	1195
57035	1022
6007	1
23585	174
6006	2
55219	601
26119	306
57134	103
57190	511
56181	145
646471	27
79000	55
164091	8
3925	2579
100500808	0
5051	131
2134	0
7780	0
105376910	0
84676	7
149420	134
79927	0
105376887	0
51042	120
10256	8
378807	0
101928303	0
64793	1119
83442	1742
91544	101
1043	334
55057	1
257101	0
79727	14
79947	453
101928324	22
3151	1366
6195	3172
100302190	0
101928728	36
8289	540
55650	43
84243	90
2810	0
54707	114
63906	197
10726	1655
8431	0
126695	0
388610	33
115572	2
6548	122
23038	241
84065	110
644961	134
100887744	0
84958	21
9064	127
8547	0
388611	0
2827	15
10163	960
27245	49
2268	226
2537	2427
199870	360
23673	883
5511	501
677774	34
9473	419
6118	438
27293	4
55113	38
2140	463
5724	1
22826	2408
93974	610
83667	41
54797	125
65979	187
1104	516
8420	79
6080	8228
26768	9701
54952	166
85028	72
692212	7
677838	87
677825	134
692073	61
115273	0
6883	332
26824	299
10691	350
105376911	6
51441	857
4985	0
2035	280
399474	0
6429	1535
51102	81
10076	0
101928460	0
101929406	0
4146	0
100129196	5
7805	7694
100616164	0
400748	0
9672	101
9698	1603
692234	0
692235	1
692200	1
79570	5
9410	706
51538	1040
2170	2
347735	25
149086	0
284551	0
64129	0
3061	7
553115	121
1307	0
576	13
100423028	0
90853	483
8073	3486
10657	2549
55116	37
100847018	0
23633	923
200081	1527
79140	16
56063	23
55721	37
149069	4
8668	1559
339483	0
84734	0
3932	0
3065	1530
65108	676
100128071	3
81629	14
55108	349
728116	0
653121	23
339487	333
5928	1174
81493	0
57648	38
8565	1884
64766	138
252995	0
3208	0
113452	8
127544	286
204	1780
113451	2
55223	10
149076	101
127550	0
1912	809
100500853	0
101929464	1
7579	223
114784	2
127540	0
402779	0
84970	1
693137	0
2709	0
127534	0
2707	2
2701	9
113444	287
58512	0
653160	1
100506144	99
9204	269
79830	288
6421	15263
9202	1576
79932	500
23154	193
339488	26
5690	396
127703	443
63967	789
192670	610
26523	487
192669	625
27285	1
54936	200
1296	26
27095	321
55700	1494
9967	5018
79729	41
55194	28
83931	486
84967	73
127700	14
64960	536
1441	38
2899	0
100422898	0
728431	38
80149	396
102465438	0
64769	633
100847010	0
79753	457
7802	4
29889	2353
284654	0
54955	283
55143	198
284656	15
149175	96
79693	372
127687	108
4520	552
3633	521
10946	2166
2275	36
51118	1687
5453	1
100500801	0
339442	0
64121	286
100527950	0
26292	1
81025	0
54933	4
79647	1089
4725	2727
23499	12998
643314	405
105378950	16
353500	184
728448	28
8761	9064
101929516	18
677834	71
26508	37
84618	16
51440	48
10450	1569
656	3972
64064	246
105378951	67
101929536	31
54802	1269
4610	415
84879	2868
10487	211281
5538	14717
6018	10927
127391	7
10269	18565
1298	3038
64744	12609
65243	1639
339559	2657
64789	2813
127396	1551
9783	955
100130557	652
4802	9861
407034	21
407031	46
9132	86
163732	435
1503	3203
100507178	76
200172	48
22955	383
100132074	4
1907	0
59269	818
2981	0
2980	0
22887	2002
284716	9
84217	6
79717	5038
728621	227
10465	1353
4904	89140
149461	1
64175	2836
79078	220
100129924	2
374969	176
114625	809
51058	377
339539	1
6513	1155
440584	2
105378684	1
440585	0
10969	2330
102465439	0
149465	0
128218	1
149466	0
7075	28
4352	44
991	821
64834	579
102466723	0
112950	976
23334	944
102465440	1
81888	4
5792	518
9682	2649
100132774	54
6487	399
101929592	14
102464830	9
9048	13
9670	287
1802	296
533	1121
8704	117
149473	20
6536	0
128209	3
105378952	0
55929	353
79033	156
100874278	18
55182	815
100847089	0
79639	6
339541	507
26828	53
26830	36
11004	1377
6202	6986
26811	59
94161	11
94162	21
94163	8
266675	4
1263	197
343521	1
149478	11
8643	76
8891	288
79654	337
7389	550
57643	14
400752	0
84842	7
4595	67
114034	152
10420	35
126661	4
25974	53
5052	2174
10327	348
4678	3121
149483	49
60313	3236
728963	44
51249	207
3652	123
23139	371
8503	199
101929626	0
10103	12
55624	345
541468	0
8438	136
10489	239
7388	1658
387338	303
2166	2
729041	6
101929651	0
127343	0
100507423	32
148930	0
8569	681
148932	199
64756	362
374973	9
100130197	17
9813	1642
1580	0
163720	0
1579	8
260293	0
199974	6
284541	17
100874253	14
10158	0
6886	14
6491	327
51727	3944
102724077	9
2301	0
84793	17
2306	13
388630	0
391037	0
200010	0
54558	100
84871	4
79656	7
101929721	0
100874313	0
1996	20
63950	302
11124	2095
1031	697
100616189	0
102466656	0
284546	0
26994	3085
22996	14
102724097	0
2060	1861
114883	2443
4898	3136
100313892	0
5865	1
51060	913
112970	0
104355143	3
91408	868
9372	285
200014	1037
4998	264
84950	2211
23318	700
105378722	0
2882	64
348378	2
65260	167
79699	911
440590	52
55268	345
6342	1269
100616156	2
100616458	0
100616145	0
127435	0
6512	0
1376	290
54987	106
4116	755
100507564	4
7804	1613
163742	0
63948	0
148979	0
105369175	0
55706	1028
54432	233
1733	8
51668	652
115353	254
388633	0
9528	767
127428	552
100616315	0
200008	0
606495	32
51253	741
23648	182
619518	20
26027	213
338094	7
374977	0
100527960	0
7268	6
25973	35
55001	0
163747	2
1718	1302
100126514	0
199964	1
7809	0
255738	0
23358	2023
100507634	0
100616272	0
8613	130
5563	0
199920	0
731	0
732	0
1600	0
101926890	0
115209	420
4070	0
114803	1194
3725	1464
100131060	0
101926925	0
729467	0
55277	151
100616409	0
101926944	8
51361	4
1573	0
127795	4
101926964	0
100996570	0
4774	5
645030	0
414927	0
83941	605
10207	0
100422902	0
100422946	0
54596	0
163782	0
7398	1038
85440	303
27329	0
84938	139
199899	0
100996301	0
27022	1
102464823	0
29929	52
23421	138
84455	29
79469	10
5236	94
4919	0
101927034	0
148581	0
57685	17
100616338	0
55225	23
3716	1252
101927084	0
105378775	2
100500854	0
406893	0
205	50
9829	26
54741	711
3953	256
5142	140
101927139	18
84251	81
100422871	0
200132	653
10022	2
79819	81
57708	1595
23169	182
400757	0
149233	0
3595	112
26135	8571
1647	347
55970	50
100289178	0
9077	0
79971	21
100302279	0
6121	0
55635	225
101927220	0
57554	8
5301	0
55631	162
9295	3488
81573	484
11147	9
1491	7
101927244	0
5733	17
100132618	5
9406	1345
406962	0
100852410	0
257194	15
100852409	0
101927295	0
127255	0
100526835	0
8790	163
51086	7
105378804	2
105378803	1
127254	0
101927320	0
1429	57
127253	580
431707	0
204962	31
34	1500
1744	17
5876	1006
692085	15
26805	14
26804	25
4438	4
127247	0
101927342	0
256435	10
81849	1
102466995	0
10026	487
26289	27
26009	1231
23032	1542
374986	172
374987	2
91624	133
8880	2084
11080	89
54810	1
149047	0
5737	0
10964	261
10561	479
64123	0
101927412	0
23266	773
101927434	0
101927498	0
101927587	2
101927560	0
79739	11
5567	347
148418	1
391051	0
58511	0
80135	1092
2787	105
100505741	78
1486	238
103695366	3
439927	1
117178	387
23566	21
255231	323
55283	48
126820	42
100616481	0
84144	11
148423	398
8915	408
646626	9
23576	46
3491	0
54680	436
255631	26
57489	254
102465842	3
9635	1
1179	0
22802	7
9629	34
105378828	28
51100	4249
9403	1525
9653	3232
339524	56
101927844	3
105378832	2
8543	1617
100505768	3
101927891	4
5586	741
2959	1489
56267	364
494115	206
2635	379
2633	93
2634	379
388646	0
115361	121
115362	41
729930	0
163351	0
400759	4
23507	477
84230	983
400761	10
55144	777
105378846	21
492303	15
284695	675
343472	1
84146	4046
164045	7
8317	458
7049	86
676	0
253152	35
646817	44
284697	86
23285	219
388649	2
11146	591
79871	564
2672	735
7813	1035
6125	20712
388650	88
6083	52
26782	37
22823	2069
50999	3189
343099	972
100131564	196
1810	2561
54874	118
100126520	0
8412	76
100129046	2
100126348	1
100189133	5
30836	2378
2730	315
24	0
9411	4
5825	513
2152	509
101928079	0
100616321	0
126969	2
1266	60
105378862	0
729970	0
199857	51
101928098	0
148534	0
100527978	5
101928118	0
25950	67
440594	0
100996635	0
102723661	0
101928241	5
58155	413
1806	2249
100873932	35
100873933	4
400765	4
100616452	1
406928	0
729987	0
51375	140
163404	0
100129620	0
9890	0
101928270	0
54873	0
391059	55
178	408
23443	407
64645	733
163786	209
54482	394
127495	30
1629	321
100506007	7
8634	1572
693138	5
8556	222
54112	71
100128787	0
7412	9
2135	104
148867	1211
51611	274
102606465	15
101928334	0
101928370	0
1901	0
104355286	0
118427	7
94236	0
1301	29
101928436	0
55599	259
280	49
648740	19
279	2
276	0
277	12
278	0
100129138	0
101928476	0
55170	195
22854	57
10451	5206
102465839	0
100873946	15
29957	1569
148545	37
653149	6
284611	931
113802	346
55119	2115
163479	0
6814	908
254268	0
642864	0
29899	286
23155	399
22911	486
6884	447
56900	706
677766	454
127003	15
57535	0
6301	3317
1952	45
84722	51
343263	0
6272	116
5686	1666
284612	6
127002	49
284613	126
57463	30
83873	8
2773	3027
406974	0
2780	20
271	251
2948	72
2946	3
2944	34
2949	1
2947	108
79574	0
1435	68
10768	1306
85369	416
257	5
104355139	2
164153	0
388662	0
100873974	1
3749	16
440600	12
64783	883
9122	76
10542	110
101410535	7
84432	0
643160	0
440602	0
3744	0
3737	0
3738	36
963	2089
55791	1105
128338	345
10390	981
79961	189
1117	0
149620	0
27159	0
128344	0
441897	0
5016	17
79084	724
515	3542
128346	138
57413	87
140	34
100129269	160
5906	3598
55924	228
100506343	6
101928718	2
11218	1244
3752	10
100874295	0
100873995	0
643355	0
55917	910
100422976	3
7482	30
54879	699
829	7936
4343	381
389	3887
333926	14
284467	0
100996702	3
6566	1384
246182	6
100506392	12
100996251	8
9860	245
643441	0
260425	60
10745	962
54665	695
100287722	8
26191	31
440603	6
10717	181
64858	157
101928846	2
204851	1422
56944	41
148281	6
51592	1486
10286	543
163259	8
270	4
4893	2425
7812	14456
80143	957
6847	2
7252	0
10100	2
4803	0
81839	157
845	0
4808	0
101928995	0
101928977	12
55356	428
126868	33
476	3124
84852	27
101929023	2
965	402
100616384	0
3321	24
100302117	0
388667	0
914	0
5738	147
9398	46
101929099	1
8458	329
100126331	1
80263	23
79679	0
104355292	0
10905	3654
100996263	0
54855	63
54834	929
10885	1482
200162	5
6913	50
10352	103
104472716	0
101929147	162
51179	0
100874270	0
3284	0
3283	0
128102	22
644242	8
90874	1186
26227	195
3158	0
83998	0
343505	0
11085	0
4853	1837
9554	677
105378954	3
728841	106
767846	30
100996724	42
101929796	81
101060684	170
100189005	25
101954277	31
653505	2
728855	366
101954264	8
100189257	1
105369199	9
100996721	7
100126488	5
101929798	0
2210	84
100996318	4
337875	3
653820	118
653464	377
100873165	7
647121	34
101929815	0
100189261	0
101954269	0
26863	23
791227	6
105369140	23
388692	0
100189142	0
100189326	0
199882	10
100189356	0
100132417	8
100996713	3
554282	13
100996712	318
101060524	0
730262	0
101954267	4
100189323	8
284565	62
100189127	0
728945	0
105371215	0
1818	0
645166	0
647135	189
728833	29
101929805	2
102724235	8
103091866	9
645142	0
101954266	42
7214	5
100288142	119
100126510	0
101060254	0
101929780	24
653519	31
5174	6
11126	11
27246	304
10623	554
200035	31
10401	57
102466191	0
148741	57
8515	9
8799	100
114814	1
9939	875
128077	228
84265	491
284615	14
10628	3064
148738	0
100189384	1
100189064	46
100188991	0
100189198	17
101954276	2
101928979	2
100132406	161
388677	30
170688	1
105371242	6
102724558	2
100288805	27
105373468	15
149013	201
728989	0
100189334	0
101447996	11
644861	0
5565	257
171423	461
2330	64
9557	1596
100289211	0
607	2
51205	8
2702	0
2703	0
51463	37
100034743	14
100189140	0
26864	118
100189193	0
200030	109
101927468	0
100189056	0
100189307	0
100189174	0
100188998	0
100847044	17
101954273	2
102466225	14
26860	1
100132057	69
101954272	0
388685	37
644591	0
25832	324
100996763	74
440672	5
9659	106
400818	127
653513	9
100996761	0
101060226	84
653598	2
57234	47
644634	0
100189228	2
102723955	34
100189059	0
440689	1509
2209	384
101927767	0
653604	64
