baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
497097	0.327430090794797	-0.175402057406359	3.50222075172663	-0.0500830957956846	0.960056170432737	NA
100503874	0.296585639899439	-0.050519351162202	3.5082954836455	-0.0143999704123288	0.988510882995609	NA
19888	373.364146975659	-10.3507581745317	1.30909450601979	-7.90680743592952	2.64073624514164e-15	2.10076130827476e-14
20671	1.029438820157	4.67908451082843	3.40936116496125	1.37242265762759	0.169931900685815	0.237101062954253
27395	612.296378901105	-0.229970851812852	0.113441429825382	-2.02722102645251	0.0426398137460773	0.0706488980133814
18777	1206.57313737184	-0.102996051432085	0.130958243942516	-0.786480089617689	0.431586279104031	0.517390153758836
100503730	9.81373255021893	0.0593490939687988	0.585283871477886	0.101402237206602	0.919231160595979	0.939017583846664
21399	682.022891162519	0.0166217559319857	0.0957066499697455	0.173673991694832	0.862121678489564	0.895147470379928
58175	2.4311302235209	-0.874749863042073	1.27781950614411	-0.684564493526694	0.493618779066138	0.575974195243102
108664	1716.60982381965	1.16569190876574	0.0999752994153982	11.659799126205	2.04524327866179e-31	4.10398424786509e-30
226304	0.643453606794036	2.7179490060284	3.39611154532022	0.800312053876349	0.42353002099146	NA
12421	4177.39054944614	1.49614543508876	0.148056851202431	10.1052090662333	5.23837197992994e-24	7.32433008168069e-23
620393	0.521400303093907	3.69584467989091	3.48354741283699	1.06094283840421	0.288715879449684	NA
240690	2.86471440122794	4.177259796652	1.1569771960332	3.61049449459688	0.00030561378910957	0.000767306614812677
319263	1818.28643991637	0.348973622395827	0.158732944276924	2.1984952398225	0.027913833406543	0.0483625900598777
71096	5.67531011277542	0.215509300743612	0.791814824531477	0.2721713386348	0.785490278689442	0.83392969813635
59014	476.985743959655	0.250137748311978	0.241449279508679	1.03598465408958	0.300209301855229	0.38333366545526
76187	48.6152465067348	-0.22758933177248	0.369027632601797	-0.616727073167615	0.537414760866362	0.617636196757106
72481	40.6744852625551	-2.35135731837702	0.592880301817105	-3.96598994969204	7.30919423025099e-05	0.000201536482164882
76982	23.2817419454776	-4.45317856298664	1.10100378018168	-4.04465329106481	5.24006133027105e-05	0.000147407025566461
17864	43.0781947679293	-1.24075309625419	0.473761045832513	-2.61894283451245	0.00882027269714713	0.0171074572293353
70675	3630.88699183544	0.833827104102692	0.12861970961377	6.48288747196347	8.99836124232769e-11	4.85478503236441e-10
73331	0.211942804122087	0.381193498476318	3.52955590011433	0.108000414007884	0.913995363800956	NA
170755	3042.25696710965	-0.126149289711484	0.127819674422396	-0.986931708921491	0.323676118221033	0.408041172506474
620986	59.0826729841048	0.226119569202538	0.311652511542842	0.72555028702682	0.468114506420453	0.552213199886664
240697	39.6065919067706	0.641043916286818	0.350616516660737	1.82833348067029	0.0674995179478656	0.106003138620919
73824	193.687404298699	-0.606653594652595	0.186847720725962	-3.24678081325025	0.00116718240914319	0.00266727200479231
266793	18.4189970167924	0.455498291998305	0.477999586302759	0.9529261218017	0.340627503869161	0.426116931095459
100038398	10.472115695105	1.69963133176876	0.874273997233202	1.94404881896013	0.0518895643030303	0.0839811344308968
100039596	0.350413894920103	-0.301800686020904	3.01853708140369	-0.0999824344978925	0.920358270799808	NA
69312	20.667363919599	4.01201735743699	0.901834011356959	4.44873148152867	8.63789227746447e-06	2.70900611128383e-05
26754	948.155421993066	-0.0723971407794987	0.0966072254553491	-0.749396749966285	0.453618109266619	0.538191485590865
211660	619.938366258887	0.494694383493218	0.100663893950677	4.91431797517793	8.90920542788481e-07	3.1597911461215e-06
211673	7664.41528597832	1.26653368130047	0.0993820739583243	12.7440858381723	3.36309836770721e-37	8.5696905707812e-36
329093	17.5262041304981	7.79362519298443	0.949329769837546	8.20960791561199	2.21911939325297e-16	1.90108800360864e-15
109294	2.11163564043095	-2.89696706012238	1.40864421821289	-2.05656405121066	0.0397281791771184	0.0663764372039049
329096	0.257359705039251	2.7918209410317	3.53380296008848	0.790032996339387	0.42950849846681	NA
240725	5.33840624311279	-0.643239234393125	0.927302985321126	-0.693666735226103	0.487891231768095	0.570701669710997
240726	20.3321516099013	-0.551762784154634	0.441276390718406	-1.25037911785028	0.211161089089899	0.285156487291756
383491	0.518034806840775	3.68771851397884	3.48438627456199	1.05835525208594	0.289893512047098	NA
17978	3009.29575082931	0.127917335463623	0.111200751997985	1.15032797139664	0.250008814336497	0.328564697463913
72265	5398.95465919084	0.340452829106606	0.0721538961845686	4.71842612955693	2.37676240128234e-06	8.0249841363832e-06
212442	555.518429203184	-0.266196863067468	0.113269947793519	-2.3501102300561	0.018767852178117	0.0338845108920331
381246	0.14757570576432	0.868259582240646	3.53380296008848	0.245701187091344	0.805913553197308	NA
433273	1.62647090157522	-0.0906914985677194	1.51669617587438	-0.0597954290452639	0.952318566158005	0.964632566815836
14048	47.0383204825765	0.687763364494476	0.438027217892558	1.5701384215425	0.116382911688694	0.171130578097007
17681	0.521400303093907	3.69584467989091	3.48354741283699	1.06094283840421	0.288715879449684	NA
277328	0.296107563775839	-0.0484922794948845	3.50839838958024	-0.0138217711075527	0.988972173359944	NA
21749	345.591051736404	-0.627329241546598	0.207501707953682	-3.02324856856904	0.00250076740972727	0.00538485974830123
226866	17.0763472733117	-1.31196289853471	0.6074648243113	-2.15973476327971	0.0307932084096707	0.0527753287151125
665434	0.40541348692717	1.83004392274563	2.80388744995656	0.652680949363352	0.513961986607636	NA
75799	0.401696019800556	-0.470408351971672	2.95588530438395	-0.159142965146177	0.873556238251921	NA
19989	5070.49313559568	-0.666217600645792	0.0933320464042628	-7.13814414568931	9.45994024633205e-13	6.1175871693926e-12
98711	172.719106491751	-0.636994858848893	0.183710340056405	-3.46738707605307	0.000525544506490274	0.00126785138541272
29819	183.598689521747	-2.35661502013228	0.256183330978441	-9.19893972465604	3.61499008061751e-20	4.00799178344855e-19
66799	872.587171246189	0.183207850244623	0.144646381486468	1.26659131297911	0.205301460233168	0.278480370141611
67923	740.547648746983	0.872772577204546	0.0960714356732933	9.08462094989974	1.04060636999391e-19	1.12386740947145e-18
329101	0.713523992549582	0.30506888281278	2.20825252359203	0.138149455079777	0.890122300954895	NA
70397	484.990685742702	0.0397540910274952	0.0927672114513812	0.428536014023986	0.668260919299459	0.736857374842522
17087	328.09494217462	0.626957420227364	0.155991738944755	4.01917065909114	5.84033573144066e-05	0.000163345467237783
57339	6.65858123170186	-1.43570380162176	1.57935577887337	-0.909043941097245	0.363326931702341	0.449467059361995
14545	0.592215127551678	-1.04960066668606	3.47151167074435	-0.302346863912749	0.762387656693832	NA
94227	0.791029312558356	1.88164992889745	2.57887992253208	0.729638442045007	0.465611217807871	NA
21419	0.14757570576432	0.868259582240646	3.53380296008848	0.245701187091344	0.805913553197308	NA
16171	1.11024993439245	0.808957913591366	2.67409352394945	0.302516686999261	0.762258214631687	0.81505335353626
257630	0.222319710893679	0.334005286962343	3.52793681533486	0.0946743959558812	0.924573455675485	NA
